question,gemma3_reply
بناءً علي الفقرة، شنو من هاي العبارات عن تجربة فرانسيسك كوال صحيحة؟,"The correct answer is **B: ما تضرر بالنهاية (He wasn't harmed in the end)**.

Here's why:

* The passage states ""من حسن حظي ما صار بيه شي"" which translates to ""Luckily, nothing happened to me."" This directly indicates he wasn't harmed.

Let's look at why the other options are incorrect:

* **A: كدر يكسر شباك (He was able to break a window):** The passage says people tried to break the windows with chairs, but they were unbreakable. One window *did* break, but it doesn't state Francisc *broke* it.
* **C: كسر كرسي بمحاولة خروجه (He broke a chair while trying to exit):** The passage mentions people hitting the windows *with* chairs, not necessarily Francisc. There's no mention of him breaking a chair.
* **D: انجرح وهو يحاول يكسر الشباك (He got injured while trying to break the window):** The passage doesn't state he was injured. He was lucky nothing happened to him.



"
ليش يعتبرون قياس التأثير الممكن للعاصفة الاستوائية دانييل تحدي؟,"The correct answer is **C: العاصفة بعيدة عن اليابسة (The storm is far from land).**

Here's why:

The passage explicitly states: ""Because the storm is far from land, it's impossible to assess the extent of the potential impact on the United States or the Caribbean islands."" This directly explains why assessing the potential impact is a challenge.

Let's look at why the other options are incorrect:

*   **A: من المتوقع انو تشتد قوة العاصفة وتصير إعصار (It is expected that the storm will intensify and become a hurricane):**  While the intensification is a factor, it doesn't directly explain *why* assessing impact is difficult.
*   **B: العلماء ما متأكدين بخصوص رياح العاصفة المتواصلة (Scientists are not sure about the sustained winds of the storm):** The passage provides the sustained wind speed, so this is incorrect.
*   **D: العاصفة بعيدة كلش عن ميامي (The storm is very far from Miami):** While it's mentioned the storm is far from Miami, the general distance from land is the key reason for the assessment challenge.



"
بحسب الفقرة، شنو من هاي العبارات مو صحيحة عن العاصفة الاستوائية دانييل؟,"الإجابة الصحيحة هي **D: قريبة من اليابسة**.

الفقرة تقول صراحةً: ""لأن العاصفة بعيدة عن اليابسة فما ممكن تقييم مدى شدة التأثير المحتمل على الولايات المتحدة أو جزر الكاريبي."" هذا يعني أنها *ليست* قريبة من اليابسة، بل بعيدة عنها.

بقية الخيارات صحيحة بناءً على المعلومات الواردة في الفقرة:

*   **A: تأثيرها على جزر الكاريبي غير معروف:** الفقرة تقول هذا بشكل مباشر.
*   **B: تشكلت بالمحيط الأطلسي:** الفقرة تذكر أنها تشكلت شرق المحيط الأطلسي.
*   **C: ممكن تتحول لإعصار:** الفقرة تذكر أن العلماء يتوقعون تحولها إلى إعصار."
بحسب الفقرة، شنو اللي من المقترح انه لازم يصير بالمرض قبل لا يسبب وباء عالمي؟,"The correct answer is **A: لازم يصير اقل شدة** (It must become less severe).

The passage explicitly states: ""بعض الدراسات تشير إلى أنو المرض لازم يصير أقل شدة قبل أن يكَدر يتسبب بوباء عالمي."" which translates to ""Some studies indicate that the disease must become less severe before it can cause a global pandemic.""
"
بحسب الفقرة، شكد جان الإعصار بعيد عن فوجيان؟,"The correct answer is **C: 70 كيلومتر**

The passage states: ""مساء التاسع من آب، كان إعصار موراكوت على بعد سبعين كيلو مترا تقريباً من مقاطعة فوجيان الصينية."" This translates to: ""On the evening of August 9th, Typhoon Morakot was approximately 70 kilometers from Fujian province in China.""
"
منو استقبل جورج دبليو بوش من وصل لأسيا؟,"The correct answer is **C: ونغ كان سينغ ولي هسين لونج**.

The text states: ""كان ياستقباله نائب رئيس الوزراء السنغافوري وونغ كان سينغ و رئيس وزراء سنغافورة لي هسين لونج."" which translates to ""He was received by the Singaporean Deputy Prime Minister Wong Kan Seng and Prime Minister Lee Hsien Loong.""
"
يمته حجه الرئيس عن توسيع التجارة بقارة أسيا؟,"The correct answer is **C: بعد خسارته للانتخابات النصفية (After losing the midterm elections)**.

The text explicitly states: ""بعد أسبوعٍ من الخسائر بانتخابات التجديد النصفي، أخبر (بوش) جمهوره عن توسيع التجارة بقارة آسيا."" which translates to ""After a week of losses in the midterm elections, (Bush) told his audience about expanding trade in Asia.""

The other options are incorrect:

* **A: من وصل لسنغافورة (Who arrived in Singapore)** - This is irrelevant to the reason he announced the trade expansion.
* **B: ويه ونغ كان سينغ (With Wong Kan Seng)** -  Wong Kan Seng was the Deputy Prime Minister of Singapore who received him, not the reason for the announcement.
* **D: خلال رحلته لأسبوع باسيا (During his week-long Asia trip)** - While the announcement happened during the trip, the text connects it to the election losses.



"
بحسب الفقرة، أي من التالي هو هدف الحكومة الكلي؟,"The correct answer is **D: التخفيف من ازدحام العربات (To alleviate traffic congestion).**

Here's why:

* The passage states the additional 300 cars are to ""معالجة الازدحام"" which translates to ""to address congestion.""
* The entire point of increasing the number of cars is to reduce traffic.
* Options A, B, and C are specific details about the numbers of cars, not the overall goal.

Therefore, the overarching goal is to reduce traffic congestion.
"
شنو علنت الحكومة؟,"The correct answer is **C: مخططين يوفرون 1300 عربة إضافية** (Planning to provide 1300 additional cars).

Here's why:

* The question asks ""What did the government announce?"".
* The text states that the government is extending its commitment *to provide additional cars* and that this will *raise the total to 1300 cars*.
* Option C directly reflects this key information.

Let's look at why the other options are incorrect:

* **A: مخططين يوفرون 300 عربة إضافية** (Planning to provide 300 additional cars): This is only *part* of the announcement. The total is 1300.
* **B: ملتزمين بتخفيف مشكلة العربات** (Committed to alleviating the car problem): This is true, but it's not the *specific announcement* about the number of cars being provided.
* **D: راح تنحل مشكلة الازدحام منا لشهر مارس** (The congestion problem will be solved by March): The text doesn't mention a solution timeline. It only talks about providing more cars to address the congestion.



"
بحسب الفقرة، أي معلومة معروفة؟,"The correct answer is **A: نسبة الخطر قل (The level of threat decreased)**.

Here's why:

* The sentence ""تخفيض مستوى التهديد إلى المستوى الخطير"" translates to ""lowering the threat level to a dangerous level.""  This directly indicates a decrease in the level of threat.
* The statement ""ماكو معلومات استخبارية تشير إلى هجوم محتمل"" (There is no intelligence information indicating a possible attack) doesn't negate the fact that the threat level was *previously* considered dangerous and has now been lowered.
* The phrase ""التهديد العام اختفى"" (the general threat disappeared) is too absolute.  While the level of danger has decreased, it doesn't mean there is *no* threat.



"
أي تصريح بخصوص المظاهرات مو صحيح؟,"The incorrect statement about the protests is **C: المتظاهرين طالبوا باستقالة مجلس الانتخابات المؤقت السابق (The protesters demanded the resignation of the previous interim electoral council).**

Here's why:

* **The passage states the protests were due to the failure to hold the election proposed for 2011.**  It doesn't say the protesters specifically demanded the *resignation* of the previous council, but rather the *holding* of the election.
* **A: اللجنة الرئاسية جانت جواب للمظاهرات (The presidential committee responded to the protests)** - This is directly stated in the passage.
* **B: الانتخابات المتأخرة هيجت المتظاهرين (The delayed elections provoked the protesters)** -  This is a logical deduction from the passage, linking the failure to hold elections to the protests.
* **D: المظاهرات جانت عنيفة أحيانا (The protests were violent at times)** - This is also directly stated in the passage.



Therefore, option C is the inaccurate statement.
"
منو اقترح استقالة مجلس الانتخابات المؤقت؟,"The correct answer is **C: اللجنة الرئاسية**.

The text states: ""الشهر الماضي أوصت لجنة رئاسية بأقالة المجلس الانتخابي المؤقت بإطار مجموعة من الأجراءات لتحريك البلاد نحو انتخابات جديدة."" This translates to ""Last month, a presidential committee recommended the dismissal of the interim electoral council as part of a set of measures to move the country towards new elections.""
"
بحسب التصريح، شنو ما مدعوم من قبل هيئة الولايات المتحدة للجمباز بعد إساءة نصار للرياضيين؟,"The correct answer is **C: تغييرات ضرورية بالمؤسسة (Necessary changes within the institution)**.

Here's why:

The statement explicitly says: ""نتفق وية بيان اللجنة الأولمبية الأمريكية بأنو من الممكن تلبية مصالح الرياضيين والأندية، ورياضتهم، بصورة أفضل عن طريق تغيير حقيقي داخل مؤسستنا، بدل سحب التراخيص.""  This translates to ""We agree with the statement of the US Olympic Committee that it is possible to better meet the interests of athletes, clubs, and their sport through real change *within our institution*, instead of withdrawing licenses.""

The statement *supports* the idea of necessary changes within the institution. Therefore, it is *not* something that is *not* supported.

Let's look at why the other options are incorrect:

*   **A: التصحر (Desertification):** This is irrelevant to the text.
*   **B: خلق بيئة متمكنة (Creating an empowering environment):** The text aligns with this goal.
*   **D: تحقيق مستقل (Independent investigation):** The statement explicitly *supports* an independent investigation.



"
بحسب التصريح، شنو هو هدف هيئة الولايات المتحدة للجمباز واللجنة الأولمبية الأمريكية للتقدم؟,"The correct answer is **D: تعزيز بيئة آمنة للرياضيين (Promote a safe environment for athletes)**.

The statement explicitly says: ""...عدهم نفس الهدف — وهو أن تصير رياضة الجمباز وغيرها، آمنةً قدر الإمكان للرياضيين بسبيل تحقيق أحلامهم بالحصول على بيئة آمنة وإيجابية وقوية."" 

This translates to ""...they have the same goal - which is to make gymnastics and other sports as safe as possible for athletes in order to realize their dreams of obtaining a safe, positive, and strong environment.""
"
وين جانت متوجهة السفينة من صار الحادث؟ ,"The correct answer is **C: بالاوان**.

The text states: ""سفينة كشف الألغام من طراز أفينجر، كانت السفينة بطريقها إلى بويرتو برنسيسا ببالاوان."" which translates to ""The Avenger-class mine countermeasure ship was en route to Puerto Princesa in Palawan.""
"
أي وحدة من هاي العبارات مو صحيح عن السفينة المذكورة بالفقرة؟,"The correct answer is **B: مقرها الرئيسي ببالاوان (Its main base is in Palawan)**.

Here's why:

* The text explicitly states: ""التحق بالأسطول السابع للبحرية الأمريكية ومقره بساسيبو، ناغازاكي باليابان."" which translates to ""It is attached to the Seventh Fleet of the US Navy, headquartered in Sasebo, Nagasaki, Japan.""
* The text *does* state that it was headed to Puerto Princesa (جانت بطريقها لبويرتو برنسيسا).
* The text *does* state that it is a mine countermeasures ship (سفينة كشف الألغام).
* The text *does* state that it is part of the US Navy's Seventh Fleet (جانت مسندة للأسطول السابع للبحرية الأمريكية).

Therefore, the only incorrect statement is that its main base is in Palawan.
"
منو صرح ببيان بخصوص القوات الأمريكية؟,"The correct answer is **D: سكرتارية الصحافى (The Press Secretary)**. 

The question states that the announcement was made by the President's Press Secretary on behalf of Donald Trump. While Trump initiated the decision, the announcement itself was delivered by the Press Secretary.
"
بحسب التصريح، أي بلد راح يتكفل بمسؤولية حراسة المقاتلين المعتقلين؟,"The correct answer is **D: تركيا (Turkey)**.

The passage clearly states: ""وراح تتكفل تركيا بحراسة مقاتلين داعش اللي تم أسرهم، وذكر البيان إن الدول الأوروبية رفضت إستقبالهم."" (Turkey will take responsibility for guarding the ISIS fighters who were captured, and the statement mentioned that European countries refused to receive them.)
"
شنو هو سبب حادث التحطم؟,"The correct answer is **B: نيران معادية (Hostile fire)**.

The text explicitly states: ""حسب الاعتقاد أنه كان نتيجة لنيران معادية"" which translates to ""It is believed that it was the result of hostile fire.""

While the other options (A, C, and D) mention elements related to the location and difficulties, the text directly attributes the cause to hostile fire.
"
بأي نوع من التضاريس صار الحادث؟,"The correct answer is **D: الجبلية (Mountainous)**.

The text explicitly states: ""صار حادث التحطم بأعالي التضاريس الجبلية"" which translates to ""The crash happened in the highlands of mountainous terrain.""

While ""القاسية"" (harsh) is also mentioned as a characteristic of the terrain, the specific type of terrain is identified as mountainous.
"
شنو يتأملون المسؤولين يصير كنتيجة للفيضان؟,"The correct answer is **A: استعادة قضبان الرمل (Restoration of sandbars)**.

The text explicitly states: ""بالرغم من إنو منسوب المياه راح يرتفع كم متر بعد الفيضان، لكن المسؤولين يأملون أن يكون هذا كابلاستعادة قضبان الرمال المتآكلة باتجاه مجرى النهر."" which translates to: ""Although the water level will rise a few meters after the flood, the officials hope that this will serve to restore eroded sandbars towards the river channel.""

The other options are incorrect because:

*   **B: تكوين الشواطئ (Formation of beaches):** While sandbars contribute to beaches, the focus of the officials' hope is specifically on restoring the sandbars.
*   **C: زيادة عدد الشوب الأحدب (Increase in the number of humpback chub):** The text mentions the humpback chub is endangered, but it doesn't state that the officials expect the flood to *increase* their numbers.
*   **D: تشكيل بيئة للحياة البرية (Formation of a habitat for wildlife):**  While sandbars and flood deposits do contribute to wildlife habitats, the primary hope of the officials is for sandbar restoration.



"
أي من التالي اثر عليه بناء السد بشكل دائم؟,"The correct answer is **A: القضبان الرملية (Sandbars)**.

Here's why:

*   **The passage states:** ""بعد بناء السد عام 1963، توقفت الفيضانات الموسمية اللي كانت تنشر الرواسب بجميع أنحاء النهر. كانت هذي الرواسب ضرورية لتكوين الحواجز الترابية والشواطئ، واللي شكلت موطن للحياة البرية."" (After the construction of the dam in 1963, the seasonal floods that spread sediments throughout the river stopped. These sediments were essential for the formation of sandbars and beaches, which formed a habitat for wildlife.)
*   **The passage continues:** ""...وبالرغم إنو منسوب المياه راح يرتفع كم متر بعد الفيضان، لكن المسؤولين يأملون أن يكون هذا كابلاستعادة قضبان الرمال المتآكلة باتجاه مجرى النهر."" (Although the water level will rise a few meters after the flood, officials hope that this will be enough to restore the eroded sandbars towards the riverbed.)

This indicates that the dam's construction *permanently* stopped the sediment deposition that created and maintained the sandbars. The passage explicitly mentions the hope of *restoring* the sandbars, implying they were lost due to the dam.

Let's look at why the other options are incorrect:

*   **B: الشوب الأحدب (Humpback whale):** The passage says the humpback whale is * معرضين للخطر (endangered)*, not that the dam *permanently affected* it. The effect on the whale is a consequence of the loss of habitat, not a direct, permanent effect of the dam itself.
*   **C: بيئة الحياة البرية (Wildlife environment):** While the wildlife habitat was affected, the passage doesn't claim the dam permanently altered the entire environment.
*   **D: انتشار الرواسب (Sediment distribution):** The dam *permanently stopped* the distribution of sediments, so it is more accurate to say the distribution of sediments was affected, but the passage states it stopped entirely.



Therefore, the most accurate answer is **A: القضبان الرملية (Sandbars)** because the passage directly links the dam to the loss of sandbars and the subsequent need for restoration."
بحسب الفقرة، منو انطه الولايات الأمريكية معلومات عن الهجوم المتوقع؟,"The correct answer is **C: مصدر لم يكشف عنه** (An undisclosed source).

The text explicitly states: ""الولايات المتحدة إنها وصلتها معلوماتٍ من **مصدر لم يُكشف عنه**"" which translates to ""The United States received information from an **undisclosed source**"".
"
شنو من هاي التصاريح ما توصف بدقة خطة المتطرفين المزعومة؟,"The correct answer is **A: تفجير قنابل بالمعالم ببلد واحد** (Exploding bombs at landmarks in one country).

Here's why:

The prompt explicitly states the threat involves attacks in *both* Kenya and Ethiopia. Options B, C, and D all reflect this dual-country aspect. Option A only mentions one country, which is inaccurate according to the US Embassy's warning.
"
أي من الناس التالية مو محامي؟,"The correct answer is **D: ماكيس تريانتافيلوبولوس**.

Here's why:

* **ساكيس كيتشاجيوجلو** و **جورج نيكولاكوبولوس** مذنبون بالكسب غير المشروع والفساد وهم محامون.
* **بيتروس مانتوفالوس** هو عضو برلمان ومحامي، وتم عزله بسبب تورط مكتبه في جرائم كسب غير مشروع وفساد.
* **ماكيس تريانتافيلوبولوس** (الصحبماكيس تريانتافيلوبولوس) هو صحفي، وليس محاميًا. He is known for exposing corruption.



Therefore, the only person who is *not* a lawyer is ماكيس تريانتافيلوبولوس."
أي مجموعة من الناس ما ذاكريهم كجزء من فضيحة المجتمع اليوناني القانوني؟,"The correct answer is **C: الصحفيين (Journalists)**.

Here's why:

The text explicitly mentions the imprisonment of lawyers, judges, and prosecutors as part of the scandal.  It also mentions the journalist Pantelis Triantafillopoulos and his program *Zongla* as the source that brought some of the information to light. However, the text doesn't mention journalists being implicated *in* the scandal. They are mentioned as a source of information *about* the scandal.
"
كم تسديده تمت خسارتها من قبل الهند؟,"The correct answer is **B: 7**.

The question states: ""...الهند فقط 36 جولة بخسارة 7 تسديدات باتجاه البُويبة وانتهت الأشواط."" This translates to: ""...India only completed 36 overs with the loss of 7 wickets and the innings ended.""

Therefore, the answer is 7.
"
بحسب الفقرة، شنو هي أعلى نتيجة للجولات؟,"The correct answer is **A: 70 شوط (70 overs)**.

The passage states: ""روبن حقق قفزات أعلى نتيجة بالجولات، **70 ركضة** بـ 41 كرة فقط..."" which translates to ""Robin achieved the highest score in the overs, **70 runs** with only 41 balls..."".
"
أي من التالي مو سبب بإحباط ادم كويردين؟,"The correct answer is **C: لم يتم سماعه من قبل ويلز (He wasn't listened to by Wales)**.

Here's why:

* The passage states Adam Courthin was frustrated that Wales **pretended to listen** to them, and then continued with the deletions. This indicates a feeling of not being heard.
* The passage explicitly mentions frustration with "" عمليات الشطب لمن تكلم ويه ويكي نيوز "" (deletions for those who spoke to WikiNews). This relates to the deletions themselves, not a lack of listening.
* Options A and B are directly mentioned as contributing to Courthin's frustration.
* Option D is part of the statement about Courthin's frustration; he felt misled about *why* the art was being deleted.

Therefore, the fact that Wales wasn't truly listening and instead was being deceptive about it is the source of Courthin's frustration.



"
بحسب الفقرة، شنو الي انحذف من الموقع؟,"The correct answer is **A: محتوى فني (Technical phrases)**.

The passage explicitly states: ""...and until the deletion of technical phrases.""

Let's look at why the other options are incorrect:

*   **B: المحتوى الجنسي (Sex content):** The passage mentions a *policy* regarding sex content, but not that it was deleted.
*   **C: مسودة سياسة (Draft policy):** The passage mentions efforts to *create* a policy, not that a policy was deleted.
*   **D: وسائط الإعلام التابعة للقطاع الخاص (Private sector media):** This is not mentioned in the passage.



"
بحسب الفقرة، أي من التالي ما دعمه أمير خان؟,"الإجابة الصحيحة هي **B: المتنافسين البريطانيين**.

الفقرة تذكر بوضوح أن كَال (أمير خان) سيؤيد المتنافسين البريطانيين في أولمبياد 2012. بينما عبر عن رأي سلبي حول مشاركة النساء في القتال، إلا أنه لم يعبر عن رأي حول دعم المتنافسين البريطانيين.
"
بحسب الفقرة، أي من التالي راح يدعمه أمير خان بالرغم من رأيه الشخصي؟,"The correct answer is **C: أولومبيات 2012**.

The paragraph states that despite his belief that women shouldn't compete, Amir Khan *will support the British competitors at the 2012 Olympics*. Therefore, he will support the Olympics themselves, not necessarily the female competitors within it.
"
يمته مات بيتر لينز؟,"The correct answer is **C: بالمستشفى (In the hospital)**.

The text states: ""تمت معالجته فوراً بواسطة الطاقم الطبي على الطريق وتم نقله لمستشفى محلي وتوفى هناك بعدين."" which translates to ""He was immediately treated by the medical staff on the road and then transferred to a local hospital and died there afterward.""
"
منو هو زافيير زيات؟,"The correct answer is **B: متسابق ثاني (Second racer)**.

The text states that Xavier Zayat was a fellow racer who collided with Peter Lenz after Lenz's motorcycle crashed. Therefore, he was another racer.
"
بأي حالة ممكن يساعد الراكب المتوتر والخايف في فهم شي معين عن طريقة عمل الطيارات الداخلي ا؟,"الإجابة الصحيحة هي **D: إذا جان خوفهم نابع من أحداث مؤلمة مرتبطة بالطيران**.

**السبب:**

*   السؤال يركز على مساعدة الراكب في فهم طريقة عمل الطائرات للتغلب على الخوف.
*   الخوف الناتج عن أحداث مؤلمة مرتبطة بالطيران (مثل حادث سابق) هو خوف محدد وقوي، وفهم آلية عمل الطائرة يمكن أن يساعد في إزالة بعض الأسباب التي تثير هذا الخوف.
*   بينما الخيارات الأخرى قد تكون عوامل مساهمة في الخوف، إلا أنها لا تركز بشكل مباشر على الحاجة إلى فهم تقنيات الطيران للتغلب على الخوف.

**لماذا الخيارات الأخرى غير صحيحة؟**

*   **A: إذا جان الراكب مستحي من خوفه:** الاستحياء هو شعور عام وليس سببًا مباشرًا للرغبة في فهم تقنيات الطيران.
*   **B: إذا جان خوفهم من الطيران بسبب خوفهم من المجهول:** فهم تقنيات الطيران يمكن أن يساعد في التغلب على الخوف من المجهول، لكن ليس بالضرورة أن يكون هذا هو السبب الرئيسي للخوف في كل الحالات.
*   **C: إذا جان الراكب عنده وجهة نظر سلبية لكل أنواع وسائل النقل:** قد يكون هذا صحيحًا، ولكن فهم تقنيات الطيران لا يهدف إلى تغيير وجهة النظر العامة تجاه وسائل النقل."
بناءً علي الفقرة، أي من التالي اللي لازم المسافر الواعي بالأسعار يسويه آخر شي؟,"الإجابة الصحيحة هي **D: يتأكد من مواقع الخطوط الجوية.**

الفقرة تقول صراحة: ""و زيارة موقع شركة الطيران نفسها قبل الحجز."" هذا يعني أنه يجب القيام بذلك *آخر* شيء بعد مقارنة الأسعار.
"
بحسب الفقرة، شنو لازم يسوي المسافر بالبداية حتى يضمن لنفسه افضل الأسعار الممكنة؟,"The correct answer is **B: يقارن بين أسعار مختلفة ومجمعة (Compares different aggregated prices)**.

Here's why:

The paragraph explicitly states: ""تختلف أسعار رحلة الطيران الوحدة بشكل كبير بين مختلف محركات بحث الرحلات، ومن المفيد مقارنة نتائج البحث وزيارة موقع شركة الطيران نفسها قبل الحجز."" This translates to: ""The price of a single flight varies greatly between different flight search engines, and it is useful to compare search results and visit the airline's website before booking.""

This highlights the importance of comparing prices across multiple search engines to find the best deal. Option B accurately reflects this advice.

Let's look at why the other options are incorrect:

* **A: يتأكد من مواقع الخطوط الجوية (Ensures airline websites):** While visiting the airline's website is recommended *after* comparing prices, it's not the first step to ensure the best price.
* **C: يحجز مباشرة عبر الخطوط الجوية (Books directly with airlines):** The paragraph implies that booking directly isn't *always* the best option; it's something to consider *after* comparing prices.
* **D: يحجز مباشرة عبر وكالة السفر (Books directly with travel agents):** The paragraph doesn't mention travel agents at all.



"
يمته لازم يكون في مرافق ويه الطرد المشحون؟,"The correct answer is **C: عندما ترسل الأشياء كأمتعة مفحوصة (When sending items as checked luggage)**.

Here's why:

The passage states: ""إرسال البريد كأمتعة يتم فحصها كان الطريق الوحيد حتى يتم الاستلام بسرعة، ولكن القوانين الداخلية لشركات الطيران ما تسمح بإرسال أمتعة بدون راكب، ويجي دورك بهذي المرحلة.""  This translates to: ""Sending mail as checked luggage was the only way to get it delivered quickly, but the internal laws of airlines do not allow sending luggage without a passenger, and that's where you come in.""

This clearly indicates a need for facilities (likely customs and handling) when sending items *as checked luggage*. Options A, B, and D are not directly linked to the problem described in the text.
"
بناءً علي الفقرة، من يتم اختيار خطوط جوية تسافرون من خلالها بشكل منتظم بتحالف، أي من التالي لازم تكون اله الأولوية؟,"The correct answer is **A: الخطوط الجوية اللي تقدم نقاط اكثر (Airlines that offer more points)**.

Here's why:

* The paragraph explicitly states that ""نقاط المسافر الدائم تكون أكثر سخاء ويه شركة طيران مختلفة بنفس التحالف"" (Frequent flyer points are often more generous with one airline within the same alliance). This means maximizing points earned is a key consideration.

Let's look at why the other options are less accurate:

* **B: الخطوط الجوية بالتحالف الأكبر (Airlines in the largest alliance):** The paragraph mentions alliances but doesn't say size is the most important factor.
* **C: الخطوط الجوية اللي تختارها اكثر شي من تسافر (Airlines you fly most often):** While familiarity is a factor, the paragraph emphasizes the *benefits* and *rewards* of different airlines, not just convenience.
* **D: الخط الجوي اللي ممكن يضيفلك امتيازات إضافية (Airlines that might add extra benefits):** The paragraph mentions that benefits vary, but it specifically highlights the *points* earned as a significant difference.  Extra benefits are a secondary consideration to the points.



Therefore, the paragraph strongly suggests focusing on the airline that offers the most generous frequent flyer points within the same alliance."
بحسب الفقرة، منو ممكن يعرض كمية أكبر من النقاط للمسافر الدائم؟,"The correct answer is **A: خط جوي مختلف بتحالف مختلف؟ (A different airline with a different alliance?)**

Here's why:

The paragraph explicitly states: ""نقاط المسافر الدائم تكون أكثر سخاء ويه شركة طيران مختلفة **بنفس التحالف**."" This translates to ""Frequent flyer points are often more generous with a **different airline with the same alliance**.""  The question is asking which airline *might* offer more points to a frequent flyer.  Since the paragraph emphasizes the importance of considering different airlines *within the same alliance*, option A is the closest and most accurate reflection of the text.

Let's break down why the other options are incorrect:

*   **B: اكثر خط جوي سافرت ويا ضمن نفس التحالف (The airline you fly with the most within the same alliance):** The paragraph says that benefits often *vary*, not that the airline you fly most often will always have the best benefits.
*   **C: اكثر خط جوي سافرت ويا بتحالف مختلف (The airline you fly with the most within a different alliance):** The paragraph is more specific about the importance of airlines *within the same alliance*.
*   **D: خط جوي ثاني بس بنفس التحالف (Another airline but with the same alliance):** While close, option A captures the nuances of the original text better. The original text implies that even with the same alliance, different airlines might have different point offerings.

Therefore, A is the best choice because it aligns with the paragraph's emphasis on comparing airlines *within the same alliance* to find the most generous frequent flyer program."
بحسب الفقرة، أي من الحواس التالية ممكن تتضرر بسبب شرب الكحول بكميات جبيرة؟,"The correct answer is **B: النظر (Vision)**.

The passage explicitly states that excessive alcohol consumption can lead to blindness (""العمى""). 

Therefore, the answer is B.
"
حسب ما ذُكر بالفقرة، شنو ممكن يخفف من تأثير الكحول الضار؟,"الإجابة الصحيحة هي **C: شرب الكحول باعتدال**.

الفقرة تنصح بشرب المشروبات الكحولية ""باعتدال"" لتجنب الآثار الصحية السلبية. الخيارات الأخرى تشير إلى أشياء تزيد من الخطر (الميثانول) أو لا علاقة لها بتخفيف الضرر.
"
وين هي قيم الممتلكات الأعلى بأمستردام؟,"The correct answer is **A: حي القناة**.

The passage explicitly states: ""صُنفت المنطقة بأكملها كموقع للتراث العالمي لليونسكو لقيمتها الثقافية والتاريخية الفريدة، وقيم ممتلكاتها من بين أعلى القيم بالبلاد."" (The entire area has been classified as a UNESCO World Heritage site for its unique cultural and historical value, and its property values are among the highest in the country.)

Therefore, the area with the highest property values is the Canal Ring (حي القناة).
"
ليش عينوا حي القناة كموقع لمنظمة اليونيسكو للتراث العالمي ؟,"The best answer is **A: قيمتها الثقافية والتاريخية (Its cultural and historical value)**.

While B and D are also true statements about the canal ring, the primary reason for UNESCO World Heritage status is the *cultural and historical significance*.  The other options are supporting details that contribute to that value.  The passage explicitly states ""لأهميتها الثقافية والتاريخية الفريدة"" (for its unique cultural and historical importance).

Therefore, A is the most direct and encompassing reason.
"
بحسب الفقرة، أي من التالي يخلي زيارة فنوم كروم تسوه؟,"The correct answer is **B: السفر بتصريح أنغكور (Traveling with an Angkor Pass)**.

The paragraph explicitly states: ""تصريح أنغكور مطلوب لدخول المعبد لهذا لا تنسى تجيب جواز سفرك وياك لمن تتجه إلى تونلي ساب."" This translates to ""An Angkor Pass is required to enter the temple, so don't forget to bring your passport and yak if you are heading to Tonle Sap."" This indicates that *not* having an Angkor Pass would make the visit not possible or difficult.

The other options are positive aspects of the visit, not things that would make it *not worthwhile*:

*   **A: المنظر اللي يطل على تونلي ساب (The view overlooking Tonle Sap)** - The paragraph states the view is valuable.
*   **C: رؤية سيام ريب (Seeing Siem Reap)** - While near Siem Reap, seeing the city isn't mentioned as a factor affecting the value of visiting Phnom Krom.
*   **D: رحلة بالقارب إلى البحيرة (A boat trip to the lake)** - The paragraph suggests combining the temple visit with a boat trip, implying it enhances the experience.



"
بحسب الفقرة، شنو المطلوب من الزوار حتى يدخلون فنوم كروم؟,"The correct answer is **C: يحصلون على تصريح انغكور**.

The text explicitly states: ""تصريح أنغكور مطلوب لدخول المعبد لهذا لا تنسى تجيب جواز سفرك وياك لمن تتجه إلى تونلي ساب."" which translates to ""An Angkor pass is required to enter the temple, so don't forget to bring your passport and visa if you are heading to Tonle Sap.""

Therefore, a valid Angkor pass is required to enter Phnom Krom.
"
بحسب الفقرة، أي من التالي ممكن يمنع السواح من زيارة القارة القطبية الجنوبية؟,"The correct answer is **D: تنقل بدني محدود (Limited physical fitness)**.

Here's why:

* **The paragraph explicitly states:** ""تتطلب اللياقة البدنية"" which translates to ""requires physical fitness"". This directly links physical fitness as a requirement for visiting.

Let's look at why the other options are incorrect:

* **A: ميزانية سفر ضخمة (Large travel budget):** The paragraph says visits are ""مكلفة"" (expensive), implying a high cost, but doesn't say it's an *absolute* barrier.  Someone with a large budget could still visit.
* **B: اهتمام باستكشاف بحر روس (Interest in exploring the Ross Sea):**  The paragraph mentions access to the Ross Sea, suggesting it *is* a part of the visits, not a reason for exclusion.
* **C: جدول عمل يسمح بالسفر بشهر ديسمبر ويناير (A work schedule that allows travel in December and January):** The paragraph states that tourism is only possible during the Antarctic summer (November to February), so December and January *are* within the allowed timeframe.



Therefore, the limited physical fitness required is the main factor preventing people from visiting.



"
السائح المهتم بتسلق الجبال لازم يزور أي جزء من القارة القطبية الجنوبية؟,"The correct answer is **B: المناطق الداخلية (Interior regions)**.

Here's why:

* The passage states that specialized aerial tours sometimes go *into the interior* to climb mountains or reach the South Pole.
* The South Pole is located within the interior of the continent.
* While climbing mountains is possible in other areas, the passage explicitly mentions the interior for these activities.

Therefore, the most accurate answer is **B**.
"
