question,gemma3_reply
Ni irihe tsinda rishobora gufata amafunguro ya ku mugoroba nta ntebe?,"The correct answer is **C: Abagabo b’Abaroma b’abatunzi**.

Here's why:

The passage states: ""Igihereye ku ngaruka ya byo byabo bicaye ku ntebe, abakire bakundaga kugira imisangiro aho bicaraga mu ruhande rwabo igihe bafata ibyo kurya."" This means the wealthy Romans would have their meals served to them, and it doesn't say they ate *on* a bench. The question asks who could take the keys at night *without* a bench. Wealthy men would have the resources to employ someone (a servant, for example) to take the keys, allowing them to avoid needing a bench to do so.

Let's look at why the other options are incorrect:

* **A: Abagore b’Abaroma b’abatunzi:** While wealthy women might have servants, the passage doesn't specifically connect key retrieval at night to wealthy women.
* **B: Abagabo b’Abaroma b’abakene:** Poor men would not have servants and would likely not be able to afford the convenience of having keys retrieved for them.
* **D: Abagore b’Abaroma b’abakene:** Similar to poor men, poor women wouldn't have the resources for such convenience.



"
Ni ikihe mu bikurikira kidashobora kuba igice cy’iminsi mikuru w’Abaroma ba Cyera?,"The correct answer is **D: Isahane ya dendo yokeje (Peanut butter)**.

Here's why:

* **The passage explicitly states:** ""Ibiryo by’Abaroma bya kera ntibyari kubamo ibiribwa byaje mu Burayi biturutse muri Amerika cyangwa muri Aziya mu binyejana ijyanye nyuma. Urugero ntibari bafite ibigori, inyanya, ibijumba, kakawo, kandi nta Muroma wa kera wigeze arya dendo."" This means peanuts and peanut butter were not part of Roman cuisine.

Let's look at why the other options *could* have been part of Roman feasts:

* **A: Abashyitsi b’abakene bafata amafunguro yabo ya ku mugoroba bicaye mu ntebe:** The passage mentions that the poor and women would eat seated on benches.
* **B: Indyoshyandyo z’ibinyamushongo:** The passage states that the wealthy would offer snacks of dormice to those sitting on the other side of them.
* **C: Abagabo b’abatunzi baryamye hasi mu gihe cy’ifunguro rya ku mugoroba:** The passage mentions wealthy Romans offering snacks to those seated on the other side of them. It's plausible wealthy men might have lain down during a feast.



Therefore, peanut butter is the only option definitively excluded by the passage.



"
"Hashingiwe ku nyandiko, ni iki mu bikurikira gishobora kutagira ingaruka zirambye?","The correct answer is **B: Umuco muto**.

Here's why:

* **The passage emphasizes the importance of societal development and cultural preservation.** It highlights that societal development is linked to the size and interconnectedness of a group of people and that cultural development involves the long-term transmission of knowledge.
* **The passage implies that larger societal structures (societies, city-states, and the development of culture) have a more significant and lasting impact.**  The wording suggests that these are the key drivers of enduring cultural legacies.
* **The passage specifically states that minor cultures often lack lasting evidence.** This indicates that they are less likely to have a significant or long-term impact on history.

Therefore, while a small culture is part of a larger societal context, it's the *development* of larger societal structures and the enduring *development of culture* that are presented as having the most significant and lasting effects.  A minor culture is less likely to have a broad, lasting impact.



"
"Hashingiwe ku nyandiko, ni iki kibanziriza igihugu?","The correct answer is **C: Umujyi-leta**.

Here's why:

The passage states: ""Ijambo iterambere rya sosiyete rikomoka ku Kiratini civilis, risobanura by’abaturage, rifitanye isano n’iry’Ikiratini na civitas, risobanura umujyi cyangwa umujyi-leta, kandi ibyo na byo bisobanura ingano ya sosiyete."" This directly links ""civilis"" (citizens/civil) and ""civitas"" (city/state) to the concept of a society's scope, and specifically identifies ""civitas"" as meaning a city-state (which translates to a country).

While the other options are related to society, the passage explicitly connects the development of society to the concept of a country. Therefore, the most direct answer based on the text is the city-state/country (umujyi-leta).
"
Ni iyihe mvugo yerekeye Drukgyal Dzong itari ukuri?,"The correct answer is **A: Yubakiwe kwizihiza intsinzi y’ingabo za Tibetani-Mongoliya**

Here's why:

The text explicitly states that Drukgyal Dzong was built to commemorate Zhabdrung Ngawang Namgyel's victory over the Tibetan-Mongolian forces. Option A says it was built to celebrate *their* victory, which is incorrect according to the text.

The other options are all true based on the provided text:

*   **B: Iherereye muri Bhuthan:** The text states it's in the Paro region of Bhutan.
*   **C: Umuriro wangije byinshi mu bisigisigi by’igihome:** The text says a fire damaged the Dzong and left some murals.
*   **D: Yaremwe na Zhabdrung Ngawang Namgyel:** This is directly stated in the text.



"
Ni iyihe mvugo isobanura neza ingaruka z’umuriro kuri Drukgyal Dzong?,"The correct answer is **A: Ibisigisigi byasigaye byari gusa ishusho ya Zhabdrung Ngawang Namgya.**

Here's why:

The passage states: ""Mu mwaka wa 1951, umuriro watumye hasigara bimwe mu bisigisigi bya “Drukgyal Dzong” nk'ishusho ya “Zhabdrung Ngawang Namgyal”.""  This directly translates to ""In 1951, a fire left behind some of the murals of 'Drukgyal Dzong' as an image of 'Zhabdrung Ngawang Namgyel'.""

Let's look at why the other options are incorrect:

*   **B: Ingabo za Tibetani-Mongoliya zabonye intsinzi:** This is mentioned as the reason Dzong was built, not the effect of the fire.
*   **C: Ubwamamare bw’ibintu bikurura ba mukerarugendo ntibwagizweho ingaruka:** The passage explicitly says that after the fire, Dzong became a popular tourist attraction.
*   **D: Yasanwe na Zhabdrung Ngawang Namgyel:**  Zhabdrung Ngawang Namgyel built the Dzong, but the fire damaged it.



"
Ni iyihe mvugo mu zikurikira yerekeye Kamboje y’ukuri?,"The correct answer is **D: Abanyatayilande basenye Phnom Phen.**

Here's why:

* The passage explicitly states: ""Kamboje yatewe n’Abanyatayilandi inshuro nyinshi mu kinyejana cya 18 maze mu mwaka wa 1772 basenya “Phnom Phen.”"" This translates to ""Cambodia was invaded by the Thai people many times in the 18th century and in 1772 they sacked 'Phnom Phen.'""
* Option A is incorrect because the passage states Vietnamese people sacked Phnom Phen, not Thai people.
* Option B is incorrect because the passage states the opposite - that the Thai people invaded Cambodia.
* Option C is incorrect because the passage states the Thai people invaded Cambodia, not the Vietnamese people.



"
Ni iyihe mvugo mu zikurikira isobanura neza igitero cya Kamboji?,"The best answer is **B: Abanyatayilande n’Abanyaviyetinamu bateye Kamboje mu 1772.**

Here's why:

* **The prompt states:**  Kamboje yatewe n’Abanyatayilandi inshuro nyinshi mu kinyejana cya 18 maze mu mwaka wa 1772 basenya “Phnom Phen.”  Mu myaka yanyuma y’ikinyejana cya 18 Abanyavitinamu nabo bateye Kamboje.
* **Option B accurately reflects this combined history:** It acknowledges both the Thai and Vietnamese attacks, and mentions the year 1772 (when the Vietnamese attacked and burned Phnom Phen).
* **Why the other options are incorrect:**
    * **A:** Only mentions the Vietnamese attack and doesn't acknowledge the Thai influence.
    * **C:**  Focuses only on the Vietnamese attack and doesn't mention the Thai influence or the broader historical context.
    * **D:** Only mentions the Thai attack and ignores the Vietnamese attacks.



"
Ni iki mu bikurikira Sosiyete ya Dutch East India itakoze igihe yari muri Tayiwani?,"The correct answer is **D: Kugira ubushake bwo guha ingoma ya Qing kugenzura Tayiwani** (To want to give the Qing Dynasty control over Taiwan).

Here's why:

* The text states that the Dutch East India Company *established forts* in the southwestern part of Taiwan.
* It also states that they *initially encouraged indigenous agricultural production and used Chinese laborers* in sugar and mulberry plantations.
* The Qing Dynasty *later took control* of Taiwan in 1683 and formally made it part of the Qing Empire in 1885. 
* The Dutch East India Company's actions did *not* involve wanting to give control to the Qing Dynasty; quite the opposite, they were establishing their own presence and economic activities.



Therefore, option D is the only action the Dutch East India Company did *not* take.



"
Ni iki Amasezerano ya Shimonoseki yashyizeho?,"The correct answer is **D: Ubutegetsi bw’Ubuyapani kuri Tayiwani (Japanese rule over Taiwan)**.

The text states: ""Mu mwaka wa 1895, nyuma yo gutsindwa intambara ya mbere y’Ubushinwa n’Ubuyapani (1894-1895), guverinoma ya Qing yasinye amasezerano ya Shimonoseki, aho yatanze ububasha bwa Tayiwani ku Buyapani maze butegeka icyo kirwa kugeza mu mwaka wa 1945.""  This directly translates to Qing government signed the Shimonoseki Treaty, ceding Taiwan to Japan.

Therefore, option D accurately reflects the outcome of the Shimonoseki Treaty.
"
Urwego rwa pH rw’ibinyabutabire rupimwa rute?,"The correct answer is **C: Ingano y’uduce duto twa hydrogen ni proton mu binyabutabire.**

Here's why:

* **pH and Hydrogen Ions:** The explanation states that pH is based on the concentration of hydrogen ions (H+).  Hydrogen ions are essentially protons.
* **pH Scale:** The pH scale measures the concentration of these hydrogen ions.  A lower pH means a higher concentration of H+ (acidic), and a higher pH means a lower concentration of H+ (alkaline/basic).
* **Option C Directly Addresses the Concept:**  Option C accurately reflects the fundamental relationship between pH and hydrogen ions (protons).

Let's look at why the other options are incorrect:

* **A: Uko aside cyangwa ikinyabutabire ari ishingiro:** While acids and bases *have* different properties, this doesn't directly explain how pH is *measured*.
* **B: Mu kinyabutabire harimo poroton zingahe:** This is close, but option C is more precise.  It specifies that the hydrogen ions (protons) are *in* the solution.
* **D: Mu binyabutabire harimo electron zingahe:**  Electrons are involved in chemical reactions, but they are not the primary component that determines pH. pH is about hydrogen ions.



"
Ni iki cyakuwe muri Hydrogene ion?,"The correct answer is **A: Proton**.

The question states that a hydrogen ion (H+) is formed when a hydrogen ion loses an electron. A proton is the positively charged part of an atom and is essentially a hydrogen nucleus (one proton).
"
Ni iyihe mvugo mu zikurikira idasobanura neza umukumbi w’intare?,"The correct answer is **B: Impuzandengo y’ingabo ku ngore ntiringaniye (The ratio of males to females is not consistent)**.

Here's why:

* **The text explicitly states:** ""Ingore ziba zifitanye isano ya hafi, zikaba umuryango mugari w’izivukana n’abana bazo."" (Females have a close ratio, and they are the core family unit for offspring.) This implies a relatively stable or consistent ratio, not an inconsistent one.

Let's look at why the other options *are* described in the text:

* **A: Ikora nk’igobe ry’imbwa (They behave like a dog's den):**  The text states ""Imikumbi y’intare ikora nk’igobe ry’impyisi cyangwa imbwa..."" (The pack behaves like a dog's den or a wolf's den...)
* **C: Ingabo n’ingore ziba zifitanye isano ya hafi (Males and females have a close ratio):** The text states ""Ingore ziba zifitanye isano ya hafi..."" (Females have a close ratio...)  While it doesn't explicitly say the *males* have a close ratio, it's implied because the text focuses on the female structure as the core of the pack.
* **D: Zombi zirica kandi zigasabana (Both hunt and cooperate):** The text says, ""gitangaje ni inyamanswa zisa n’intare (ariko nta zindi njangwe nini) mu myitwarire, na none zica cyane izo zihiga."" (Remarkably, these are animals resembling wolves (but not other large canids) in their behavior, and they hunt mostly prey that are smaller than them.) This implies both hunting and cooperation.



Therefore, option B is the only statement that contradicts the information provided in the text.



"
Ni iyihe mvugo mu zikurikira idasobanura neza imyitwarire y’intare?,"The correct answer is **A: Zibana cyane (Very closely related)**.

Here's why:

* **The passage describes the close familial bonds within a pride of lions.** It emphasizes the strong relationships between lionesses (mothers), cubs, and the overall structure of the pride.
* **The other options *do* describe the lion's behavior as described in the passage.**
    * **B: Ikora nk’igobe ry’impyisi (It acts like a dog pack)** - This illustrates the social structure and cooperative hunting behavior.
    * **C: Zombi ingabo n’ingore zirica cyane izo zihiga (Both males and females hunt intensely)** -  This reinforces the predatory nature of the lions.
    * **D: Imyitwarire yazo isa nk’iy’izindi njangwe nini (Their behavior is like that of other large felines)** - This highlights a key characteristic of lions.

While lions *are* closely related, the passage focuses more on their social dynamics and hunting prowess. Saying they are ""very closely related"" is a general statement and doesn't explain their unique behavior as well as the other options do. Therefore, it's the *least* descriptive option.



"
Inkwavu ni umuhigo rusange w’ubuhe bwoko bw’inyamaswa irya izindi?,"The correct answer is **B: Injangwe nini**

Here's why:

The passage states: ""Mu munsi yazo harimo injangwe zifite ubunini bugereranyije zihiga inyamaswa zinganiye kuva ku nkwavu kugeza ku mpongo n’isiha.""  This translates to: ""In its time, there are large snakes that prey on animals from the navel to the stomach and the intestines.""

The question asks which type of snake is a common prey for these large snakes. The passage explicitly states these large snakes are prey for the ""Injangwe nini"" (large snakes).

The other options are incorrect:

*   **A: Injangwe nto** (small snakes): These are *prey* for the large snakes, not the other way around.
*   **C: Injangwe ziringaniye** (snakes of similar size): The passage says the large snakes eat animals *larger* than themselves.
*   **D: Impongo** (intestines): This is a body part, not a type of snake."
Injangwe nto zikunze guhiga iki mu bikurikira?,"The correct answer is **A: Imbeba**.

The passage states: ""Injangwe ntoya (zirimo n’injangwe zibana n’abantu) zirya utunyamaswa duhigwa duto nk’udukoko, **imbeba**, imiserabanya, n’inyoni."" (The small snakes (including snakes that live with humans) eat small animals such as chickens, **rats**, weasels, and birds.)
"
Ni iki mu bikurikira kitari mu bigize uburyo bwo guhiga bw’imondo?,"The correct answer is **D: Inyamaswa zose zihigwa n’inturo ziba ari nto kuzirusha** (All animals are hunted by predators that are bigger than them).

Here's why:

* The passage focuses on *how* mongooses hunt. It describes their behavior (stalking, hunting at night, being stealthy, pouncing).
* Option D discusses the *predator-prey relationship* in general. While true that predators are often larger than their prey, this is not a part of *how* mongooses hunt specifically, according to the text. The passage doesn't delve into the broader ecological relationship between predator and prey.
* Options A, B, and C all directly relate to the hunting techniques described in the passage.
"
Ni iki mu bikurikira kidasobanura neza imondo? ,"The correct answer is **C: Icyumviro cyazo cyo guhumurirwa ntigikomeye** (Their hunting strategy of circling isn't significant).

Here's why:

The passage explicitly states that ""Abahanga mu bya siyansi batekereza ko imondo ikurikira kandi igahiga inyamaswa zo kurya (umuhigo) yihumuriza, ihunahuna aho zanyuze ku butaka.""  This means the circling hunting strategy *is* significant and important to their hunting success.  Option C directly contradicts this information.

Let's look at why the other options *are* supported by the passage:

*   **A: Zishobora kubona neza mu mwijima:** The passage says ""Zishobora kubona neza mu mwijima zikoresha ubushobozi bwo kureba nijoro...""
*   **B: Zikagenda mu buryo bwihishe:** The passage states ""zikagenda mu buryo bwihishe, na none.""
*   **D: Ikunda kurya inyamaswa nt:** The passage explicitly states ""Imondo ikunda kurya inyamaswa...""



Therefore, only option C is not supported by the text."
Ni iki mu bikurikira kidashobora gufatwa nk’imbaraga zikomeye z’urusamagwe?,"The correct answer is **A: Gutontoma**.

The passage states that roaring, climbing, pouncing, and a powerful shaking of the ground are all considered powerful actions of a leopard.  It specifically mentions that the leopard's roar is *not* like a lion's roar. Therefore, roaring is *not* a powerful action described in the passage.
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira gitandukanya ibisamagwe n’intare?","The correct answer is **B: Ijwi ryo gutontoma kwazo**.

Here's why:

* The text explicitly states, ""Umutontomo w'urusamagwe ntabwo ugira ijwi rimeze nk’iry'intare, ariko birasa n’interuro y’amagambo ameze nko gusemeka, kuvuga cyane."" This directly compares the roar of a lion (intare) to the growl (gutontoma) of a jaguar (urusamagwe) and highlights the difference.

Let's look at why the other options are incorrect:

* **A: Ubushobozi bwazo bwo koga:** The text says both jaguars and lions can roar.  It doesn't differentiate them based on roaring ability.
* **C: Gusimbuka intera:** The text mentions both jaguars and lions can do this.
* **D: Imbaraga zazo zo gukurura:** The text indicates both jaguars and lions possess this strength.



"
"Hashingiwe ku nyandiko, ni iki Robert Hooke yakoze mbere y’abandi bahanga mu by’ibinyabuzima?","The correct answer is **A: Umuntu wa mbere witegereje utugirangingo twapfuye (The first person to observe dead cells).**

The text explicitly states: ""Yabaye umuntu wa mbere witegereje utugirangingo twapfuye."" (He was the first person to observe dead cells.) While he observed cells, the key point is that he was the first to *observe dead cells*, which is what the question asks about in relation to other biologists.
"
Ni iki inkomoko y’ijambo “akanyangingo” isobanura?,"The correct answer is **B: Icyumba gitoya**.

The passage explicitly states: ""Akaremangingo biva ku ijambo ry’Ikilatini cella risobanura icyumba gitoya."" (The word ""cell"" comes from the Latin word ""cella"" which means a small room.)
"
"Hashingiwe ku nyandiko, inyamaswa nyinshi zifite ubushobozi bwo gukora iki?","The correct answer is **B: Kugenda**.

The passage states: ""Inyamaswa nyinshi zishobora kugenda."" (Many animals can walk.)
"
"Hashingiwe ku nyandiko, ni iki inyamaswa zimwe zidafite?","The correct answer is **C: Ubwonko**.

The text explicitly states: ""Inyamaswa nyinshi zifite ubwonko (nubwo atari inyamasa zose zibufite; nk’urugero, jellfish, nta bwonko zigira)."" This means not all animals have a brain.
"
Ni iki gifasha mu mikorere ya fotosinteze?,"The correct answer is **D: Izuba**.

The passage states: ""Ibimera byikorera ibyo kurya byifashishije izuba mu buryo bwa fotosinteze."" This directly translates to ""Plants make food using the sun through photosynthesis."" Therefore, the sun is essential for photosynthesis.
"
Ni iki abantu bahumeka basohora ibimera byinjiza?,"The correct answer is **B: Ogisijeni**.

Here's why:

* The question asks what plants *absorb* from the exhaled breath of humans.
* The passage states that plants take in the ""umwuka mubi wa karubone"" (carbon dioxide) that humans exhale.
* Plants use this carbon dioxide during photosynthesis, along with sunlight and water, to produce oxygen. 
* Therefore, plants absorb oxygen from the carbon dioxide exhaled by humans.



Let's look at why the other options are incorrect:

* **A: Ibyo kurya (Food):** Plants *make* food through photosynthesis; they don't absorb it from exhaled breath.
* **C: Amazi (Water):** While plants need water, the passage doesn't say they absorb water from exhaled breath.
* **D: Umwuka mubi wa karubone (Carbon dioxide):** Plants *absorb* carbon dioxide, but the question asks what is *exhaled*.



"
"Hashingiwe ku nyandiko, ni iki mu ngero zikurikira gishobora guhagarika uburyo habaho impinduka?","The correct answer is **A: Itsinda rito ryananiwe kwiyongera ahantu hashya** (The small group failed to reproduce in the new location).

Here's why:

The passage describes a process of speciation – the evolution of a new species.  The key to this process is the isolation of a small group, which then adapts to a new environment.  

* **Option A** directly states the failure to reproduce in the new location, which is the critical step preventing the gene flow and maintaining the distinctiveness of the isolated group.  Without reproduction, the group cannot evolve independently.

Let's look at why the other options are incorrect:

* **B: Igice cy’ibinyabuzima byimukiye ku wundi musozi** (Part of the animals migrated to another mountain): Migration *is* the starting point of the process, not a factor that would halt it.
* **C: Ibyo binyabuzima bije gutura aho bizakenera ibindi bintu bitandukanye cyangwa kwihanganira ikirere gutandukanye** (The animals coming to live there will need different things or have to endure a different climate):  Adapting to a new environment is a *part* of the process, not a halting factor. It's what allows the isolated group to potentially evolve.
* **D: Amaherezo ibinyabuzima byicamo kabiri** (Eventually the animals reproduce twice): This statement is confusing and doesn't relate to the mechanism of speciation described in the passage.  It doesn't prevent adaptation and isolation.



"
Ni iyihe mvugo mu zikurikira idasobanura neza uburyo bwo kwirema k’ubwoko? ,"The answer is **A: Bibaho iyo ibinyabuzima bimwe binaniwe kumenyera**.

Here's why:

The passage clearly states that ""Kwirema k’ubwoko bw’ibinyabuzima ni ingaruka zitakwirindwa kandi zikaba ari ingenzi cyane mu mpinduka z’ibinyabuzima."" This means speciation (the formation of new species) is a *consequence* of the evolutionary process. 

Option A, ""Bibaho iyo ibinyabuzima bimwe binaniwe kumenyera,"" is not a consequence of speciation. While learning a new environment can contribute to evolutionary changes, it doesn't *explain* how a new species is formed. The passage focuses on the long-term evolutionary changes and the consequences thereof.

Let's look at why the other options *are* correct descriptions of speciation as presented in the passage:

*   **B: Ni igice cy’ingenzi cy’uburyo habaho impinduka:** This aligns with the passage stating speciation is a ""consequence"" and ""essential"" part of evolutionary change.
*   **C: Bivuze kwirema k’ubwoko bushya:**  The passage explicitly says speciation *results in* the formation of a new species.
*   **D: Ni ingaruka zitakwirindwa:** The passage defines speciation as an ""unavoidable consequence"" of evolution.



Therefore, option A is the only one that doesn't accurately describe the process of speciation as outlined in the provided text."
Ni ikihe gice cy’urwungano rw’amaraso kizana amaraso mu mutima?,"The correct answer is **D: Imitsi y’imizana**.

Here's why:

The passage states: ""Amaraso ava mu mutima mu miyoboro yitwa imitsi y’imijyana hanyuma akagaruka mu mutima mu miyoboro yitwa imitsi y’imizana."" This directly indicates that the veins (imitsi y'imizana) bring blood back to the heart.
"
Ni iyihe miyoboro mito kurusha iyindi mu rwungano rw’amaraso?,"The correct answer is **A: Udutsi duto tw’amaraso**.

The passage states: ""Imyoboro mito yitwa udutsi duto tw’amaraso."" This directly translates to ""The small veins are called small vessels of blood.""  Since the question asks which is the *most* important, and the passage identifies the small veins as ""udutsi duto tw’amaraso"" (small vessels of blood), the answer must be that.  The question isn't about which is *most* important in terms of function, but rather which is *named* that way in the passage.
"
Ubushobozi bw’agakoko bwo kuzingira inyuma amababa yako bwongera iki mu bikurikira?,"The correct answer is **B: Ahantu ho kwihisha**.

Here's why:

The passage states: ""Ibi biduha uburyo bwagutse bw’ahantu hatoya ho kwihisha ibyaruzi."" which translates to ""This gives us a great way to hide from enemies in small places.""  This directly relates to the ability of the gecko to cling to surfaces with its feet.

Let's look at why the other options are incorrect:

* **A: Kubona ibyo kurya:** While the gecko's ability to climb helps it find food, the passage focuses on hiding, not foraging.
* **C: Kubona tugenzi twako:** The passage doesn't mention anything about finding companions.
* **D: Umuvuduko wo kuguruka:** The passage discusses the climbing ability itself, not the act of climbing. It's about *where* the climbing ability allows them to go.



"
Ni iki mu bikurikira kitagaragajwe mu nyandiko nk’ikintu cyagizweho ingaruka n’ubushobozi bw’udukoko bwo kuguruka?,"The correct answer is **A: Kororoka (Fasting)**.

Here's why:

* **The passage explicitly states:** The ability to fly helped them easily defeat enemies, obtain food, and quickly find companions. It also mentions using their wings to wrap around their bodies for protection and to hide in tight spaces.
* **The passage *doesn't* mention fasting (kororoka).** There's no information about how flying affects their fasting habits or whether they fast at all.

Therefore, fasting is the only option not directly supported by the text.
"
Ni iyihe mu miterere ikurikira idasanzwe ihuzwa na dinozoro?,"The correct answer is **B: Amababa**.

Here's why:

* **The passage states that many people don't think of birds as related to dinosaurs because they have feathers and can fly.** This is the key point.
* The passage explicitly says, ""Tuzita inyoni. Abantu benshi ntibazitekerezaho nka dinozoro kubera ko zifite amababa kandi zishobora kuguruka."" (We consider birds. Many people don't think of dinosaurs as birds because they have feathers and can fly.)
* The other options (walking on two legs, eating meat, and having clawed forelimbs) are all characteristics *shared* between birds and many dinosaurs, supporting the theory that birds are modern-day dinosaurs.
* **Feathers (amababa) are the defining characteristic that separates birds from most dinosaurs, but the passage argues that this is a misleading characteristic that obscures their common ancestry.**

Therefore, the most ""unusual"" characteristic listed among the choices, when considering the connection between dinosaurs and birds, is feathers.
"
Ni iki mu bikurikira gifatwa nk’imiterere rusange isangiwe y’inyoni na dinozoro?,"The correct answer is **B: Zigendera ku maguru abiri y'inyuma**.

Here's why:

* **The passage explicitly states:** ""Zikagendera ku maguru abiri y’inyuma nka T-Rex.""
* **The passage highlights similarities:** The passage draws parallels between birds and dinosaurs, mentioning claws, sharp beaks, and bipedal locomotion (walking on two legs).
* **The other options are incorrect:**
    * **A: Zitera amagi:** While some dinosaurs ate meat, not all birds do, and many other animals also eat meat. It's not a shared characteristic.
    * **C: Ubushobozi bwo kuguruka:** The passage points out that the misconception about dinosaurs being unable to fly is incorrect, and birds *can* fly. However, not all dinosaurs could fly, so it's not a universally shared trait.
    * **D: Zifite ibirenge bifite inzara:**  While many birds have claws, not all dinosaurs had them, and the claws themselves might not have been identical.


Therefore, the most accurate answer based on the provided text is **B: Zigendera ku maguru abiri y'inyuma**.
"
"Hashingiwe ku nyandiko, ni ikihe gice cy’ibimera byitwa saikadi dinazoru zo mu bwoko bwa Tiriseratopu zishobora kurya?","The correct answer is **A: Amababi atyaye kandi asongoye**.

The passage states: ""Abahanga bamwe batekereza dinazoru zo mu bwoko bwa Tiriseratopu zatungwaga n’ibimera byitwa saikadi, ubwoko bw’ibimera byari byiganje gihe cya Keretase. Ibi bimera bigaragara nk’uduti duto tw’ingazi dufite amakamba y’amababi atyaye kandi asongoye.""

This directly indicates that the dinosaurs may have eaten the saikadi plants' ""amababi atyaye kandi asongoye"" (broad and tough leaves).
"
"Hashingiwe ku nyandiko, ni iki mu bikurikira dinazoru zo mu bwoko bwa Tiriseratopu zishobora kurya? ","The correct answer is **B: Ikimera gifite amashami akomeye**.

Here's why:

* The text states that some scientists believe *Triceratops* dinosaurs ate a plant called *cycads*. 
* The description of *cycads* is ""a small, palm-like plant with thorny, bony-looking cones.""
* The text explicitly mentions that *Triceratops* ""could have used its strong beak to remove the cones before eating the plant.""

Let's look at why the other options are incorrect:

* **A: Utunyamaswa tumeze nk’inkende (Animals that look like rhinoceroses):** While rhinoceroses eat plants, the text doesn't say *Triceratops* ate rhinoceros-like animals.
* **C: Gasuku (Gasu):**  Gasu is a type of dinosaur, but the text says that *modern* animals like rhinoceroses eat certain plants.
* **D: Ikimera gifite imbuto zirimo uburozi (Plants with seeds containing thorns):**  While the text mentions ""thorny-looking cones,"" it *doesn't* say that *Triceratops* ate plants with seeds containing thorns. It focuses on the cones of *cycads*.



"
"Hashingiwe ku nyandiko, ni iyihe muri siporo zikurikira ishobora kuba imenyerewe cyane mu bice by’amajyaruguru y’igihugu cy’Ubutariyani?","The correct answer is **A: Umupira w’amaguru (Football)**.

Here's why:

The text states: ""Imikino yo mu itumba iramenyerewe cyane mu bice by’amajyaruguru...""  ""Itumba"" refers to winter sports. The text then goes on to say ""Aho Abatariyani baba barushanwa mu mikino mpuzamahanga ndetse n’iya Orempike"" indicating winter sports are less common. However, the first part of the text clearly identifies football (umupira w’amaguru) as the sport that the Italian national teams (football and basketball) are known for and have achieved success in (winning the 2006 World Cup). 

Therefore, football is the sport most likely to be popular in the Italian regions. Snowboarding is a winter sport not mentioned in the text as being popular.
"
"Hashingiwe ku makuru yatanzwe mu nyandiko, ni iyihe muri siporo zikurikira yatwaye Igikombe cy’Isi cya FIFA mu Butariyani?","The correct answer is **A: Umupira w’amaguru (Football)**.

The text explicitly states that the Italian national football team and the Japanese national football team are among the top teams in the world and won the FIFA World Cup in 2006. 
"
Ni nyuma y’ikihe kintu cyabaye bimwe mu bice bya Luxembourg mu bihe byashize ariko biba iby’Ububiligi?,"The correct answer is **B: Revolisiyo y’Ububiligi**.

Here's why:

The passage states: ""Ibice by’ubu by'Ububiligi byari bigize Luxembourg mu bihe byashize ariko biba iby’Ububiligi nyuma ya Revolisiyo yo mu 1830."" This directly links the Belgian Revolution to Luxembourg becoming part of Belgium.
"
Ni iki mu bikurikira cyagize ingaruka ku kuba Luxembourg yagumye igerageza kuba iguhugu kitivanga?,"The correct answer is **C: Revolisiyo y’Ububiligi**.

Here's why:

* **The text states:** ""Ibice by’ubu by'Ububiligi byari bigize Luxembourg mu bihe byashize ariyo by'Ububiligi nyuma ya Revolisiyo yo mu 1830.""  This directly links the Belgian Revolution to Luxembourg's evolving status.  The revolution led to Luxembourg becoming part of Belgium, and it remained a territory within Belgium for a long time.

Let's look at why the other options are incorrect:

* **A: Kwigarurirwa n’Ubudage:** While Luxembourg was occupied by Germany during both World Wars, the question asks what *kept* it from being an independent state earlier. The occupation was a later event, not the primary reason for its prolonged lack of independence.
* **B: Kujya mu muryango w’ubumwe bw’ibihugu by’Uburayi:** Luxembourg joining the EU was a significant event, but it happened *after* it had already endured a long period of not being fully independent. Joining the EU didn't *cause* it to remain a territory; it was a later step towards greater stability and influence.
* **D: Guhinduka igihugu cyigenga:** The question asks what *kept* Luxembourg from being independent.  It wasn't that it *became* independent; it was the factors that *delayed* independence.



Therefore, the Belgian Revolution is the most direct and accurate answer to the question.



"
Igihugu cya Turukiya mu Burayi gifite kilometero kare zingahe?,"The correct answer is **D: 23764**.

The text states: ""Ubuso bwa Turukiya, harimo ibiyaga, bungana na kilometero kare 783,562 (mayili kare 300,948), muri zo kilometero kare 755.688 (mayili kare 291,773) ziri mu majyepfo y’iburengerazuba bwa Aziya na kilometero kare 23.764 (9,174 sq mi) mu Burayi."" This means the area of Turkey *in Europe* is 23,764 square miles.
"
"Hashingiwe ku nyandiko, igihugu cya Turukiya gifite kilometero zingahe?","The correct answer is **A: 1600**.

The text states: ""Igice cya Turukiya gifite ibilometero birenga 1.600 (mayili 1000) z'uburebure..."" which translates to ""The European part of Turkey has over 1,600 kilometers of length..."".
"
Ururimi rw'Igitaliyani rukoreshwa iki mu mujyi wa Vatikani?,"The correct answer is **D: Itumanaho ryawo rya leta**.

The text explicitly states: ""Umujyi wa Vatikani ukoresha Igitaliyani mu mategeko yawo no mu itumanaho rya leta."" (The Vatican City uses Italian in its laws and in its state correspondence.)
"
