question,gemma3_reply
எப்போது செல்வாக்குகளை பெரிதாக நம்புவதை நிறுத்திவிட்டு அதன் பாணியை உருவாக்கத் மேற்கு ஐரோப்பா தொடங்கியது?,"சரியான பதில் **A: இடைக்காலம் முடிவுறும் போது**.

காரணம்:

கேள்வி, மேற்கு ஐரோப்பா எப்போது மற்ற கலாச்சாரங்களின் தாக்கத்தை (குறிப்பாக பைசண்ட்டைன்) குறைத்து, தனது சொந்த பாணியை உருவாக்கத் தொடங்கியது என்று கேட்கிறது. கொடுக்கப்பட்ட பத்தியில், ""இடைக்காலம் முடிவுறும் போதுதான் மேற்கு ஐரோப்பா அதனுடைய பாணியை வளர்க்கத் தொடங்கியது"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் தவறானவை, ஏனெனில்:

*   **B: பைசண்ட்டைன் காலத்தில்:** பைசண்ட்டைன் கலாச்சாரம் ஆரம்பத்தில் தாக்கத்தை ஏற்படுத்தியிருந்தாலும், மேற்கு ஐரோப்பா தனது சொந்த பாணியை உருவாக்க அது நீண்ட காலம் ஆனது.
*   **C: இடைக்காலம் முடிந்து 25 ஆண்டுகள் ஆன போது:** பத்தியில் 25-30 ஆண்டுகள் என்ற கால அளவு குறிப்பிடப்பட்டிருந்தாலும், அது சரியான பதில் இல்லை. மேற்கு ஐரோப்பா தனது பாணியை உருவாக்க அதிக காலம் எடுத்தது.
*   **D: 11-ஆம் நூற்றாண்டு:** 11-ஆம் நூற்றாண்டு, கோதிக் பாணியின் ஆரம்ப காலம். ஆனால், மேற்கு ஐரோப்பா தனது சொந்த பாணியை உருவாக்க அது போதுமானதாக இல்லை.

எனவே, இடைக்காலம் முடிந்துதான் மேற்கு ஐரோப்பா தனது தனித்துவமான பாணியை உருவாக்கத் தொடங்கியது என்பது சரியான பதில்."
உடைகளைக் கட்ட பொத்தான்களை பயன்படுத்துவது எதன் விளைவாகும்? ,"சரியான பதில்: **C: குருசெடுகள்**

காரணம்: கேள்வி, உடைகளைக் கட்ட பொத்தான்களைப் பயன்படுத்துவது எதன் விளைவு என்று கேட்கிறது. பதிலில் உள்ள பத்தியில், ""இடைக்காலம் முடிவுறும் போதுதான் மேற்கு ஐரோப்பா அதனுடைய பாணியை வளர்க்கத் தொடங்கியது. அந்தக் காலத்தின் பெரிய வளர்ச்சிகளில் ஒன்று குருசெடுகளின் பலனாக மக்கள் உடைகளைக் கட்ட பொத்தான்களைப் பயன்படுத்தத் தொடங்கினர்"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, பொத்தான்களின் பயன்பாடு குருசெடுகளின் விளைவாக ஏற்பட்ட முன்னேற்றமாகும்."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் சுற்றுச்சூழல் பிரச்சினைகளுக்கு நீண்டகால தீர்வாக எது கருதப்படுகிறது?","சரியான பதில் **C: பிரச்சினைகளுக்கான காரணத்தை அடையாளம் கண்டுகொள்ளுதல்**.

ஏனென்றால், பத்தியில் ""நாம் ஒரு தற்காலிகத் தீர்வை மட்டும் விரும்பவில்லை என்றால், சிக்கல்களின் மூலத்தை நாம் கண்டுபிடித்து, அவற்றைச் செயலிழக்கச் செய்ய வேண்டும்"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. இது, சுற்றுச்சூழல் பிரச்சினைகளுக்கு நிரந்தரமான தீர்வு காண, அவற்றின் அடிப்படை காரணங்களை கண்டறிந்து அவற்றை சரிசெய்ய வேண்டும் என்பதை வலியுறுத்துகிறது.

மற்ற விருப்பங்களுக்கான காரணங்கள்:

*   **A: மிக ஆடம்பரமான வாழ்க்கைமுறை தேர்வுகளை புறக்கணிப்பது:** இது ஒரு முக்கியமான நடவடிக்கையாக இருந்தாலும், இது ஒரு தற்காலிக தீர்வாகக் கருதப்படுகிறது.
*   **B: செயல்திறன்:** செயல்திறன் என்பது ஒரு குறிப்பிட்ட அணுகுமுறை, ஆனால் அது சிக்கல்களின் மூலத்தை அடையாளம் காண்பதை விட பரந்த அளவில் செயல்படுவதைக் குறிக்கிறது.
*   **D: சுற்றுச்சூழல் இயக்கத்தில் சேர்வது:** இது ஒரு நல்ல விஷயம் என்றாலும், இது பிரச்சினைகளின் மூலத்தை கண்டறிந்து அவற்றை சரிசெய்வதற்கான நேரடி தீர்வு அல்ல."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுள் தீர்வுகளில் எது சுற்றுச்சூழல் பிரச்சினைகளின் அறிகுறி சார்ந்த சிகிச்சையாக கருதப்படாது?","சரியான பதில் **C: ஆடம்பரமான வாழ்க்கைமுறைக்கு குரல் கொடுக்க வேண்டும்**.

ஏன் என்று பார்ப்போம்:

பத்தியில், ""சுற்றுச்சூழலுடன் நாம் மிகவும் இணக்கமாக வாழத் தொடங்கலாம், சுற்றுச்சூழல் இயக்கத்தில் நாம் சேரலாம், எதிர்கால பாதிப்புகளை ஓரளவுக்குக் குறைப்பதற்காக நம்மால் செயல்பாட்டாளர்களாகச் செயல்படமுடியும். இது பல சந்தர்ப்பங்களில் அறிகுறி சார்ந்த சிகிச்சை போன்றது."" என்று கூறப்பட்டுள்ளது. 

அறிகுறி சார்ந்த சிகிச்சை என்பது நோயின் அறிகுறிகளை மட்டும் சரி செய்வது, ஆனால் நோயின் மூல காரணத்தை சரி செய்யாமல் இருப்பது. எனவே, செயல்பாட்டில் செயல்படுதல், சுற்றுச்சூழலுக்கு ஏற்ற முறையில் வாழ்வது, சிக்கல்களின் மூலத்தை கண்டுபிடித்து அதை சரி செய்வது ஆகியவை அறிகுறி சார்ந்த சிகிச்சைகள் அல்ல. 

ஆடம்பரமான வாழ்க்கைமுறைக்கு குரல் கொடுப்பது என்பது சுற்றுச்சூழல் பிரச்சனைகளை மேலும் அதிகரிக்கும் ஒரு செயல். இது அறிகுறி சார்ந்த சிகிச்சையாக கருதப்படாது.

ஆகவே, C என்பதே சரியான பதில்."
அதன் மையப் பிரச்சினை மதப் பின்னணியைக் கொண்டிருக்காமல் அதிகார சமநிலையுடன் தொடர்புடையது என்று கூறப்பட்டப்போது ஐரோப்பாவில் நடந்த முதல் போர் எந்த நாட்டில் நடந்தது?,"சரியான பதில் **D: ஸ்பெயின்**.

காரணம்:

கேள்வியில், ""அதிகார சமநிலைதான் ஸ்பானிஷ் வாரிசுப் போருக்கான முதல் போரின் முக்கிய பிரச்சனையாக இருந்தது"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, அதிகார சமநிலை முக்கிய பிரச்சினையாக இருந்த முதல் போர் ஸ்பெயினில் நடந்தது."
மதப் போர் என்று பெயரிடப்பட்ட கடைசி யுத்தமாக எது அழைக்கப்படுகிறது?,"சரியான பதில் **A: முப்பது ஆண்டுகால போர்**.

காரணம்:

கேள்வியில், ""இவ்வாறு, முப்பது ஆண்டுகால யுத்தம், ஒரு மதப் போர் என்று பெயரிடப்பட்ட கடைசி யுத்தமாகும்."" என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, முப்பது ஆண்டுகால போர் தான் மதப் போர் என்று பெயரிடப்பட்ட கடைசி யுத்தம்."
பின்வரும் அம்சங்களில் எது கத்தோலிக்க திருச்சபை ஆய்வுக்கு உட்படுத்தவில்லை?,"சரியான பதில் **A: சர்ச்களின் நிதி பகிர்வு பொருத்தமானதாக இருந்தால்**.

ஏன் என்று பார்ப்போம்:

*   கேள்வி, கத்தோலிக்க திருச்சபை எந்த அம்சத்தில் ஆய்வுக்கு உட்படுத்தப்பட்டது எனக் கேட்கிறது.
*   கொடுக்கப்பட்டுள்ள பத்தியில், கத்தோலிக்க திருச்சபையின் பணம் மற்றும் அதிகாரத்தின் மீது கவனம் செலுத்தப்பட்டுள்ளது. குறிப்பாக, அந்த செல்வத்தின் பயன்பாடு, அதிகாரத்தின் குவிப்பு போன்ற விஷயங்கள் கேள்விகேற்றப்படுகின்றன.
*   அதிகாரத்தின் குவிப்பு (Concentration of power) பத்தியில் நேரடியாக குறிப்பிடப்பட்டுள்ளது.
*   மதக் கோட்பாடுகள் திருத்தப்பட வேண்டுமா என்பது பற்றி பத்தியில் எதுவும் குறிப்பிடப்படவில்லை.
*   நிதிக்கான பகிர்வு பொருத்தமானதாக இருந்தால் என்பது பத்தியில் குறிப்பிடப்படவில்லை. சர்ச் செல்வத்தின் பயன்பாடு ஒரு முக்கியமான கேள்வியாக இருந்தது, ஆனால் பகிர்வு பொருத்தமானதா என்பது ஒரு தனி பிரச்சினை.
*   முக்கியமான கொள்கைகள் நிறைவேற்றப்படுமானால் என்பது பத்தியில் ஒரு சாத்தியமான விளைவாக குறிப்பிடப்பட்டுள்ளது, ஆனால் அது ஆய்வுக்கு உட்படுத்தப்பட்ட ஒரு அம்சம் அல்ல.

எனவே, கத்தோலிக்க திருச்சபை ஆய்வுக்கு உட்படுத்தப்படவில்லை என்று கூறக்கூடியது சர்ச்களின் நிதி பகிர்வு பொருத்தமானதாக இருந்தால் மட்டுமே."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, யாரால் வெர்சைல்ஸ்சில் கொல்லப்பட்டார்?","சரியான பதில்: **D: காவலாளி**

கொடுக்கப்பட்டுள்ள பத்தியில், ""வெர்சைல்ஸ்சில் கொல்லப்பட்ட அரச காவலாளி"" என்று நேரடியாகக் குறிப்பிடப்பட்டுள்ளது. எனவே, காவலாளியின் தலை கும்பலில் காட்டப்பட்டது."
பின்வருவனவற்றுல் அரசரையும் ராணியையும் அந்தக் கும்பல் எதைச் செய்ய சொல்லவில்லை?,"சரியான பதில் **B: வெர்சைல்ஸ்சில் திடீரென்று வெளியேற சொன்னது**.

காரணம்:

கேள்வியில் கொடுக்கப்பட்டுள்ள தகவலின்படி, கும்பல் அரசரையும் ராணியையும் வண்டியில் இருக்கும்போதே, வண்டியின் ஜன்னல்களைத் திறக்க நிர்ப்பந்தித்தது, மேலும் வெர்சைல்ஸில் கொல்லப்பட்ட அரச காவலாளியின் தலையைக் காட்டி மிரட்டியது. ஆனால், வெர்சைல்ஸில் திடீரென்று வெளியேறச் சொன்னதாக எந்த தகவலும் இல்லை. அவர்கள் பாரிஸுக்குச் செல்லும் வழியில் மிரட்டப்பட்டனர், ஆனால் வெளியேறச் சொல்லவில்லை.

மற்ற விருப்பங்கள் அனைத்தும் கேள்வியில் கொடுக்கப்பட்டுள்ள தகவல்களுடன் ஒத்துப்போகின்றன:

*   **A: வண்டியின் ஜன்னல்களை திறக்குமாறு:** கும்பல் அரசரையும் ராணியையும் ஜன்னல்களைத் திறக்க நிர்ப்பந்தித்தது.
*   **C: அரச காவலாளியின் துண்டித்த காட்சி:** கும்பல் அரசரின் ராணியின் முன்னால் அரச காவலாளியின் தலையைக் காட்டி மிரட்டியது.
*   **D: திரும்ப பாரிஸூகு பயணம் மேற்கொள்வது:** அவர்கள் பாரிஸுக்குச் செல்லும் வழியில் மிரட்டப்பட்டனர்."
பிரிட்டனின் வழக்கத்திற்கு மாறான கடற்படைப் போரின் விளைவாக பின்வருவனவற்றுல் எது இல்லை?,"சரியான பதில்: **C: சர்வதேச சட்டத்தில் மாற்றங்கள் செய்யப்பட்டது**

ஏன் என்று பார்ப்போம்:

*   **A: இதேபோன்ற போர் மூலோபாயத்தினைப் பயன்படுத்த ஜெர்மனியின் விரும்புகிறது:** பிரிட்டன் கடற்படை முற்றுகையை ஆரம்பித்ததால், ஜெர்மனி பதிலுக்கு நீர்மூழ்கிக் கப்பல் போரை (U-boat warfare) பயன்படுத்தியது. இது, பிரிட்டனின் மூலோபாயத்திற்கு எதிரான ஒரு எதிர்வினையாகும். எனவே, ஜெர்மனி இதேபோன்ற போர் மூலோபாயத்தை பயன்படுத்த விரும்பியது என்பது உண்மை.

*   **B: தீங்கு விளைவிக்கும் வழியில் சம்பந்தமில்லாத கப்பல்கள் வைக்கப்பட்டன:** பிரிட்டன், நடுநிலையான கப்பல்களுக்கும் ஆபத்தை விளைவிக்கும் வகையில் கண்ணி வெடிகளைப் பயன்படுத்தியது. இது தவறானது.

*   **C: சர்வதேச சட்டத்தில் மாற்றங்கள் செய்யப்பட்டது:** பிரிட்டன் கடற்படை முற்றுகை, சர்வதேச சட்டத்தை மீறியது என்றாலும், அது சர்வதேச சட்டத்தில் நேரடியான மாற்றத்தை ஏற்படுத்தவில்லை. இது ஒரு தற்காலிகமான மீறல் மட்டுமே.

*   **D: முக்கியமான பொருட்களை அணுக முடியவில்லை:** பிரிட்டனின் கடற்படை முற்றுகை ஜெர்மனியின் முக்கியமான பொருட்கள் மற்றும் இராணுவ விநியோகங்களை அணுக முடியாமல் தடுத்தது. இது முற்றுகையின் முக்கிய விளைவுகளில் ஒன்றாகும்.

எனவே, சர்வதேச சட்டத்தில் மாற்றங்கள் செய்யப்பட்டது என்பது பிரிட்டனின் வழக்கத்திற்கு மாறான கடற்படைப் போரின் விளைவாக இல்லை."
எந்த அறிக்கை ஜெர்மனிக்கு எதிரான பிரிட்டனின் கடற்படை முற்றுகையை துல்லியமாக விவரிக்கவில்லை?,"சரியான பதில் **D: நடுநிலையான கப்பல்களுக்கு எந்த பாதிப்பும் ஏற்படாது என்பதை அது உறுதி செய்தது.**

ஏன் என்று பார்ப்போம்:

*   **A: இது சர்வதேச சட்டத்திற்கு எதிராக சென்றது:** இது உண்மை. சர்வதேச சட்டத்தின்படி, நடுநிலையான கப்பல்களைத் தாக்குவது தவறானது.
*   **B: இது ஜெர்மனியின் நீர்மூழ்கி போரை தூண்டியது:** இதுவும் உண்மை. பிரிட்டனின் முற்றுகை ஜெர்மனியை நீர்மூழ்கி போர் செய்யத் தூண்டியது.
*   **C: இது ஜெர்மானியப் பொருட்களின் வருகையை தடுத்தது:** இதுவும் உண்மை. பிரிட்டனின் முற்றுகை ஜெர்மனிக்கு தேவையான பொருட்களின் வருகையை தடுத்தது.
*   **D: நடுநிலையான கப்பல்களுக்கு எந்த பாதிப்பும் ஏற்படாது என்பதை அது உறுதி செய்தது:** இது தவறு. பிரிட்டன் சர்வதேச நீர்நிலைகளில் கண்ணிவெடிகளைப் புதைத்து, நடுநிலையான கப்பல்களுக்கும் அபாயத்தை ஏற்படுத்தியது. எனவே, நடுநிலையான கப்பல்களுக்கு பாதிப்பு ஏற்பட்டது என்பது உண்மை.

ஆகவே, ஜெர்மனிக்கு எதிரான பிரிட்டனின் கடற்படை முற்றுகையை துல்லியமாக விவரிக்காத அறிக்கை **D**."
"கொடுக்கப்பட்டுள்ள பத்தியின் அடிப்படையில், யாருக்கு மல்டிபுள் ஸ்களிரோஸிஸ் நோய் வருவதற்கு அதிக சாத்தியம் இருக்கிறது?","சரியான பதில்: **A: 32 வயதுடைய பெண்களுக்கு**

ஏனெனில், பத்தியில் ""மல்டிபிள் ஸ்க்லரோசிஸ் ஆண்களையும் விட பெண்களுக்கு இரண்டு மடங்கு அதிகம்"" என்று குறிப்பிடப்பட்டுள்ளது. கொடுக்கப்பட்ட விருப்பங்களில், 32 வயதுடைய பெண் மட்டுமே அடங்கியிருப்பதால், அவளுக்கு நோய் வருவதற்கான சாத்தியம் அதிகம்."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, வழக்கமான செயல்பாட்டில் பங்கேற்பாளர்களுக்கு அதிக ஆதரவு எதற்கு தேவைப்படுகிறது?","சரியான பதில் **A: வலியிலிருந்து எதிர்மறை உணர்வு**.

ஏன் என்று பார்ப்போம்:

பத்தியின் படி, உடற்பயிற்சியில் ஈடுபடுபவர்களுக்கு வழியைப் பற்றிய நேர்மறை கருத்துக்களையும், வலியைப் பொறுத்துக் கொள்ளவும், வலியின் தீவிரத்தை புரிந்து கொள்ளவும், அந்த வலியிலிருந்து விடுபடவும் அதிக வழிகாட்டுதல் தேவைப்படுகிறது. இது, அவர்கள் வலியை எதிர்மறையாக உணர்கிறார்கள் என்பதையும், அதிலிருந்து விடுபட உதவி தேவை என்பதையும் காட்டுகிறது.

மற்ற விருப்பங்கள் பொருத்தமற்றவை:

*   **B: முதுகின் கீழ் பகுதி:** இது வலியின் காரணம், ஆனால் ஆதரவுக்கான தேவை இல்லை.
*   **C: மன அழுத்தம்:** மன அழுத்தம் ஒரு விளைவாக இருக்கலாம், ஆனால் பத்தி குறிப்பிட்டது எதிர்மறை உணர்வுகளை சமாளிப்பது பற்றியது.
*   **D: பயம்:** பயம் ஒரு உணர்வு, ஆனால் பத்தி குறிப்பிட்டது அந்த உணர்வை சமாளிப்பது மற்றும் வலியிலிருந்து விடுபடுவது பற்றியது."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, எவ்வாறு வாள் சண்டை விளையாடப்படுகிறது?","சரியான பதில் **D: இருவர் விளையாடும் வடிவத்தில்**.

ஏனெனில், கொடுக்கப்பட்டுள்ள பத்தியில் ""முதமையாக இந்த விளையாட்டு, ஒரு கத்திச் சண்டைக் காரர் மற்றொருவருடன் மோதும், இருவர் விளையாடும் வடிவத்தில் விளையாடப்படுகிறது"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. மற்ற விருப்பங்கள் அனைத்தும் விளையாட்டின் பல்வேறு நிலைகள் அல்லது இடங்களில் விளையாடப்படுவதைக் குறிப்பிடுகின்றன, ஆனால் விளையாட்டின் அடிப்படை வடிவத்தை அல்ல.
"
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுல் உள் நஞ்சின் சிறந்த அறிகுறியாக எது இருக்கிறது?","சரியான பதில்: D: பரிந்துரைக்கப்பட்ட மாத்திரையின் பாட்டில்.

ஏனெனில், பத்தியில் ""உட்புற விஷத்தின் சிறந்த அறிகுறியானது மருந்து அல்லது வீட்டு இரசாயன நச்சுப்பொருட்களின் கொள்கலன் திறந்து இருப்பதால் இருக்கலாம்"" என்று தெளிவாகக் குறிப்பிடப்பட்டுள்ளது. மற்ற விருப்பங்கள் (குமட்டல், காய்ச்சல், வாந்தி, அதிக வியர்வை, தசை பிடிப்பு, வயிற்று வலி) பொதுவான அறிகுறிகளாக இருக்கலாம், ஆனால் அவை உட்புற விஷத்திற்கான *சிறந்த* அறிகுறி அல்ல."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பாதிக்கப்பட்டவரை மதிப்பீடும் செய்யும்போது முதலில் என்ன செய்யவேண்டும்?","சரியான பதில் **A: சம்பவ இடத்தை ஆய்வு செய்யவேண்டும்**.

கொடுக்கப்பட்டுள்ள பத்தியில், ""பாதிக்கப்பட்டவரை சோதிக்க, உங்கள் பாதுகாப்பினை உறுதி செய்ய முதலில் சம்பவ இடத்தை ஆய்வு செய்தல் அவசியம்"" என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, சம்பவ இடத்தை ஆய்வு செய்வதுதான் முதல் படி."
பின்வரும் அறிக்கைகளில் பாதிக்கப்பட்டவரைச் சரிபார்க்கும் செயல்முறையை எது துல்லியமாக அறிவிக்காது?,"சரியான பதில் **A: உங்களுக்கு காயங்கள் ஏற்பட்டால் கவலைப்பட வேண்டாம்**.

ஏனெனில், சம்பவ இடத்தில் உதவி செய்ய முயற்சிக்கும்போது உங்களுக்கு காயம் ஏற்பட்டால், விஷயங்களை மோசமாக்குவதற்கு மட்டுமே நீங்கள் மீண்டும் சேவை செய்யலாம் என்று அறிக்கை கூறுகிறது. எனவே, உங்களுக்கு காயம் ஏற்பட்டால் கவலைப்பட வேண்டியது அவசியம்.

மற்ற விருப்பங்கள் அனைத்தும் அறிக்கையில் கூறப்பட்டவை:

*   **B: பாதிக்கப்பட்டவர் முன் சம்பவ இடத்தை மதிப்பிடுங்கள்:** இது அறிக்கையில் குறிப்பிடப்பட்டுள்ளது.
*   **C: பாதிக்கப்பட்டவரின் நிலையைக் ஆய்வு செய்யுங்கள்:** இதுவும் அறிக்கையில் குறிப்பிடப்பட்டுள்ளது.
*   **D: ஏதாவது சிவப்பு கொடிகளை எடுப்பதற்கு முயற்சி செய்யுங்கள்:** இதுவும் அறிக்கையில் குறிப்பிடப்பட்டுள்ளது."
பிரெஞ்சுப் புரட்சியால் ஏற்பட்ட மாற்றங்களில் தொழிலாளர் வர்க்க குடிமக்களிடம் குறிப்பிடத்தக்க தாக்கத்தை ஏற்படுத்தியது எது?,"சரியான பதில்: **B: தரவரிசையில் இருந்து திறனுக்கு கவனத்தை கொண்டுசென்றதால்**

ஏன் என்று பார்ப்போம்:

கேள்வி பிரெஞ்சுப் புரட்சியின் தொழிலாளர் வர்க்க குடிமக்களின் மீது ஏற்பட்ட தாக்கத்தைப் பற்றிக் கேட்கிறது. பதிலில், புரட்சிக்குப் பிறகு அனைத்துத் தொழில்களும் திறமை அடிப்படையில் சிறந்தவர்களை முன்னேற அனுமதித்தது என்று கொடுக்கப்பட்டுள்ளது. இது தரவரிசைக்கு முக்கியத்துவம் கொடுக்காமல் திறமைக்கு முக்கியத்துவம் கொடுத்ததைக் காட்டுகிறது. இது தொழிலாளர் வர்க்கத்தில் ஒரு பெரிய மாற்றத்தை ஏற்படுத்தியது.

மற்ற பதில்கள் பொருத்தமற்றவை:

*   **A: தேசத்திற்கான ஆதரவு அதிகரித்தல்:** தேசத்திற்கான ஆதரவு அதிகரித்தது ஒரு விளைவாக இருக்கலாம், ஆனால் புரட்சியின் நேரடி தாக்கம் இதுவல்ல.
*   **C: குடியரசு சித்தாந்தத்தை ஏற்றுக்கொள்ளுதல்:** குடியரசு சித்தாந்தத்தை ஏற்றுக்கொள்ளுதல் ஒரு முக்கிய விளைவுதான், ஆனால் கொடுக்கப்பட்ட பத்தியில் குறிப்பிடப்பட்டுள்ள குறிப்பிட்ட தாக்கம் இதுவல்ல.
*   **D: அளவீட்டில் புதிய முறை:** மெட்ரிக் முறை பிரெஞ்சுப் புரட்சியின் ஒரு பகுதியாக இருந்தாலும், அது தொழிலாளர் வர்க்க குடிமக்களிடம் ஏற்படுத்திய குறிப்பிடத்தக்க தாக்கமாக குறிப்பிடப்படவில்லை.

எனவே, கொடுக்கப்பட்ட பத்தியின் அடிப்படையில், **B** என்பதே சரியான பதில்."
"பிரெஞ்சுப் புரட்சியைத் தொடர்ந்து, இராணுவத்திலும் பிற தொழில்களிலும் வெற்றி என்பது எதன் அடிப்படையாக உள்ளது?","சரியான பதில் **A: சாதனை**.

காரணம்:

கொடுக்கப்பட்டுள்ள பத்தியில், ""இராணுவத்திற்கும் பொருந்தும் வகையில், படைத் தரவரிசையை அடிப்படையாகக் கொண்டிருப்பதற்குப் பதிலாக திறனை அடிப்படையாகக் கொண்டது"" என்று கூறப்பட்டுள்ளது. அதாவது, பிரெஞ்சுப் புரட்சிக்குப் பிறகு இராணுவத்திலும் பிற தொழில்களிலும் வெற்றி என்பது திறமையின் அடிப்படையிலேயே நிர்ணயிக்கப்பட்டது. எனவே, சாதனை என்பது சரியான பதில்."
எந்த பொது சேவை வளர்ந்த நாடுகளில் அதிக அதிருப்தியை ஏற்படுத்துவதாகக் கூறப்படுகிறது?,"சரியான பதில் **A: நீரின் தரம்**.

ஏனெனில், கேள்வி போக்குவரத்து அமைப்புகள் ஏன் இவ்வளவு புகார்களுக்கு உள்ளாகின்றன என்பதைப் பற்றியது. வளர்ந்த நாடுகளில், நீரின் தரம் தொடர்ந்து ஒரு பெரிய கவலையாக உள்ளது, மேலும் இது அடிக்கடி அதிருப்திக்கு வழிவகுக்கிறது. பாலங்கள் இடிந்து விழுவது போன்ற பிரச்சினைகள் தீவிரமானவை என்றாலும், நீரின் தரம் தொடர்ந்து ஒரு முக்கியமான மற்றும் பரவலான பிரச்சினையாக உள்ளது.

மற்ற விருப்பங்கள் பொருத்தமற்றவை:

*   **B: பாலங்கள் கட்டமைப்பு:** பாலங்கள் இடிந்து விழுவது போன்ற நிகழ்வுகள் தீவிரமானவை, ஆனால் அவை போக்குவரத்து அமைப்புகள் தொடர்பான அனைத்து புகார்களின் அடிப்படைக் காரணத்தையும் விளக்கவில்லை.
*   **C: பொது போக்குவரத்து:** பொது போக்குவரத்து சில சமயங்களில் அதிருப்தியை ஏற்படுத்தினாலும், இது நீரின் தரம் போன்ற ஒரு பரவலான மற்றும் அடிப்படை பிரச்சினையாக இல்லை.
*   **D: கல்விப்பயிற்சி:** கல்விப்பயிற்சியும் ஒரு முக்கியமான பொது சேவை என்றாலும், இது போக்குவரத்து அமைப்புகள் தொடர்பான புகார்களுக்கு நேரடி காரணம் இல்லை.

எனவே, கொடுக்கப்பட்ட விருப்பங்களில், நீரின் தரம் தான் வளர்ந்த நாடுகளில் அதிக அதிருப்தியை ஏற்படுத்துவதாகக் கூறப்படுகிறது."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பொது போக்குவரத்து அமைப்புகளைப் பற்றி என்ன கூற முடியும்?","சரியான பதில் **C: அவற்றை பயன்படுத்துபவர்கள் நிறைய புகார்களை தெரிவிக்கின்றனர்**.

பத்தியில் போக்குவரத்து அமைப்புகள் பற்றி அனைவரும் புகார் தெரிவிக்கிறார்கள் என்று தெளிவாகக் கூறப்பட்டுள்ளது. எனவே, பொது போக்குவரத்து அமைப்புகளைப் பயன்படுத்துபவர்கள் நிறைய புகார்களை தெரிவிக்கின்றனர் என்பது சரியான கூற்று. மற்ற விருப்பங்கள் பத்தியில் குறிப்பிடப்படவில்லை."
"கொடுக்கப்பட்டுள்ள பத்தியின்படி, பின்வருவனவற்றுல் ஓட்டுநர்கள் கணிக்க முடியாத தன்மை காரணமாக எதை அளவிடுவது கடினம்?","சரியான பதில் **D: போக்குவரத்து ஓட்டம்**

ஏனெனில், பத்தியின் முதல் வாக்கியம் தான் இதற்கான பதிலை தெளிவாகக் கூறுகிறது. ""போக்குவரத்து ஓட்டத்தை ஆராய்வது கொஞ்சம் கடினம் ஏனெனில் ஓட்டுனர்களின் நடத்தையை ஒரு(1) நூறு சதவீதம் நிச்சயத்தன்மையுடன் கணிப்பது இயலாது."" என்று கூறப்பட்டுள்ளது. எனவே, ஓட்டுநர்களின் கணிக்க முடியாத தன்மை காரணமாகவே போக்குவரத்து ஓட்டத்தை அளவிடுவது கடினம். மற்ற விருப்பங்கள் (வேகம், சாலைவழி திட்டமிடல், சாலைவழி செயல்பாடுகள்) போக்குவரத்து ஓட்டத்தின் விளைவுகளாகவோ அல்லது அதை மேம்படுத்த உதவும் காரணிகளாகவோ உள்ளன, ஆனால் ஓட்டுநர்களின் கணிக்க முடியாத தன்மை காரணமாக அளவிடுவது கடினம் என்று கூறப்படவில்லை.
"
