question,gemma3_reply
कॅट्रीना चक्रीवादळाच्या मदतकार्यासाठीच्या पुनर्बांधणी करारांवर कोण टीका करत आहे?,"या प्रश्नाचे योग्य उत्तर **A: आर्थिक पुराणमतवादी** आहे.

पच्छेदामध्ये स्पष्टपणे नमूद केले आहे की ""काही आर्थिक पुरातनमतवादींनी यास 'बुश यांचा न्यू ऑर्लीयन्स करार' असे विनोदी नाव दिले आहे."" तसेच, ""पुनर्निर्माण प्रयत्नांच्या उदार टीकेने वॉशिंग्टनच्या आतील व्यक्तींना पुनर्निर्माण कराराचे बक्षिस देण्यावर लक्ष केंद्रित केले आहे,"" असे म्हटले आहे. यावरून आर्थिक पुराणमतवादी पुनर्बांधणी करारांवर टीका करत आहेत, हे स्पष्ट होते.
"
"उताऱ्यानुसार, स्टारडस्ट अंतराळयानाचे लाईट्स सर्वप्रथम कुठे दिसतील?","या प्रश्नाचे योग्य उत्तर **B: उत्तर कॅलिफोर्निया** आहे.

उत्तरामध्ये स्पष्टपणे नमूद केले आहे की, ""हे उत्तरीय कॅलिफोर्नियाच्या पश्चिम किनाऱ्याकडे सरकेल आणि कॅलिफोर्नियापासून मध्य ऑरेगॉनद्वारे आणि नेवाडा व इदाहोद्वारे आणि उताहमध्ये आकाश प्रकाशमय करेल."" त्यामुळे, स्टारडस्ट अंतराळयानाचे लाईट्स सर्वप्रथम उत्तर कॅलिफोर्नियामध्ये दिसतील.
"
"उताऱ्यानुसार, अंतराळयान खालीलपैकी कशाचा विक्रम प्रस्थापित करेल?","या प्रश्नाचे योग्य उत्तर आहे: **C: सर्वात वेगाने पृथ्वीवर परतण्याचा**

उतारांमध्ये स्पष्टपणे नमूद केले आहे की स्टारडस्टने ""पृथ्वीवर सर्वाधिक वेगाने परत येणाऱ्या अवकाशयानाचा नवीन विक्रम"" प्रस्थापित केला आहे. त्यामुळे पर्याय C योग्य आहे. इतर पर्याय (A, B, D) हे उतारांमध्ये नमूद केलेल्या गोष्टींशी पूर्णपणे जुळत नाहीत.
"
डॉ. मलार बालासुब्रमण्यम यांचा सरोजा बालासुब्रमण्यम यांच्याशी काय संबंध होता?,"या प्रश्नाचे योग्य उत्तर आहे: **C: आई**

पिटीमध्ये (P) दिलेल्या माहितीनुसार, डॉ. मलार बालासुब्रमण्यम यांच्या कारच्या ट्रंकमध्ये त्यांच्या आईचा (सरोजा बालसुब्रमण्यम) मृतदेह सापडला. त्यामुळे त्या दोघी आई-मुलगी होत्या."
सारा बालसुब्रमण्यन यांचा मृतदेह कुठे सापडला?,"या प्रश्नाचे योग्य उत्तर आहे **C: कारच्या ट्रंकमध्ये**.

पارهमध्ये स्पष्टपणे नमूद केले आहे की, ""तेथे, त्यांना 53 वर्षांचे सरोजा बालसुब्रमण्यम यांचा मृतदेह रक्ताच्या थारोळ्याने माखलेल्या ब्लॅंकेटमध्ये आढळला."" आणि यापूर्वी उल्लेख आहे की मृतदेह तिच्या कारच्या ट्रंकमध्ये सापडला होता. त्यामुळे, सारा बालसुब्रमण्यन यांचा मृतदेह कारच्या ट्रंकमध्ये सापडला.
"
eBayने काय विकत घेतले?,"या प्रश्नाचे योग्य उत्तर आहे: **C: स्काईप**

पंतव्यामध्ये स्पष्टपणे नमूद केले आहे की eBay ने स्काईप विकत घेतले आहे. त्यामुळे पर्याय C योग्य आहे."
अधिग्रहण करून eBay काय साध्य करू इच्छित आहे?,"या प्रश्नाचं योग्य उत्तर आहे **B: नवीन प्रदेशांमध्ये विस्तार करा.**

**स्पष्टीकरण:**

उत्तरामध्ये स्पष्टपणे नमूद केले आहे की eBay स्काईपच्या मजबूत उपस्थितीमुळे चीन, पूर्व युरोप आणि ब्राझीलसारख्या नवीन प्रदेशांमध्ये विस्तार करू इच्छिते. त्यामुळे, अधिग्रहण करून नवीन प्रदेशांमध्ये विस्तार करणे हा eBay चा मुख्य उद्देश आहे.

इतर पर्याय देखील संबंधित असू शकतात, पण 'नवीन प्रदेशांमध्ये विस्तार' हा सर्वात थेट आणि स्पष्ट उद्देश आहे.
* **महसूल सुधारणे:** हे विस्ताराचे एक परिणाम असू शकते, पण मुख्य उद्देश नाही.
* **प्रोफाइल वाढवणे:** हे देखील एक संभाव्य परिणाम आहे, पण विस्तारापेक्षा कमी महत्त्वाचे आहे.
* **भागधारकांना संतुष्ट करणे:** हे एक सामान्य उद्दिष्ट आहे, पण या विशिष्ट संदर्भात ते कमी समर्पक आहे."
"दिलेय उताऱ्यानुसार, लढाईनंतर बाहेर बसलेल्या सहवासीयांसोबत कोण संवाद साधत नाही?","या प्रश्नाचं योग्य उत्तर आहे **A: वाटाघाटी करणारे**.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की लढाई थांबल्यानंतर जखमींना रुग्णालयात हलवण्यात आले आणि उर्वरित कैदी यार्डमध्येच थांबले. वाटाघाटी करणारे परिस्थितीत सुधारणा करण्याचा प्रयत्न करत होते, पण कैद्यांच्या मागण्या स्पष्ट नसल्यामुळे ते त्यांच्याशी प्रभावीपणे संवाद साधू शकले नाहीत.

इतर पर्याय बरोबर नाहीत कारण:

*   **अग्निशमन दल:** अग्निशमन दलाने आग विझवण्यासाठी यार्डमध्ये प्रवेश केला.
*   **अधिकारी:** अधिकाऱ्यांनी कैद्यांना नियंत्रित करण्यासाठी आणि आग विझवण्यासाठी हस्तक्षेप केला.
*   **रुग्णालयातील कर्मचारी:** रुग्णालयातील कर्मचाऱ्यांनी जखमी कैद्यांना उपचार दिले.

त्यामुळे, वाटाघाटी करणारे हेच आहेत जे लढाईनंतर बाहेर बसलेल्या कैद्यांशी संवाद साधण्यात अयशस्वी ठरले."
खालीलपैकी कशामुळे कैद्यांनी अखेरीस दंगलीतून माघार घेतली?,"या प्रश्नाचं योग्य उत्तर आहे **B: अश्रुधूर**.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की, अधिकारी 'राइअट गियर' (riot gear) घालून अश्रुधूर वापरून कैद्यांना बेजार करत पटांगणात घुसले. यामुळे कैद्यांनी दंगलीतून माघार घेतली, कारण अश्रुधूर त्यांना त्रासदायक ठरला.

इतर पर्याय योग्य नाहीत कारण:

* **A: यशस्वी वाटाघाटी:** वाटाघाटी करण्याचा प्रयत्न झाला, पण कैद्यांच्या मागण्या स्पष्ट नसल्यामुळे त्या यशस्वी झाल्या नाहीत.
* **C: जखमी झालेले सहकारी कैदी:** जखमी कैद्यांमुळे कैद्यांची मनःस्थिती अधिक बिघडली असण्याची शक्यता आहे, ज्यामुळे ते अधिक आक्रमक बनू शकले असते.
* **D: आग:** कैद्यांनी स्वतः आग लावली होती, त्यामुळे आग हे माघार घेण्याचे कारण नव्हते, तर ते दंगलीचा भाग होते."
अयातुल्ला अली खामेनी यांच्यामते इराण देशाने स्वत:ला कशापासून मुक्त करायला हवे?,"The correct answer is **D: तेलावर अवलंबून राहणे (Dependence on oil)**.

The passage explicitly states: ""देशाचे सर्वोच्च नेते अयातुल्ला अली खमेनी यांनी 1979 मध्ये इराणची इस्लामिक क्रांती होण्याआधीपासून आणि त्यापासून देशाने मुक्त व्हावे यासाठी तेलावरील अवलंबित्वाचे वर्णन """"""ट्रॅप"""""""" म्हणून केले आहे."" This means Ayatollah Ali Khamenei believed Iran should free itself from its dependence on oil.
"
"उताऱ्यानुसार, इराणच्या अर्थव्यवस्थेवर निर्बंधाचा परिणाम कोणी मान्य केला?","या प्रश्नाचे योग्य उत्तर आहे: **A: वरिष्ठ सूत्रे**

कारण परिच्छेदात स्पष्टपणे म्हटले आहे की ""पहिल्यांदाच इराणच्या ज्येष्ठ स्त्रोतांनी (senior sources) मान्य केले आहे की मंजुरीचा परिणाम होत आहे."" 'ज्येष्ठ स्रोत' म्हणजे वरिष्ठ सूत्रे.
"
पुढीलपैकी कोणता फ्रान्सच्या मतदान प्रक्रियेचा भाग नाही?,"या प्रश्नाचे योग्य उत्तर **D: उमेदवारांच्या प्रतिनिधींद्वारे मतांची मोजणी** आहे.

फ्रान्सच्या मतदान प्रक्रियेत मतांची मोजणी स्वयंसेवक कडक सुरक्षा व्यवस्थेत आणि ठराविक प्रक्रियेचे पालन करून करतात. उमेदवारांचे प्रतिनिधी केवळ मतदानाची प्रक्रिया पाहू शकतात, पण मतांची मोजणी करत नाहीत. त्यामुळे पर्याय D हा फ्रान्सच्या मतदान प्रक्रियेचा भाग नाही.

इतर पर्याय (A, B, आणि C) फ्रान्सच्या मतदान प्रक्रियेचा भाग आहेत.
"
मतदार त्यांनी निवडलेला उमेदवार कोठे सूचित करतात?,"या प्रश्नाचं योग्य उत्तर आहे: **C: एका लिफाफ्यावर**

पंतव्या परिच्छेदात स्पष्टपणे नमूद केले आहे की मतदार ""आधीच छापलेल्या कागदावर त्यांच्या आवडीच्या उमेदवाराची पसंती दर्शवून एका पाकिटामध्ये ठेवतात."" हे पाकीट म्हणजे लिफाफा.
"
अॅलनने मुसाशीचा आठ वर्षांचा शोध कशामुळे सुरू केला?,"या प्रश्नाचे योग्य उत्तर **D: युद्धातील त्याचा आवड** आहे.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे सांगितले आहे की अॅलन यांना युद्धामध्ये आजीवन आवड होती आणि त्यामुळे त्यांनी मुसाशीचा शोध घेणे सुरू केले. त्यांची संपत्ती आणि सागरी संशोधनातील गुंतवणूक ही नंतरची गोष्ट आहे, तर युद्धातील आवड हेच मूळ कारण होते.

इतर पर्याय योग्य नाहीत कारण:

* **A: त्याची संपत्ती:** संपत्तीमुळे त्यांनी शोध सुरू ठेवला, पण शोध सुरू करण्याचे मुख्य कारण नाही.
* **B: समुद्रतळ मॅपिंगची त्याची आवड:** समुद्रतळ मॅपिंग हे शोधामध्ये वापरले जाणारे तंत्रज्ञान आहे, आवड नाही.
* **C: सागरी संशोधनातील त्यांची गुंतवणूक:** गुंतवणूक ही नंतर त्यांनी केलेली कृती आहे, मूळ कारण नाही."
"उताऱ्यानुसार, अॅलनने त्याचे बरेच पैसे कशावर खर्च केले?","या प्रश्नाचं योग्य उत्तर आहे **B: सागरी शोध (Marine exploration)**.

उतारांमध्ये स्पष्टपणे म्हटलं आहे की अॅलनने ""सागरी शोधांमध्ये"" (marine exploration) आपली संपत्ती गुंतवली आहे. त्यामुळे, तो त्याच्या पैशांचा वापर सागरी शोधांसाठी करत आहे.
"
"दिलेल्या उताऱ्यानुसार, खालीलपैकी कशामुळे झाडांमध्ये आणि आसपासच्या परिसरात घातक परिस्थिती निर्माण झाली?","या प्रश्नाचं योग्य उत्तर आहे **B: किरणोत्सारी सिजीयम**.

**स्पष्टीकरण:**

दूरदर्शनच्या अहवालांमध्ये झाडांमधून पांढरा धूर येत आहे आणि जपानच्या अणु एजन्सीने सांगितले आहे की प्रकल्पात किरणोत्सारी सिजीयम आणि आयोडीन आढळले आहेत. या माहितीच्या आधारावर, किरणोत्सारी सिजीयममुळेच झाडांमध्ये आणि आसपासच्या परिसरात घातक परिस्थिती निर्माण झाली आहे, कारण ते किरणोत्सर्गी आहे. 

इतर पर्याय योग्य नाहीत कारण:

* **A: युरेनियम इंधन:** युरेनियम इंधन हे किरणोत्सर्गी असले तरी, अहवालात सिजीयम आणि आयोडीनचा विशेष उल्लेख आहे, ज्यामुळे सिजीयम अधिक धोकादायक ठरतो.
* **C: पांढरा धूर:** पांढरा धूर हा किरणोत्सर्गाचा परिणाम नाही, तर तो संभाव्य धोका दर्शवणारा एक संकेत आहे.
* **D: आयोडीन:** आयोडीन देखील किरणोत्सर्गी आहे, परंतु सिजीयमच्या तुलनेत त्याचा धोका कमी असू शकतो.
"
फॅक्टरीमधील घटनेनंतर स्थानिकांना खालीलपैकी कोणती सुरक्षा टिप्सची शिफारस केली जात नाही?,"या प्रश्नाचं योग्य उत्तर आहे **D: नळाचे पाणी पिणे टाळणे**.

**स्पष्टीकरण:**

दूरदर्शनच्या अहवालांमध्ये झाडांमधून पांढरा धूर येत आहे आणि जपानच्या अणु एजन्सीने किरणोत्सारी सिझियम आणि आयोडीन आढळल्यामुळे स्थानिक अधिकाऱ्यांनी लोकांना इशारा दिला आहे. या परिस्थितीत, नळाच्या पाण्यामध्ये दूषित पदार्थ असण्याची शक्यता आहे, त्यामुळे ते पिणे टाळण्याचा सल्ला दिला गेला आहे.

इतर पर्याय योग्य आहेत:
* **वातानुकूलन युनिट्सचा वापर टाळणे:** एअर कंडीशनर बाहेरची हवा घरात आणू शकतात, ज्यामुळे दूषित पदार्थ घरात प्रवेश करू शकतात.
* **आत राहणे:** बाहेरचा दूषित धूर टाळण्यासाठी घरात राहणे सुरक्षित आहे.
* **पांढऱ्या धुराचे श्वसन टाळणे:** पांढऱ्या धुरामध्ये हानिकारक कण असू शकतात, जे श्वासाद्वारे शरीरात গেলে नुकसान करू शकतात.

त्यामुळे, नळाचे पाणी पिणे टाळण्याचा सल्ला दिला जात आहे, न पिण्याचा नाही."
"डॉक्टर मोलच्या मते, XDR-TBबाबत कोणती बाब सर्वाधिक काळजी करण्यासारखी आहे?","या प्रश्नाचं योग्य उत्तर आहे **D: याचा मृत्युदर जास्त आहे**.

डॉ. टोनी मोल यांच्या मुलाखतीत त्यांनी स्पष्टपणे सांगितले की नवीन प्रकार ""अत्यंत उच्च मृत्यू दरामुळे अत्याधिक त्रासदायक आणि भयावह"" होता. त्यामुळे, XDR-TB चा उच्च मृत्युदर ही सर्वात मोठी काळजी करण्यासारखी बाब आहे.

इतर पर्याय देखील महत्त्वाचे आहेत, पण डॉक्टर मोलने स्वतः उच्च मृत्युदराचा उल्लेख केला आहे, जो सर्वात गंभीर धोका दर्शवतो.
"
नवीन व्हेरीयंटमुळे प्रभावित झालेल्या रुग्णांपैकी किती आरोग्य सेवा कामगार असल्याची पुष्टी केली गेली?,"या प्रश्नाचे योग्य उत्तर आहे **B: 2**.

पंतव्या परिच्छेदात स्पष्टपणे नमूद केले आहे की डॉ. मोल यांना वाटते की काही रुग्णांना हॉस्पिटलमध्ये समस्या आली होती आणि त्यात किमान दोन आरोग्य कर्मचारी होते. त्यामुळे, नवीन व्हेरियंटमुळे प्रभावित झालेल्या रुग्णांपैकी 2 आरोग्य सेवा कामगार असल्याची पुष्टी झाली आहे."
नेक्स्टजेन सिस्टम कोणत्या प्रकारचे तंत्रज्ञान वापरते?,"या प्रश्नाचं योग्य उत्तर आहे: **A: उपग्रह आधारित तंत्रज्ञान**

कारण परिच्छेदामध्ये स्पष्टपणे नमूद केलं आहे की नेक्स्टजेन प्रणाली उपग्रहांवर आधारित तंत्रज्ञान वापरते, जे पूर्वीच्या जमिनीवरील रडार आधारित तंत्रज्ञानाच्या पूर्णपणे विरुद्ध आहे."
नेक्स्टजेन थेट एअर ट्रॅफिक नियामकांना कशी मदत करते?,"या प्रश्नाचं योग्य उत्तर आहे: **B: विमानाचे अधिक अचूक ठिकाण**

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे सांगितले आहे की नेक्स्टजेन प्रणाली हवाई वाहतूक नियंत्रकांना विमानांना अधिक तंतोतंत निर्देश देण्यास मदत करते आणि वैमानिकांना अधिक अचूक माहिती मिळते. हे 'विमानाचे अधिक अचूक ठिकाण' दर्शवते.

इतर पर्याय अंशतः बरोबर असले तरी, ते थेट प्रश्नाचे उत्तर नाहीत:
* **A: लहान उड्डाणाचे मार्ग:** हे नेक्स्टजेन प्रणालीचे एक संभाव्य परिणाम आहे, पण थेट मदत नाही.
* **C: कमी कार्बन उत्सर्जन:** हे देखील एक महत्त्वाचे परिणाम आहे, पण प्रश्न नियामकांना थेट कशी मदत करते याबद्दल आहे.
* **D: कमी इंधन:** हे कार्बन उत्सर्जनाशी संबंधित आहे, पण नियामकांना होणारी थेट मदत नाही."
"उताऱ्यानुसार, इतिहासकारांनी एफबीआयवर कशावर लक्ष केंद्रित करण्यासाठी टीका केली नाही?","या प्रश्नाचं योग्य उत्तर आहे **A: त्यांच्या यशाचा दर वाढवणे**.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे सांगितलं आहे की इतिहासकारांनी एफबीआयच्या धोरणांवर टीका केली, कारण त्यांनी 'एजन्सीच्या यशाचा दर वाढविण्याच्या हेतूने, विशेषत: चोरी गेलेल्या कारच्या घटनांसारख्या निराकरण करण्यास सोप्या प्रकरणांवर संसाधनांना केंद्रित केले'. याचा अर्थ त्यांनी यशाच्या दरावर लक्ष केंद्रित करण्याच्या धोरणावर टीका केली, टीका केली नाही.

इतर पर्याय (B, C, D) परिच्छेदात नमूद केलेल्या टीकांचे भाग आहेत.
"
अश्लीलताविरोधी अभियान एफबीआयला काय करण्यास भाग पाडतो?,"या प्रश्नाचे योग्य उत्तर **D: पोर्नोग्राफी प्रकरणांसाठी स्वतंत्र एजंट्ची नेमणूक** आहे.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की काँग्रेसने वित्तीय वर्ष 2005 मध्ये अश्लीलता (obscenity) धोरणाला निधी दिला आणि एफबीआयने प्रौढ पोर्नोग्राफीसाठी खास 10 एजंट्स नियुक्त केले पाहिजेत असे निश्चित केले. त्यामुळे, अश्लीलताविरोधी अभियान एफबीआयला पोर्नोग्राफी प्रकरणांसाठी स्वतंत्र एजंट्स नेमण्यास भाग पाडतो.

इतर पर्याय योग्य नाहीत कारण:
* **A:** चोरीला गेलेल्या कार प्रकरणांसाठी अतिरिक्त संसाधने उपलब्ध करून देण्याचा उल्लेख आहे, पण तो अश्लीलता धोरणाशी संबंधित नाही.
* **B:** एजन्सीच्या यशाचा दर वाढवणे हे धोरणाचे उद्दिष्ट असले तरी, अश्लीलताविरोधी अभियानामुळे एफबीआयला नेमके काय करायचे आहे, हे यात नमूद केलेले नाही.
* **C:** सोडविण्यास सोपे असलेल्या गुन्ह्यांवर लक्ष केंद्रित करण्याचा उल्लेख आहे, पण तो देखील अश्लीलता धोरणाशी संबंधित नाही."
JAS 39C ग्रिपेन कोसळल्यानंतर बचावात्मक कार्य करत असताना अग्निशमन वाहनाचे काय झाले? ,"या प्रश्नाचे योग्य उत्तर **B: ते लोळत गेले** आहे.

पارهमध्ये स्पष्टपणे नमूद केले आहे की स्थानिक मीडियाने अग्निशमन वाहनाला 'रोल' केल्याची बातमी दिली. 'रोल' म्हणजे लोळणे किंवा किंचाळणे. त्यामुळे, योग्य उत्तर 'ते लोळत गेले' हे आहे.
"
JAS 39C ग्रिपेनच्या अपघातानंतर विमानतळ कुणासाठी बंद करण्यात आले?,"या प्रश्नाचे योग्य उत्तर आहे: **A: व्यावसायिक उड्डाणे**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की ""परिणामी विमानतळ व्यावसायिक फ्लाईट्ससाठी बंद ठेवण्यात आले."" त्यामुळे, अपघातानंतर विमानतळ व्यावसायिक उड्डाणांसाठी बंद करण्यात आले."
इराणी क्रांतीच्या वेळी ब्रझेझिन्स्कीने कोणाला मार्गदर्शन केले?,"या प्रश्नाचे योग्य उत्तर आहे: **C: कार्टर**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की ब्रझेझिन्स्की यांनी इराणी क्रांतीच्या वेळी कार्टर यांना मदत केली. ते राष्ट्रीय सुरक्षा सल्लागार (NSA) म्हणून कार्टर प्रशासनात होते आणि त्यांनी त्यांना जागतिक बाबींवर सल्ला दिला.
"
1977 पर्यंत राष्ट्रीय सुरक्षा सल्लागार कोण होता?,"या प्रश्नाचे योग्य उत्तर आहे: **A: ब्रझेझिन्स्की**

कारण परिच्छेदात स्पष्टपणे नमूद केले आहे की, ""त्यानंतर राष्ट्रीय सुरक्षा सल्लागार (NSA) म्हणून त्यांनी हेन्री किसिंगर यांच्यानंतर १९७७ ते १९८१ या कालावधीत सेवा दिली."" याचा अर्थ १९७७ पर्यंत राष्ट्रीय सुरक्षा सल्लागार हेन्री किसिंगर होते आणि त्यानंतर ब्रझेझिन्स्की यांनी हे पद भूषवले.
"
खालीलपैकी कोणता पर्याय बॉबेकच्या पार्टीझन बेलग्रेडसोबतच्या कारकिर्दीला योग्यरित्या दर्शवत नाही?,"या प्रश्नाचे योग्य उत्तर **A: संघाकडून खेळताना त्याने 468 हून अधिक गोल केले** आहे.

कारण, परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की बॉबेकने 468 सामन्यांमध्ये 403 गोल केले, 468 पेक्षा जास्त नाही. त्यामुळे पर्याय A चुकीचा आहे.

इतर पर्याय बरोबर आहेत:
* **B: त्याने इतर खेळाडूंपेक्षा जास्त गोल केले:** परिच्छेदामध्ये असे म्हटले आहे की, ""क्लबसाठी यापूर्वी कोणीही बोबेकपेक्षा जास्त प्रदर्शन किंवा गोल्स केले नाहीत.""
* **C: तो संघाच्या इतिहासातील एक सर्वोत्कृष्ट खेळाडू म्हणून निवडला गेला होता:** परिच्छेदामध्ये असे म्हटले आहे की, ""1995 मध्ये त्याला सर्वोत्कृष्ट खेळाडू म्हणून निवडण्यात आले होते.""
* **D: त्याने इतर खेळाडूंपेक्षा अधिक सामने खेळले:** 468 सामन्यांमध्ये खेळणे हे दर्शवते की त्याने इतर खेळाडूंपेक्षा जास्त सामने खेळले."
बॉबेकच्या पार्टीझन बेलग्रेडसोबतच्या वाटचालीबद्दल कोणते विधान खरे आहे?,"या प्रश्नाचे योग्य उत्तर **A: त्याने पार्टीझनकडून 1945मध्ये खेळायला सुरुवात केली** आहे.

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की बॉबेकने 1945 मध्ये पार्टीझन बेलग्रेडसाठी खेळायला सुरुवात केली. त्यामुळे, पर्याय A बरोबर आहे.

इतर पर्याय का बरोबर नाहीत:

*   **B: पार्टिझान बेलग्रेडच्या आधी तो झाग्रेबकडून खेळला होता:** परिच्छेदामध्ये बॉबेकच्या कारकिर्दीबद्दल कोणतीही माहिती दिलेली नाही की त्याने पार्टिझन बेलग्रेडच्या आधी झाग्रेबसाठी खेळला होता.
*   **C: तो पार्टिझनसाठी 1995पर्यंत खेळला:** तो 1958 मध्ये पार्टीझन सोडला, 1995 मध्ये त्याला सर्वोत्कृष्ट खेळाडू म्हणून निवडले गेले. याचा अर्थ तो 1958 नंतर खेळला नाही.
*   **D: पार्टिझनचा सर्वोत्कृष्ट खेळाडू म्हणून निवड झाल्यानंतर त्याला प्रसिद्धी मिळाली:** परिच्छेदामध्ये असे म्हटले आहे की त्याने पार्टीझन बेलग्रेडसाठी खेळताना प्रसिद्धी मिळवली, त्यामुळे त्याला सर्वोत्कृष्ट खेळाडू म्हणून निवड झाल्यानंतर प्रसिद्धी मिळाली असे नाही."
"उताऱ्यानुसार, कोणते वैशिष्ट्य हेस्परोनीकसला वेलोसिराप्टरपासून वेगळे ठरवते?","या प्रश्नाचे योग्य उत्तर आहे: **B: त्यात दुसरा पंजा मोठा आहे**.

 उतारा स्पष्टपणे सांगतो की हेस्पेरोनीचरला 'हेस्पेरोनिकस' हे नाव त्याच्या मोठ्या दुसऱ्या नखामुळे मिळाले, ज्याचा अर्थ 'पश्चिमी पंजा' असा आहे. त्यामुळे, हे वैशिष्ट्यच त्याला वेलोसिराप्टरपेक्षा वेगळे ठरवते. इतर पर्याय चुकीचे आहेत कारण:

*   **A: त्याला दोन पाय आहेत:** वेलोसिराप्टरला देखील दोन पाय होते.
*   **C: त्याचे पूर्ण शरीर पंख असलेले आहे:** हेस्पेरोनीचर आणि वेलोसिराप्टर दोन्ही पंख असलेले पक्षी होते, परंतु हेस्पेरोनीचरचे शरीर पूर्णपणे पंखांनी झाकलेले होते असे नाही.
*   **D: त्याचे रक्त उष्ण आहे:** उतारा म्हणतो की हेस्पेरोनीचर उष्णरक्त (warm-blooded) होते, परंतु वेलोसिराप्टर देखील उष्णरक्त होते. त्यामुळे हे वैशिष्ट्य दोघांमध्ये समान आहे."
हेस्परोनीकसचा अर्थ या प्रजातीच्या कोणत्या भौतिक वैशिष्ट्यावरून काढला जातो?,"या प्रश्नाचे योग्य उत्तर आहे **A: नख (खे)**.

कारण, परिच्छेदात स्पष्टपणे सांगितले आहे की ""त्याच्या दुसर्‍या नख्या अधिक मोठ्या होत्या, त्यामुळे त्याला हेस्पेरोनिकस असे नाव दिले गेले ज्याचा अर्थ 'वेस्टर्न क्लॉ' असा आहे."" (Its second claw was larger, leading to its name, *Hesperonychus*, which means ""western claw"".)
"
गोळीबाराबाबत खालीलपैकी कोणते विधान खरे आहे?,"या प्रश्नाचे योग्य उत्तर **D: बफेलोमध्ये गोळीबार झाला** आहे.

**स्पष्टीकरण:**

* परिच्छेदात स्पष्टपणे नमूद केले आहे की, ""बफेलोमध्ये जन्म झालेल्या ३० वर्षीय पतीचा गोळीबारात मृत्यू झाला."" याचा अर्थ गोळीबार बफेलोमध्ये झाला.
* पर्याय A चुकीचा आहे, कारण पती बफेलोमध्ये जन्मलेले होते, पण ते टेक्सासचे नव्हते.
* पर्याय B चुकीचा आहे, कारण परिच्छेदामध्ये नमूद केले आहे की, चार जण मारले गेले, ज्यात पतीचा समावेश होता.
* पर्याय C बरोबर आहे, पण प्रश्न गोळीबाराबाबत विचारत आहे, गोळीबाराच्या ठिकाणाबद्दल नाही. त्यामुळे पर्याय D अधिक समर्पक आहे."
गोळीबार ज्या प्रसंगी झाला त्याबाबत कोणते विधान बरोबर आहे?,"या प्रश्नाचं योग्य उत्तर आहे **A: तो बफेलोमधील एका वार्षिक समारंभात घडला.**

**स्पष्टीकरण:**

परिच्छेदामध्ये स्पष्टपणे नमूद केले आहे की गोळीबार बफेलोमधील एका वार्षिक समारंभात झाला. तसेच, जोडपे त्यांच्या पहिल्या वर्धापनदिनानिमित्त बफेलोमध्ये मित्र आणि नातेवाईकांबरोबर आनंद साजरा करण्यासाठी आले होते.
"
"उताऱ्यानुसार, लूनोबाबत अधिका-यांमध्ये सुरुवातीला कोणती चिंता होती?","या प्रश्नाचे योग्य उत्तर आहे **A: खत मालाचा अभाव**.

उतारा स्पष्टपणे सांगतो की ""आरंभी अधिकाऱ्यांना या जहाजातील लोड खाली सांडेल अशी भिती वाटली होती."" याचा अर्थ त्यांना जहाजावरील खत मालाच्या सुरक्षिततेबद्दल आणि तो सांडण्याची शक्यता होती, अशी चिंता होती. इतर पर्याय जसे की लाटा, वारे, इंधन गळती किंवा क्रू सदस्यांच्या जखमा याबद्दल कोणतीही भीती व्यक्त केलेली नाही.
"
