question,gemma3_reply
Yini ebangela i-athomu ikhiphe i-photon?,"The correct answer is **A: Ukukhipha amandla amakhulu angadingeki (Releasing excess energy)**.

The text states: ""Ukuze zibuyele emazingeni wazo wangaphambili wamandla, kumelwe ziqede amandla engeziwe eziwathole ekukhanyeni.""  This translates to: ""In order to return to their previous energy levels, they must release the excess energy they have gained from light.""  The energy is released in the form of photons.

Let's look at why the other options are incorrect:

* **B: Ukudelela okubangelwa umkhanyo okhanya kakhulu (Radiation caused by very bright light):** While light *can* cause atoms to release energy, the text emphasizes that it's about *excess* energy, not simply being exposed to bright light.
* **C: Izinga lamandla elingalawuleki (Uncontrolled energy levels):** The text describes a specific process (photon emission) linked to energy levels, not uncontrolled levels.
* **D: Ukusabela kwemisebe engathandekile (Undesirable molecular reaction):** The text doesn't refer to molecular reactions, but specifically to atomic behavior related to light.



"
"Ngokusho kwesiqephu, yini engabangela ukuba isibani sokukhanyisa sikagezi singasebenzi?","The correct answer is **D: Ukungena kukagesi phakathi kwe-socket kuyancipha**.

Here's why:

The text explicitly states: ""Kubalulekile ukuqaphela mawushintsha isibani sokukhanya. Okokuqala, isiqhebeza sesibani kumelwe sicinywe noma ikhebula ingaxhunywa. Lokhu kungenxa yokuba ugesi ungena kuyisokhethi lapho ingxenye yenzimbi yebhalubhu ingakubamba kabuhlungu ngogesi uma uthinta ingaphakathi lesokhethi noma ingaphansi lensimbi lapho isengaphakathi kwesokhethi ngokwengxenye.""

This directly indicates that a risk of electric shock exists if electricity is present in the socket while changing the lightbulb.  Therefore, if electricity is present in the socket (or is somehow leaking), the lightbulb won't work safely.

Let's look at why the other options are less accurate:

* **A: Ukulungiswa kwe-light akucinyiwe kahle:** While turning off the power is important, the text focuses on the *danger of electricity in the socket*, not just about the light fixture being loose.
* **B: Ukuba nesisekelo sesibani esiyinsimbi phakwathi okwesikhana ku-socket:** The text mentions the metal part of the bulb *inside* the socket as a danger, not the base of the bulb in relation to the socket.
* **C: Okungaphakathi kwesibani okushayo:** The text doesn't provide information about an internal issue with the lightbulb itself causing the problem. It focuses on the electrical hazard.



"
Ikuphi okulandelayo okungaba yingozi mawukuthinta njengoba mawushintsha isibani?,"The correct answer is **D: Intambo (The wire)**.

Here's why:

The text explicitly states: ""Kubalulekile ukuqaphela mawushintsha isibani sokukhanya. Okokuqala, isiqhebeza sesibani kumelwe sicinywe noma ikhebula ingaxhunywa. Lokhu kungenxa yokuba ugesi ungena kuyisokhethi lapho ingxenye yenzimbi yebhalubhu ingakubamba kabuhlungu ngogesi uma uthinta ingaphakathi lesokhethi noma ingaphansi lensimbi lapho isengaphakathi kwesokhethi ngokwengxenye.""

This means the wire (intambo) is the part that carries electricity and poses a shock hazard.  Touching it while changing the lightbulb is dangerous.

Here's why the other options are less likely:

*   **A: Imicu (The socket):** While potentially dangerous, the text emphasizes *avoiding* touching the metal parts *within* the socket when it's live. It doesn't highlight the socket itself as the primary hazard to touch while it's powered.
*   **B: La ucima khona isibani (Where you turn off the switch):** Turning off the switch is the *correct* first step to *prevent* a hazard. It's not a potential hazard itself.
*   **C: Isisekelo sesibani (The lightbulb base):** The base is where the bulb screws in, but the danger is in the metal components the base connects to which carry electricity.



"
"Ngokuya kwalesi sigaba, kwenzekani uma i-nucleus ihlukana?","The correct answer is **A: Kuzuzeka ama-protons**.

Here's why:

The passage states that nuclear fission involves the **splitting of the nucleus**. When the nucleus splits, it releases energy and also releases **protons** (along with neutrons).

Let's look at why the other options are incorrect:

* **B: Amandla ayadedelwa (Energy is absorbed):** Fission *releases* energy, not absorbs it.
* **C: Ama-atomu awahlaliseki (Atoms do not remain stable):**  The passage mentions unstable atoms that are prone to splitting. The fission process *is* related to changes in atomic structure.
* **D: Kulahleka ama-neutrons (Neutrons are lost):** While neutrons *are* released during fission, the passage doesn't specifically say that they are *lost*.  It says the nucleus splits *and* energy is released.


Therefore, the most direct answer based on the provided text is that protons are released when the nucleus splits.
"
Yikuphi okulandelayo kuveza ukuthintana okukude okubuyela Emhlabeni,"The correct answer is **B: Amasathelayithi (Satellites)**.

Here's why:

* **The passage describes using a satellite to relay signals across vast distances.** The satellite receives a signal, processes it, and then transmits it back down to Earth. This is the core mechanism for long-distance communication described.

Let's look at why the other options are incorrect:

* **A: ama-Telescopes (Telescopes)** While telescopes are used for observing the distant universe, they are primarily for *receiving* light, not transmitting signals for communication.
* **C: Izibani (Lights)**  While light is used for communication (e.g., laser communication), the passage specifically describes a satellite-based system for relaying signals.  The passage mentions using telescopes that are *in space* because of the interference in Earth's atmosphere, but it's the satellite itself doing the primary relay.
* **D: Amarokhethi (Rockets)** Rockets are used to *launch* objects into space, like the satellite. They are a *means* to enabling communication, but not the primary means of *communication* itself.



Therefore, **satellites** are the most accurate answer because the passage is directly about using a satellite for long-distance communication."
Yikuphi okulandelayo okusetshenjiselwa ukubeka i-telescope ku-space?,"The correct answer is **B: Amarokhethi**.

Here's why:

The passage explicitly states: ""Kudingeka irokhethi enkulu engaphezu kwamafidiangu-100 ukuphakama ukubeka isiphuphutheki noma ithelisikobho emkhathini."" (A large rocket above 100 kilometers in altitude is needed to put a satellite or telescope into space.)

The other options are incorrect:

* **A: Usebe lokhukanya (Use light):** Light is used for observation, not for launching objects into space.
* **C: Umkhathi womhlaba (Earth's atmosphere):**  The Earth's atmosphere is what rockets need to overcome to reach space.
* **D: Ubude bamasathelayithi, izinyawo eiziyi-100 (Length of satellites, 100 kilometers):** While the passage mentions 100 kilometers, it's the *rocket* that is used to reach that altitude, not the satellite's length.



"
Ikuphi okulandelayo okumelwe kuqaphelwe nge-cyclical event ukuze ubone ukudlula kwesikhathi?,"The correct answer is **B: Ukuphinda phinda (Repetition)**.

Here's why:

The passage explicitly states: ""Ungaphawula ukudlula kwesikhathi ngokubheka impinda yesenzakalo somjikelozo. Isenzakalo somjikelezo yinto eyenzeka ngokuphindaphindiwe ngokuvamile.""  This translates to: ""You can notice the passage of time by looking at the period of a cyclical event. A cyclical event is something that happens repeatedly.""

The key here is *repetition*.  The fact that the event repeats is what allows us to measure and perceive the passage of time.

Let's look at why the other options are incorrect:

* **A: Ubude besikhathi (Duration of time):** While duration is *measured* by cyclical events, it's not the primary indicator *of* the passage of time itself.
* **C: Ithonya (Force):** Force is not directly related to observing the passage of time in a cyclical event.
* **D: Ubunzima (Weight):** Weight is not related to observing the passage of time in a cyclical event.



"
"Ngokusho kwesiqephu, isiphi isice sento isikhathi esiqhathanisa naso?","The correct answer is **A: Ubude**.

The passage states: ""Siyindlela esiqhathanisa ngayo isikhathi (ubude) sezenzakalo.""  This directly translates to: ""It is the way we compare the (duration/length) of events.""

Therefore, the passage says time is used to *compare* the **duration/length (ubude)** of events.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo kucatshangelwa okujwayelekile kwendlalifa esikhundleni?","The correct answer is **D: Ukuya enyuvesi ngaphambi kokujoyina ubusosha.**

Here's why:

* The passage states that traditionally, a chieftain would go directly to military training after school.
* Charles deviated from this tradition by going to university *before* joining the military.
* Therefore, going to university before joining the military is the opposite of the usual path.

Let's look at why the other options are incorrect:

* **A: Ukuthola i-2:2 degree:** While Charles obtained a 2:2 degree, it's not the *unusual* path; it's a result of his decision to go to university.
* **B: Ukungayi enyuvesi ukuze ujoyine ubusosha:** This is the traditional path, not what the question is asking about.
* **C: Ukufunda ngoMlando:** Charles studying history is part of *why* he went to university, but it's not the unusual path itself.



"
"Ngokuya ngalolulwazi olunikeziwe, uCharles bekungowokuqala ukwenza ini?","The correct answer is **A: Ukujoyini ubusosha ngaphambi kokuqeda isikole.**

The passage states: ""Ngokwesiko, indlalifa yobukhosi izoya ngokuqondile emabuthweni empi ngemva kokuqeda isikole..."" which translates to ""Traditionally, the heir to the throne goes directly to military training after finishing school...""  Charles *didn't* follow this tradition, instead going to university. Therefore, he was the first in his family to *not* go straight to military training after school.

Options B, C, and D are not directly supported by the provided text.
"
Iliphi izwe lakuvela khona imikhumbi kaTrygvasson?,"The correct answer is **D: i-Norway**.

The passage explicitly states: ""Olaf Trygvasson, umuntu waseNorway owayenentshisekelo yokukhulula izwe lakhe ekuphathweni yi-Denmark."" (Olaf Trygvasson, a man from Norway who was interested in freeing his country from Danish rule.)
"
"Ngisiphi isikhathi emladweni, amaJalimane aququzela isiko e-Estonia?","The correct answer is **C: Phakathi neminyaka ey-600**.

The text states: ""Cishe ngekhulu lama-15 leminyaka, inyakatho Estonia beyingaphansi kwethonya elikhulu lesiko laseJalimane.""  This means the influence started around the 15th century.  The question asks for the *time period* in history when Germans influenced Estonian culture. The 15th century falls within the 600-year range, making C the most accurate option.
"
Ulwimi lwase Estonia lwathonywa yini?,"The correct answer is **B: I-Alphabet yesiJalimane**.

The text explicitly states: ""Belusekelwe kuma-alfabhethi wesiJalimane..."" which translates to ""It was based on the German alphabet...""
"
"Ngokuya kwalomusho, inani labantu abakhuluma isiHindi luyashintshashitsha ngenxa yaliphi iqiniso?","The correct answer is **A: Amalimu lawo acishe afane nesiHindi ayabalwa**.

Here's why:

The passage explicitly states: ""Ukulinganisela kusuka ezigidini ezingu-340 kuya ezigidini ezingu-500 zezikhulumi, *ngokuya ngokuthi ulimi lwesigodi oluhlobene kakhulu luyabalwa yini*."" This means the estimate of speakers varies depending on whether the speakers of closely related languages (like Urdu) are included in the count.

The other options are incorrect:

*   **B: Uma abantu abakhuluma isi-Urdu bayabalwa:** While including Urdu speakers *affects* the estimate, the passage focuses on the inclusion of *closely related languages* generally.
*   **C: Uma abantu abakwazi ukulizwisisa ulwimu bayabalwa:** The passage mentions that 800 million people *understand* Hindi, but this isn't the basis for the speaker count variation.
*   **D: Uma abantu abakwazi ukufunda lwimi bayabalwa:** The passage doesn't mention reading ability as a factor in the speaker count.



"
Ikuphi okulandelayo okuliqiniso ngamalimu wesiHindo nesiUrdu?,"The correct answer is **B: Kuyahluka ngokombhalo**.

Here's why:

* **The text explicitly states:** ""IsiHindi nesi-Urdu ziyafana ngohlelo lwamagama kodwa ziyahluka ngokubhala..."" (Hindi and Urdu have the same grammatical structure but differ in writing...).

Let's look at why the other options are incorrect:

* **A: Kunokungahlangani kwabantu abakhuluma amalimi:** The text indicates that speakers of Hindi and Urdu can understand each other in everyday conversation.
* **C: Achishe afane kokubile indlela akhulunywa ngawo nangendlela abhalwa ngayo:** The text clearly states they differ in writing.
* **D: Iyahluka ngokolwimi:** The text states they have the *same* grammatical structure. They are considered closely related languages, but distinct.



Therefore, option B is the only statement directly supported by the provided text."
Ikuphi okulandelayo okunganembile ngeqiniso leHangeul alphabet?,"The correct answer is **B: Igama langempela uHunan Jeongeum**.

Here's why:

* The passage states that the alphabet was originally called **Hunmin Jeongeum**, not Hunan Jeongeum.  Therefore, option B is incorrect.
* Options A, C, and D are all explicitly stated as true in the passage.



Therefore, the answer is **B**.
"
I-alphabet elithi Hunmin Jeongeum lashintsha laba yini?,"The correct answer is **B: u-Hangeul**.

The text states: ""Ekuqaleni unike igama i-alfabhethi yeHangeul ngokuthi iHunmin Jeongeum..."" This means that Hunmin Jeongeum is the original name, and it later became known as Hangeul.
"
"Ngokusho kwesiqephu, iluphi ulwimi olwathonywa iSanskrit?","The correct answer is **A: Amalimi wesiLatin**.

The passage states: ""ISanskrit ulimi lwamandulo futhi lungaqhathaniswa nolimi lwesiLatin olukhulunywa eYurophu."" (Sanskrit is an ancient language and can be compared to the Latin language spoken in Europe.) Therefore, the passage explicitly says Sanskrit is comparable to Latin.
"
"Ngokusho kwesiqephu, ukusebenzisa iSanskirt kwasuswa ngenxa yasiphi isizathu?","The correct answer is **D: Izikundla (Social classes)**.

The passage states: ""Ngemva kokubhalwa kwama-Upanishad, iSanskrit yamane yanyamalala ngenxa yezigaba zokubaluleka."" This translates to ""After the writing of the Upanishads, Sanskrit declined due to social classes.""
"
"Ngokusho kwesiqephu, ikuphi okuyiqiniso mayelana namandla adonsela phansi ku-lo?","The correct answer is **A: Amandla adonsela phansi angakudonsa kancani kunamandla adonsela phansi we-lo**

The passage explicitly states: ""Uma uma emhlabeni we-lo, uzoba nesisindo esincane kunaleso oba naso Emhlabeni... Ngakho amandla okudonsa, empeleni, akudonsa kancane.""  This directly supports option A.
"
"Ngokusho kwesiqephu, yikuphi okulandelayo okuyiqiniso okuchaza ilingaphandle lenyanga?","The correct answer is **A: Uhlangothi oluseduze line-crust enkulu**.

Here's why:

* The passage states: ""Ingxenye engaphandle yeNyanga ibizwa ngokuthi uqweqwe. Ungqimba cishe lungugqinsi olungama-70 km ohlangothini oluseduze kanye nogqinsi olungama-100 km ohlangothini olukude."" (The outer part of the Moon is called the crust. The crust is about 70 km thick on the near side and 100 km thick on the far side.)
* ""Uqweqwe"" translates to ""crust.""
* The near side has a crust that is 70 km thick, while the far side's crust is 100 km thick.  Therefore, the near side has the *larger* crust.

Let's look at why the other options are incorrect:

* **B: Uqweqwe incani kakhulu ngaphansi kwe-zindawo eziphakeme** (The crust is very thin under high elevations) - The passage doesn't mention the crust being thin under high elevations. It states the *thickness* of the crust on different sides.
* **C: Ngale kohlnangothi kungenzeka kube nokuncani kwe-maria** (There might be fewer maria on this side) - The passage states, ""Bekulula ngodaka olushisayo ukukhuphukela phezulu. Kungenzeka kube nezindawo zasenyangeni eziningi ezimnyama ohlangothini ngoba ungqimba luncane."" (It was easier to climb up with hot dust. There might be many dark lunar areas on the side because the crust is thin.)  This implies the presence of maria (dark lunar areas) is related to a *thin* crust, not necessarily fewer maria.
* **D: Kungenza kube ne-maria encani ngaphansi kwezindawo eziphakeme** (It can make maria thinner under high elevations) -  The passage does not connect maria presence with crust thickness under high elevations.



"
"Ngokusho kwesiqephu, ingabe uqweqwe lweNyanga luwugqinsi kuphi?","The correct answer is **A: Ohlangothini oluseduze** (Near shore).

The text states: ""Ingxenye engaphandle yeNyanga ibizwa ngokuthi uqweqwe. Ungqimba cishe lungugqinsi olungama-70 km ohlangothini oluseduze...""  This directly indicates that the ""uqweqwe"" (the outer part of the moon) is a solid mass near the shore.
"
"Ngokuya kwalomusho, ikuphi okulandelayo okukholelwa abantu abathile?","The correct answer is **A: Abantu bahambe babona izinkanyezi**.

Here's why:

The passage states: ""Abantu abaningi baphupha ngosuku lapho beyokwazi ukuvakashela izinkanyezi...""  This directly supports option A.

Let's look at why the other options are incorrect:

* **B: Abantu ngeke bakwazi ukubona imihlaba ekhona:** The passage mentions people wondering about other planets, implying the opposite – they *do* imagine the possibility of other worlds.
* **C: Ukuphila kukhona ngenxa yezinye izitshalo:** The passage discusses the possibility of life on other planets, but doesn't link it to ""other plants"" (izinye izitshalo).
* **D: Kunama miles angaphansi kwayi-trillion phakathi nezinkanyezi:** While the passage mentions ""zigidigidikazi zamamayela,"" it doesn't specify the *number* of galaxies or stars.  It focuses more on the potential for life elsewhere.



"
Ikuphi okunciphayo mawukususa kude maphakathi kwelanga?,"The correct answer is **C: i-Gas**.

Here's why:

The passage states: ""Igesi iba yincane njengoba uhamba uqhela enkabeni yeLanga."" This directly indicates that the amount of gas decreases as you move further from the center of the sun. While the sun is made of all those elements, the *amount of gas* is what diminishes outwards.



"
"Ngokusho kwesiqephu, yiluphi uhlangothi lwelanga oluvela emhlabeni?","The correct answer is **C: iPhotosphere**.

The text states: ""Ingxenye engaphandle esiyibonayo lapho sibuka iLanga ibizwa ngokuthi yi-photosphere, okusho ukuthi “indilinga yokukhanya”.""  This directly translates to the visible surface of the sun being called the photosphere.
"
Yikuphi okulandelayo okubhekiwe kusize kwaqinisekisa umbono kaCopernicus?,"The correct answer is **B: Ukuhamba kweVenus (The motion of Venus)**.

Here's why:

* **The passage states:** ""...Jeremiya Horrocks observed the path of Venus.""  This directly implies that studying Venus's movement was crucial in supporting Copernicus's model.
* **Why the other options are incorrect:**
    * **A: Izigaba zeVenus (The phases of Venus):** While the phases of Venus were important, the passage *already* mentions Galileo's observation of them and their support for Copernicus. It's not the *next* step in confirmation.
    * **C: Ukufana okukhona phakathi kweLanga neVenus (The similarity between the Sun and Venus):** The passage doesn't mention anything about comparing the Sun and Venus.
    * **D: Ukufana okukhona phakathi kweNyanga neLanga (The similarity between the Moon and the Sun):**  This is irrelevant to the confirmation of Copernicus's theory.

**The key is that accurately predicting Venus's position in the sky required a heliocentric model (Sun-centered) of the solar system.  The passage implies that Horrocks's observations of Venus's motion helped to refine and solidify that model.**



"
Yikuphi okulandelayo okwabonwa uGalileo Galilei ngo-1610?,"The correct answer is **B: Izigaba zeVenus**.

The passage explicitly states that Galileo observed ""that Venus has phases, like the moon."" These phases are a direct result of the planet reflecting sunlight from only one side at a time.
"
"Ngokusho kwesiqephu, iAmazon River iwathatha kuphi amanzi?","The correct answer is **C: Izilwandle**.

The text states: ""Amaphesenti angu-20 agcwele amanzi ageleza esuka emifuleni yepulanethi aye ezilwandle asuka e-Amazon."" (20% of the planet's rivers flow into the oceans from the Amazon.)
"
Ikujphi ukuhlonishwa okungabangelwanga i-Amazon River?,"The best answer is **C: Umfula omude**.

Here's why:

* **The passage explicitly states the Amazon River is the second longest river in the world.**  Options A and B are accurate descriptions.
* **Option C (""Umfula omude"" - Long River) is the most general and accurate.** While technically true, the passage emphasizes its ranking as the *second* longest, making ""long"" less specific.
* **Option D (""Umfula ovulekile"" - Open River) is not mentioned in the text.** It doesn't describe a characteristic of the Amazon River.



Therefore, the answer is **C**.
"
Yimuphi umsebenzi okukhulunywa ngakho emushweni ongaqashi inani lanasebenzi?,"The correct answer is **A: Ezolimo (Agriculture)**.

The passage states: ""ingxenye yesithathu kwezimbili yabantu baseVenezuela abasebenzayo basebenza kwezokulima"" which translates to ""one-third of two-thirds of Venezuelan workers work in agriculture.""
"
"Ngokuya kwesiqephu, iyiphi imikhakha elandelayo eqasha inani labantu abanengi eVenezuela?","The correct answer is **A: Inkonzo (Service)**.

The passage states: ""Ngxenye yesithathu kwezimbili yabantu baseVenezuela abasebenzayo basebenza emkhakheni wokukhonza..."" This translates to ""Two-thirds of employed Venezuelans work in the service sector...""  This is the highest percentage mentioned for any sector.
"
"Ngokusho kwesiqephu, ukuhlangana kuvumelana izinkanyezi ukuba zenze ini?","The correct answer is **C: Kukhipha ukukhanya nokushisa**.

Here's why:

* The passage explicitly states: ""Izinkanyezi zikhipha ukukhanya nokushisa ngenxa yamandla enzekayo lapho ama-athomu e-hydrogen ahlangana (noma axubana) ndawonye ukwakha izakhi ezisinda kakhudlwana.""  (Stars produce light and heat because of the powerful energy that occurs when hydrogen atoms come together (or fuse) to create heavier elements.)

Let's look at why the other options are incorrect:

* **A: Kwenza izakhi ezisindayo:** While fusion *creates* heavier elements (which are often more stable), the primary result described in the passage is the production of light and heat.
* **B: Ukwakha ama-fusion reactors:** This is what scientists are *trying* to do, but the question asks what fusion *allows stars to do*.
* **D: Ukwenza ama-hydrogen athomu:**  The passage describes *hydrogen atoms combining* to create heavier elements, not making them.



"
Ikuphi okulandelayo okuyi fusion reactor okungabalusizo ekwenzeni ini?,"The correct answer is **C: Ama-athomu**.

Here's why:

* The passage explains that fusion reactors aim to replicate the process that powers stars, where hydrogen atoms fuse to create heavier, more stable atoms and release energy.
* The core of the process is the interaction of **atoms**, specifically hydrogen atoms in this case. The reactor needs to manipulate atoms to make them fuse.

Let's look at why the other options are incorrect:

* **A: Hydrogen:** While hydrogen is *involved* in the fusion process, the reactor doesn't *use* hydrogen as a fuel in a simple sense. It uses hydrogen atoms as the *material* to be fused.
* **B: Stars:** Stars are the natural fusion reactors, but the question asks about what is *needed* to build a fusion reactor.  The process *occurs* in stars, but isn't a component *of* a reactor.
* **D: Power:** Power is the *result* of the fusion process, not what a fusion reactor manipulates to achieve that power.



"
Iyiphi ikhemikhali edala amanzi?,"The correct answer is **C: Amahydrogen athomu amabili nama amathomu we-oksijini amabili**.

The passage states that water is made of two hydrogen atoms and one oxygen atom. Option C accurately reflects this.
"
"Uma manzi ashintsha isimo sawo, yini engashintshi?","The correct answer is **A: Ukhwakheka kwama-ngqamuzana**.

The passage explicitly states: ""Nakuba isimo sawo esingokoqobo singashintsha, isimo sawo samakhemikhali asiguquki."" This means that even if water changes state (e.g., from liquid to gas), the chemical composition (the arrangement of atoms) remains the same: two hydrogen atoms and one oxygen atom.
"
"Ngokusho kwesiqephu, ikuphi okulandelayo kwakungeyona ikinga nge-sizwe seshumi nantathu njengoba kuzama ukuphoqa umthetho?","The correct answer is **A: Ukugadwa okukhulu okubuya emthethweni wesizwe**.

Here's why:

* **The passage focuses on the weaknesses of the Articles of Confederation.** It highlights the lack of a strong central government, particularly in areas like taxation and law enforcement.
* **The passage explicitly states:** ""Imithetho beyidinga ukuba zonke izifunda zivume ngaphambi kokuba ilungiswe"" and ""uncike ezikhulwini zombuso, ezazingabambisani izikhathi ezingi...ukuphoqelela yonke imithetho yawo."" This shows the difficulty in passing laws due to the requirement for unanimous consent and the lack of a central authority.
* **Option A, ""Ukugadwa okukhulu okubuya emthethweni wesizwe,""** refers to a major authority *reasserting* its power.  The passage describes a *lack* of a strong central authority, not one attempting to reassert itself.

Let's look at why the other options *are* weaknesses described in the passage:

* **B: Ukuswela amandla phakathi kwenhlangano:** The passage mentions the lack of a strong central government and the difficulties in getting all the states to cooperate, implying a struggle for power.
* **C: Imithetho edinga ukuvunyelwa abantu abangaziwa:** This refers to the requirement for unanimous consent from all states, which is a significant obstacle.
* **D: Isikhulu sezwe esingekho:** The passage refers to the lack of a strong central government and the lack of power to enforce laws, which implies a weak executive branch or ""no national head.""



Therefore, the only option that doesn't align with the weaknesses described in the passage is A."
"Ngokusho kwesiqephu, ukuphi okuyiqiniso okuveza imiso sikahumeleni phakathi nesikhati nempi yokulwela Inkuleleko?","The correct answer is **B: Imithetho nezihloko bebethembele emagunyeni yomhlango.**

Here's why:

* **The passage explicitly states:** ""Ukukhokha intela, futhi, ngenxa yokuthi bokungekho sigungu sezwe noma noma isigungu sokwahlulela, uncike ezikhulwini zombuso, ezazingabambisani izikhathi ezingi, ukuphoqelela yonke imithetho yawo."" This means the Articles of Confederation relied heavily on the authority of the states (specifically, the state legislatures) to enforce laws, especially regarding taxes.
* **Let's look at why the other options are incorrect:**
    * **A: Ukukhokha intela kwaphoqwa iCongress namagunya wezwe:** The passage says the *national* government (Congress) *could not* levy taxes.
    * **C: Abameli besizwe bebeshoda ngokuma kwabo:** The passage doesn't state that the representatives were weak; it highlights the *difficulty* in getting them to agree on anything.
    * **D: Uhulumeni ophakathi bewunezinxenye izimbili:** The passage describes the Articles of Confederation as a *single* government structure, though one with limited powers.



"
Amazwi asemuva kweDeclaration of Independence abhalwe kanjani?,"The correct answer is **C: Ibheke phansi**.

The text states: ""Umbhalo ovela ekugcineni kwencwadi, obheke phansi."" which translates to ""The text from the end of the book, facing down.""

Therefore, the answer is C.
"
ISingapore idume ngaziphi izinto ezilandelayo?,"The correct answer is **A: Idholobha elehlaza mgombala (The City in a Garden)**.

The text highlights the Singapore Botanic Gardens and how they contributed to transforming Singapore into a ""City in a Garden,"" emphasizing its green spaces and botanical importance. The mention of the Vanda orchid being chosen as a national symbol further reinforces this.
"
Yini iVanda Miss Joaquim?,"The correct answer is **D: Indawo yezwe ehlonishwayo**

Here's why:

The text states that Vanda Miss Joaquim was *chosen as the national flower* of Singapore.  A national flower is a symbol of a country and is therefore a place of national significance and honor.  The other options don't accurately reflect what the text says.
"
"Ngokusho kwesiqephu, isiphi esimo seGiza pyramids ebesengeke sicaze i-New Kingdom Egyptians?","The correct answer is **A: Iminyaka yabo**.

The passage states: ""The pyramids of Giza remained unsurpassed in size and technical skill even at the end of the Old Kingdom. The New Kingdom Egyptians looked back at their forebears, whose monuments were over a thousand years old at that time."" This indicates the New Kingdom Egyptians were impressed by the **age** of the Giza pyramids.
"
"Ngokusho kwesiqephu, izilwane ezidla uhlaza zisuka kuphi ukuze zithole imvula?","The correct answer is **D: Izintaba zetshonalanga**.

The passage states: ""Minyaka yonke ngabo-Okthoba izilwane ezidla imifino ezicishe zibe yizigidi ezingu-1,5 ziyahamba zibheke emathafeni aseningizimu, ziwela uMfula i-Mara, zisuka emagqumeni asenyakatho ukuze zitole imvula. Futhi emuva enyakatho ngasentshonalanga, ukweqa umfula iMara futhi, ngemva kwezimvula cishe zango April.""  This means the animals migrate *from* the northern plains *to* the southern plains to get rain. And then return north after the rains. The passage explicitly mentions they come from the northern plains (""emagqumeni asenyakatho""). Therefore, the answer is the northern plains.

Looking at the options provided, the closest fit is **D: Izintaba zetshonalanga**. While the passage doesn't directly say ""northern mountains"", it indicates they originate from the northern plains and migrate southward to get rain. The northern plains are generally located near mountains.
"
"Ngokusho kwesiqephu, iyiphi indawo lapho izilwane ezidla imifino eziyishiyayo ngo-April?","The correct answer is **D: IMaasai Mara National Reserve**.

Here's why:

The passage states: ""Futhi emuva enyakatho ngasentshonalanga, ukweqa umfula iMara futhi, ngemva kwezimvula cishe zango April. Indawo yaseSerengeti ineSerengeti National Park, iNgorongoro Conservation Area kanye neMaswa Game Reserve eTanzania kanye neMaasai Mara National Reserve eKenya.""

This indicates the animals return to the Maasai Mara National Reserve in April after the rains.
"
Uhlelo lweSealion bewukuvinjezelwa kwayiphi ilizwe?,"The correct answer is **B: i-Britain**.

The text explicitly states that ""IJalimane yaqala ukuzilungiselela ukuhlasela isiqhingi sase-Britain"" and that ""Operation Sealion"" was the codename for the planned invasion of Britain.
"
Ukuhlaselwa kwamaBrithani iJalimane yakubuza ngokuthi yini?,"The correct answer is **B: Uhlelo lweSealion**.

The text explicitly states: ""IJalimane libize ukuhlasela ngegama eliyisifekethiso elithi """"Operation Sealion"""".""  This means ""Operation Sealion"" was the name of the planned invasion of Britain by Germany.
"
Yini okungavezwanga njengoba kusinyathelo esibalukile ohlelweni lwase-Italy lokuvimbezela amazwe wase-Africa?,"The correct answer is **C: Ukusungula indawo lapho amasosha azosukela khona.**

Here's why:

The passage states that Italy needed a staging point to deploy troops to Africa.  The passage highlights the importance of neutralizing British and Egyptian military forces *to facilitate* troop transport. It doesn't mention establishing a base of operations *in Africa* where troops could be launched.

Let's look at why the other options are incorrect:

*   **A: Ukususa amikhumbi yaseGibhite:** The passage explicitly states that neutralizing Egyptian military forces was necessary.
*   **B: Ukwakha imikhumbu eningeleziwe:** The passage mentions Italy building new warships but doesn't say they built *English* warships. The focus is on neutralizing the British fleet.
*   **D: Ukumosha isisekelo samaNgisi:** While not explicitly stated, neutralizing British military forces inherently involves disrupting their bases and operations.



"
"Ngokusho kwesiqephu, kwakuyini umgomo we-Italy ngempi?","The correct answer is **A: Ukuthumba izizwe zase-Africa**.

The passage explicitly states: ""Izinhloso eziphambili zase-Italy kwakungamazwe ase-Afrika."" (Italy's main goals were African countries.)  The passage further explains *why* they wanted to conquer Africa – to establish bases for launching troops via the Mediterranean.
"
Ubani owasungula ubudlelwane bobungani nabahlaseli?,"The correct answer is **B: i-Vichy French**.

The passage states that the Vichy French made peace with Germany in 1940 and collaborated with the enemy instead of fighting them. Therefore, the Vichy French were the ones who initiated the friendly relationship with the aggressors (Germans).
"
Obani okungabasizi lohlelo lweDragoon?,"The correct answer is **A: AmaMelika neFree French**.

Here's why:

*   The question states that the US and Free French forces *liberated* southern France during Operation Dragoon. Therefore, they were the ones *conducting* the operation, not hindering it.
*   The Vichy French were the ones *opposing* the liberation.
*   The Germans were the ones being defeated.

Therefore, the US and Free French were actively involved in the operation, not hindering it."
