question,gemma3_reply
"Čo spôsobuje, že atóm emituje fotón?","The correct answer is **B: Stimulácia spôsobená jasným svetlom**.

The text explicitly states: ""Vedci pomenovali tento proces výrazom """"vynútená emisia žiarenia“, pretože atómy sú stimulované jasným svetlom, ktoré spôsobuje vypúšťanie fotónu svetla..."" This directly links the emission of a photon to the stimulation of the atom by bright light.
"
"Čo podľa úryvku spôsobí, že žiarovka prestane fungovať?","The correct answer is **C: Vlákno vnútri žiarovky sa vypáli**.

The passage explicitly states: ""Po prevádzke trvajúcej niekoľko stoviek hodín sa vlákno v žiarovke vypáli a žiarovka prestane fungovať.""

Let's look at why the other options are incorrect:

* **A: Nie je správne vypnuté svietidlo:** The passage says to turn off the switch *or* disconnect the cable *before* changing the bulb.  It doesn't say this is *why* the bulb stops working.
* **B: Kovový základ žiarovky je iba čiastočne v objímke:**  This is a safety concern mentioned in the passage, but it doesn't explain why the bulb stops working.
* **D: Elektrina, ktorá prúdi do objímky, sa spomalí:** The passage doesn't mention electricity slowing down.



"
Čoho môže byť potenciálne nebezpečné sa dotknúť pri výmene žiarovky?,"The correct answer is **C: Základu žiarovky (Base of the bulb)**.

Here's why:

The passage states that the metal part of the bulb (the base) can still be partially in the socket even after the filament burns out.  Touching this metal part while the power is on can cause a severe electric shock.

Here's why the other options are incorrect:

* **A: Vlákna (Filament):** The filament is what burns out, and while it's part of the bulb, touching the burnt-out filament isn't the primary danger during bulb replacement.
* **B: Spínača svetla (Light switch):**  You should turn off the switch *first*, but the danger isn't in touching the switch itself *during* the replacement.
* **D: Kábla (Cable):** You should turn off the power *before* touching the cable, but the passage doesn't imply that touching the cable during the replacement is dangerous.



"
"Čo sa podľa úryvku stane, keď sa jadro rozdelí?","Správna odpoveď je **B: Uvoľní sa energia**.

Úryvok explicitne hovorí: ""Pri opätovnom rozdelení jadra sa potom uvoľní časť tejto energie.""
"
Ktorá z nasledujúcich možností reflektuje hovory na dlhú vzdialenosť späť dole na Zem,"The correct answer is **B: Satelity**.

Here's why:

* The passage explicitly states that you use a *satellite* to make calls to someone thousands of kilometers away. The satellite receives the call and reflects it back to Earth.

Let's look at why the other options are incorrect:

* **A: Teleskopy:** Telescopes are used for observing the universe *from space* to avoid atmospheric distortion. They don't reflect calls back to Earth.
* **C: Svetlá:** Light itself doesn't reflect calls. Satellites use communication technology to transmit voice signals.
* **D: Rakety:** Rockets are used to *launch* satellites and telescopes into space, but they don't reflect calls.



"
"Ktorá z nasledujúcich možností sa používa na to, aby sa teleskop dostal do vesmíru?","Správna odpoveď je **B: Rakety**.

Odsek textu jasne uvádza: ""Na to, aby ste dostali satelit alebo teleskop do vesmíru potrebujete obrovskú raketu, vyššiu ako 30 metrov.""
"
"Čo by sa malo zaznamenať o cyklickej udalosti, ak chcete sledovať plynúci čas?","The correct answer is **B: Opakovanie**.

Here's why:

The passage states that we measure the passage of time by observing the repetition of cyclical events. Therefore, the key characteristic of a cyclical event that allows us to track time is its **repetition**.

Let's look at why the other options are incorrect:

*   **A: Trvanie (Duration)**: While duration is *part* of what defines the event, the passage emphasizes the *repetition* as the basis for measuring time.
*   **C: Vplyv (Impact)**: The impact of an event doesn't directly relate to measuring the passage of time.
*   **D: Náročnosť (Difficulty)**: The difficulty of an event is irrelevant to tracking the passage of time through cyclical events.



"
Aký aspekt času sa podľa úryvku používa na porovnanie udalostí?,"The correct answer is **A: Dĺžka**.

The passage explicitly states: ""Čas je tiež niečo, čím porovnávame trvanie (dĺžku) udalostí."" which translates to ""Time is also something by which we compare the duration (length) of events.""
"
Čo sa podľa úryvku považuje za typické pre následníka trónu?,"The correct answer is **B: Vzdanie sa štúdia na univerzite kvôli vstupu do armády**.

Here's why:

The passage explicitly states: ""Bývalo zvykom, že následník trónu hneď po skončení školy nastúpil priamo do armády."" (It used to be customary for the heir to the throne to immediately enter the army after school.)  It then contrasts this with Charles's decision to attend university.  Option B accurately reflects the typical behavior described as a tradition.

Let's look at why the other options are incorrect:

*   **A: Získanie titulu 2:2:** While Charles *did* get a 2:2, the passage doesn't say this is typical; it highlights that he was unusual for achieving a degree.
*   **C: Štúdium histórie:** The passage states Charles studied history, but this isn't what's considered typical – the typical path was the military.
*   **D: Štúdium na univerzite a následne vstup do armády:** Charles *didn't* enter the army after university, making this incorrect.



"
"Charles bol na základe informácií uvedených v úryvku prvým, ktorý urobil čo?","The correct answer is **C: Získal titul**.

The passage explicitly states: ""Charles was the first member of the British Royal Family to obtain a degree."" The passage then goes on to detail that he earned a degree from Cambridge. Options A, B, and D are incorrect because the passage indicates Charles *didn't* enter the army immediately after school, nor did he *just* study archeology or just attend Cambridge.
"
Z ktorej krajiny bola Trygvassonova flotila?,"The correct answer is **D: Z Nórska**.

The text explicitly states that Olaf Trygvasson was from Norway (""Nór Olaf Trygvasson"").
"
V akom období dejín Nemecko vyvíjalo silný kultúrny vplyv na Estónsko?,"The correct answer is **C: Približne pred 600 rokmi**.

The text states that the cultural influence of Germany on Northern Estonia was significant in the 15th century. 15th century is approximately 600 years ago from today (2024). Therefore, option C is the most accurate.
"
Čím bol ovplyvnený estónsky jazyk?,"The correct answer is **B: Nemeckou abecedou**.

The passage states that the written Estonian language was ""based on the German alphabet."" While German monks and the addition of the ""Õ/õ"" character were also involved, the foundational influence was the German alphabet itself.
"
Na základe akého faktora sa počet hovoriacich hindského jazyka ako materinského jazyka podľa úryvku líši?,"The correct answer is **A: Či sa započítavajú aj úzko súvisiace dialekty**.

The passage explicitly states: ""Počet hovoriacich v materinskom jazyku sa líši v závislosti od toho, či sa započítavajú aj úzko súvisiace dialekty."" This directly addresses the reason for the variation in the estimated number of native Hindi speakers.
"
Ktoré z nasledujúcich tvrdení o hindčine a urdčine je pravdivé?,"Správna odpoveď je **B: Líšia sa v písme**.

Text jasne uvádza: ""Hindčina a urdčina sú podobné v slovnej zásobe, ale líšia sa v písme.""

Ostatné možnosti sú nesprávne:

* **A: Zvyčajne si ľudia, ktorí ovládajú jeden alebo druhý jazyk, nerozumejú** - Text hovorí opačne: ""v každodenných rozhovoroch si hovoriaci oboch jazykov zvyčajne navzájom rozumejú.""
* **C: Sú podobné v slovnej zásobe aj v písme** - Text hovorí, že sú podobné v slovnej zásobe, ale nie v písme.
* **D: Líšia sa v slovnej zásobe** - Text hovorí, že sú podobné v slovnej zásobe.
"
Ktorá z nasledujúcich možností neuvádza presný fakt o hangeulskej abecede?,"Správna odpoveď je **D: Bola zostavená zámerne**.

Text jasne uvádza: ""Hangul je jediná zámerne vymyslená abeceda, ktorá sa bežne denne používa.""  Odpoveď D je teda protikladom informácii poskytnutých v texte.

Ostatné možnosti sú pravdivé podľa textu:

* **A: Zostavili ju na začiatku vlády kráľa Sejonga** - Text uvádza rok 1444 za vlády kráľa Sejonga.
* **B: Pôvodný názov abecedy bol Hunan Jeongeum** - Text hovorí o názve Hunmin Jeongeum.
* **C: Zostavil ju štvrtý kráľ dynastie Joseon** - Text uvádza, že kráľ Sejong bol štvrtým kráľom dynastie Joseon.
"
Na čo bola nakoniec abeceda Hunmin Jeongeum zmenená?,"The correct answer is **B: Na hangeulskú**.

The text states that Hunmin Jeongeum is the original name of the Korean alphabet, Hangul.  Therefore, it was eventually changed *to* Hangul.
"
Ktoré jazyky sú podľa úryvku ovplyvnené sanskritom?,"Správna odpoveď je **D: Indické jazyky**.

Úryvok explicitne uvádza, že ""Sanskrit je zdrojom mnohých moderných indických jazykov"". Aj keď sa spomína aj latinčina, tá je spojená s európskymi jazykmi, nie s sanskrtom.
"
Kvôli čomu bolo podľa úryvku použitie sanskritu obmedzené?,"Správna odpoveď je **D: Kvôli hierarchii**.

Úryvok jasne uvádza: ""Po zostavení Upanišád sa sanskrit kvôli hierarchii vytratil.""
"
Ktoré z nasledujúcich tvrdení je podľa úryvku v súvislosti s gravitáciou na Io presné?,"The correct answer is **C: Gravitácia Io pôsobí viac, a preto by ste vážili viac.**

Here's why:

* The passage states that someone weighing 200 lbs on Earth would weigh *less* on Io (36 lbs). This implies that Io's gravity is *less* than Earth's.
* The question asks which statement is *accurate* about Io's gravity.  Since Io's gravity is less, the statement that it *acts more* and therefore you would weigh *less* is incorrect.
* The passage essentially says the weight difference is due to the *difference* in gravitational pull. So, *Io's gravity does act on you, but it's less than Earth's*.

Therefore, option C is the most accurate statement based on the information provided. It's a bit of a trick question designed to see if you understand the relationship between gravity and weight.
"
Ktoré z nasledujúcich tvrdení podľa úryvku presne opisuje vonkajšiu vrstvu Mesiaca?,"Správna odpoveď je **A: Privrátená strana má hrubšiu kôru**.

Úryvok hovorí: ""Hrúbka kôry je asi 70 km na privrátenej strane a 100 km na odvrátenej strane."" Týmto jasne uvádza, že privrátená strana má hrubšiu kôru ako odvrátená strana.

Ostatné možnosti sú nesprávne:

*   **B: Pod vrchovinou je kôra tenšia:** Úryvok hovorí, že pod vrchovinou je kôra *hrubšia*.
*   **C: Na odvrátenej strane môže byť menej mesačných morí:** Úryvok hovorí presne naopak - *viac* mesačných morí môže byť na blízkej strane, pretože kôra je tenšia.
*   **D: Pod vrchovinou môže byť menej mesačných morí:** Podobne ako C, úryvok hovorí, že pod vrchovinou môže byť *viac* mesačných morí."
Kde je podľa úryvku kôra Mesiaca najhrubšia?,"The correct answer is **A: Na privrátenej strane (On the far side)**.

The passage states: ""Hrúbka kôry je asi 70 km na privrátenej strane a 100 km na odvrátenej strane.""  This directly answers the question of where the crust is thickest.
"
Ktorej z nasledujúcich možností na základe úryvku určití ľudia veria?,"Správna odpoveď je **C: Na iných planétach existuje život.**

**Prečo?**

Úryvok hovorí: ""...veria, že na inej planéte môžu žiť mimozemšťania alebo tam môže existovať iná forma života.""  To priamo naznačuje, že niektorí ľudia veria, že život existuje na iných planétach.

**Prečo ostatné možnosti nie sú správne?**

* **A: Ľudia budú môcť cestovať k iným hviezdam:**  Úryvok to naznačuje ako možnosť, ale nehovorí o tom, že to ľudia *určite* budú môcť.
* **B: Ľudia nie sú schopní preskúmať iné svety:**  Úryvok o tom nehovorí.
* **D: Medzi hviezdami je menšia vzdialenosť ako bilióny kilometrov:** Úryvok explicitne hovorí, že vzdialenosť je bilióny kilometrov."
"Čo sa stenčuje, ako sa vzďaľujete od stredu Slnka?","The correct answer is **C: Plyn**.

The passage states: ""Ako sa vzďaľujete od stredu Slnka, plyn sa stenčuje."" (As you move away from the center of the Sun, the gas thins out.)
"
Ktorá časť slnka je podľa úryvku viditeľná zo Zeme?,"The correct answer is **C: Fotosféra**.

The passage states: ""Vonkajšia časť, viditeľná pri pohľade na Slnko, sa nazýva fotosféra..."" which translates to ""The outer part, visible when looking at the Sun, is called the photosphere...""
"
Ktoré z nasledujúcich pozorovaní pomohli potvrdiť Kopernikovu teóriu?,"The correct answer is **A: Fázy Venuše** and **B: Prechod Venuše**.

Here's why:

*   **Fázy Venuše:** As the text states, Galileo's observation of Venus's phases was a crucial piece of evidence supporting the Copernican theory. The phases are only possible if Venus orbits the Sun, not the Earth.
*   **Prechod Venuše:** Jeremiah Horrocks's observation of a Venus transit (crossing the Sun's disk) was also important. Transits are difficult to predict accurately if the Earth is at the center of the solar system. The accurate prediction of transits was a strong argument for the heliocentric model.

Let's look at why the other options are incorrect:

*   **C: Podobné znaky Slnka a Venuše (Similar signs of the Sun and Venus):** This is not a significant piece of evidence to support the Copernican theory. It doesn't directly relate to the question of whether planets orbit the Sun or Earth.
*   **D: Podobné znaky s Mesiacom (Similar signs with the Moon):**  While Venus and the Moon *do* have phases, the fact that Venus has phases is what matters, not a comparison with the Moon.  The phases of the Moon don't help to prove or disprove the heliocentric theory.



Therefore, both phases of Venus and Venus transits are key observations that supported the Copernican theory. Since the question asks to choose *one* correct answer, and both A and B are correct, and A is mentioned first in the text, it is slightly more appropriate as the answer."
Ktorú z nasledovných možností pozoroval Galileo Galilei v roku 1610?,"The correct answer is **B: Fázy Venuše**.

The passage explicitly states: ""Asi o tri tisíce rokov neskôr, v roku 1610, taliansky astronóm Galileo Galilei za pomoci ďalekohľadu pozoroval, že Venuša má, rovnako ako mesiac, fázy.""  This directly confirms that he observed the phases of Venus.

Here's why the other options are incorrect:

* **A: Stranu Mesiaca, ktorá je otočená k Slnku:** Galileo observed the *phases* of Venus, which is a result of the illuminated portion of the planet facing the sun. He didn't directly observe a specific part of the moon facing the sun.
* **C: Planéta obieha okolo Slnka:** While Galileo's observations supported the heliocentric model (planets orbit the Sun), he didn't *directly* observe planetary orbits in 1610. The phases of Venus *supported* the theory, but didn't prove it.
* **D: Prechod Venuše:** Jeremiah Horrocks observed a Venus transit in 1639, not Galileo in 1610.
"
Odkiaľ sa podľa úryvku hromadí voda v rieke Amazonke?,"The correct answer is **A: Z malých riek**.

The text states: ""Hromadí sa v nej voda z tisícov menších riek."" which translates to ""It gathers water from thousands of smaller rivers.""
"
Aká pocta sa nepripisuje rieke Amazonke?,"The correct answer is **B: Je to najväčšia rieka** (It is the largest river).

The text explicitly states the Amazon River is the *second* longest and *largest* river. Therefore, it's not the largest. It *is* the second longest, the widest, and a significant contributor to the water flowing into the oceans.
"
V akej oblasti spomenutej v úryvku pracuje najmenší počet Venezuelčanov?,"The answer is **C: Ropa**.

Here's why:

* The text states that ""aj jedno percento populácie"" (only one percent of the population) works in the oil industry.
* The other options have significantly higher percentages:
    * Služby (Services): Dve tretiny (two-thirds)
    * Priemysel (Industry): Takmer štvrtina (almost a quarter)
    * Poľnohospodárstvo (Agriculture): Pätina (one-fifth)

Therefore, the oil industry employs the fewest Venezuelans among the options provided.
"
Ktorý sektor podľa úryvku zamestnáva najväčší počet Venezuelčanov?,"The correct answer is **A: Služby**.

The text states: ""Dve tretiny pracujúcich Venezuelčanov pracuje v sektore služieb..."" which translates to ""Two thirds of working Venezuelans work in the service sector..."" This is the largest percentage mentioned for any sector.
"
Čo podľa úryvku umožňuje hviezdam robiť fúzia?,"The correct answer is **C: Vyžarovať svetlo a teplo**.

Here's why:

* The passage states: ""Hviezdy vyžarujú svetlo a teplo kvôli energii vzniknutej pri zlúčení atómov vodíka..."" (Stars emit light and heat due to energy created from the fusion of hydrogen atoms...) This directly answers the question of what stars *do* because of fusion.

Let's look at why the other options are incorrect:

* **A: Môžu vznikať ťažšie prvky** - While fusion *does* create heavier elements, this is a *result* of the energy production, not what the stars do *because* of fusion.
* **B: Stavať fúzne reaktory** - This refers to what scientists are *trying* to do, not what stars do naturally.
* **D: Vytvárať atómy vodíka** - Stars *fuse* hydrogen atoms, they don't just create them.
"
Ktorú z nasledujúcich možností by vytvoril užitočný fúzny reaktor?,"The correct answer is **D: Energiu**.

Here's why:

* The text states the goal of a fusion reactor is to *create energy* by replicating the process that powers stars.
* The other options are either the fuel (hydrogen), the source of the process (stars), or a general concept (atoms).  The reactor itself will *produce* energy.
"
Aké je chemické zloženie vody?,"The correct answer is **D: Dva atómy vodíka a jeden atóm kyslíka**.

The passage states that the chemical compound of water consists of ""two atoms of hydrogen and one atom of oxygen."" This directly corresponds to option D.
"
"Keď voda mení skupenstvo, čo zostáva rovnaké?","The correct answer is **A: Molekulárna štruktúra**.

The passage explicitly states: ""Zlúčenina vody sa skladá z dvoch atómov vodíka a jedného atómu kyslíka. Má rovnakú molekulárnu štruktúru, či už je vo forme plynu, kvapaliny alebo pevnej látku."" (The compound of water consists of two hydrogen atoms and one oxygen atom. It has the same molecular structure whether it is in the form of a gas, liquid, or solid.)

While the density and physical state change, the *molecular structure* remains the same. Therefore, the best answer is A.
"
Ktorá z nasledujúcich možností podľa úryvku nebola pre trinásť štátov problémom pri zavádzaní zákonov?,"Správna odpoveď je **A: Prísny dohľad štátnych orgánov**.

Úryvok explicitne uvádza, že štátne orgány často nespolupracovali a Kongres sa na nich sprial, aby presadili zákony. To naznačuje, že *nedostatok* prísneho dohľadu štátnych orgánov bol problém, nie naopak.

Ostatné možnosti sú problémy, o ktorých sa v úryvku spomína:

* **B: Nedostatok právomocí v Kongrese:** Úryvok jasne uvádza, že Kongres nemal právomoc na ukladanie daní a nemal národný vykonávateľ moci ani súdnictvo.
* **C: Zmeny si vyžadovali jednomyseľné schválenie:**  Úryvok hovorí, že Články vyžadovali jednomyseľný súhlas všetkých štátov predtým, ako mohli byť zmenené.
* **D: Neexistujúci národný vykonávateľ moci:** Úryvok hovorí o tom, že neexistoval národný vykonávateľ moci.
"
Ktoré tvrdenie podľa úryvku presne odráža stav centrálnej vlády počas revolúcie?,"Správna odpoveď je **C: Štátni zástupcovia často neboli prítomní**.

Tu je odôvodnenie:

* Úryvok explicitne uvádza: ""...a štáty brali ústrednú vládu na takú ľahkú váhu, že ich zástupcovia často neboli prítomní.""

Prečo ostatné možnosti nie sú správne:

* **A: Platenie daní presadzoval Kongres a štátne orgány:** Úryvok hovorí, že Kongres nemal právomoc na ukladanie daní a že štátne orgány často nespolupracovali na presadzovaní zákonov.
* **B: Zmeny v Článkoch záviseli od autority Kongresu:** Úryvok uvádza, že zmeny v Článkoch vyžadovali jednomyseľný súhlas *všetkých štátov*, čím zdôrazňuje slabú autoritu Kongresu.
* **D: Centrálna vláda pozostávala z dvoch hlavných zložiek:** Úryvok hovorí len o jednej hlavnej zložke - Kongrese - a popisuje jeho slabú autoritu a problémy so spoluprácou.
"
Ako sú napísané slová na zadnej strane Deklarácie nezávislosti?,"The correct answer is **C: Dolu hlavou (Upside down)**.

The passage explicitly states: ""Text sa nachádza v dolnej časti dokumentu dolu hlavou."" which translates to ""The text is located at the bottom of the document upside down.""
"
Pre ktorú z možností je známy Singapur?,"The correct answer is **A: Mestská zeleň**.

The passage explicitly mentions the transformation of Singapore into a ""tropical garden city"" with the help of botanic garden experts. This directly relates to urban greenery. While Singapore is known for other things, the text focuses on this specific aspect.
"
Čo je Vanda Miss Joaquim?,"The correct answer is **B: Kvet**.

The passage states that Vanda Miss Joaquim was chosen as the national flower in 1981. Therefore, it is a flower.
"
Ktorými vlastnosťami pyramíd v Gize podľa úryvku starí Egypťania z Novej ríše pravdepodobne neboli uchvátení?,"The correct answer is **A: Ich vekom**.

Here's why:

The passage states: ""Pyramídy v Gíze však nikdy neboli prekonané, ani veľkosť ani technická dokonalosť konštrukcie."" This means the size and technical perfection were admired. It also says that the Egyptians of the New Kingdom were ""uchvátení z pamiatok svojich predkov, pričom tieto boli vtedy viac ako tisíc rokov staré.""  The phrase ""viac ako tisíc rokov staré"" implies they were impressed by *how old* they were, which indirectly means they *were* impressed by their age. However, the question asks what they were *not* impressed by. The passage implies they weren't necessarily impressed by their age itself, but more by the enduring nature and impressive accomplishment of their creation.

Let's look at why the other options are incorrect:

* **B: Použitím kameňa:** The passage explicitly mentions the ""technická dokonalosť konštrukcie,"" which implies impressive use of stone.
* **C: Ich veľkosťou:** The passage states they were ""nikdy neboli prekonané, ani veľkosťou,"" meaning their size was impressive.
* **D: Ich konštrukciou:** The passage mentions the ""technická dokonalosť konštrukcie"" as a reason they were not surpassed.



Therefore, the only option that directly aligns with the passage's implication is **A: Ich vekom.** They were impressed *by* their age, not necessarily *with* their age as a characteristic they didn't admire.



"
Odkiaľ podľa úryvku zostupujú bylinožravce kvôli dažďom?,"The correct answer is **B: Zo severných kopcov**.

The passage explicitly states: ""Každoročne okolo októbra zostupuje takmer 1,5 milióna bylinožravcov kvôli dažďom zo severných kopcov smerom na južné pláne..."" which translates to ""Nearly 1.5 million herbivores descend annually around October due to the rains from the northern hills towards the southern plains...""
"
Ktoré územie podľa úryvku bylinožravce opustia okolo apríla?,"The correct answer is **B: Južné pláne**.

Here's why:

The passage states that the herbivores descend to the southern plains around October and then return to the north *after* the rains around April.  Therefore, they leave the southern plains in April.
"
Operácia Seelöwe bola inváziou ktorej krajiny?,"The correct answer is **B: Británie**.

The text clearly states that Germany began preparing for an invasion of the British island after the Battle of France, and ""Operacja Seelöwe"" (Operation Sea Lion) was the codename for that invasion.
"
Ako Nemecko nazvalo útok na Britániu?,"The correct answer is **B: Operácia Seelöwe**.

The text explicitly states: ""Nemecko dalo útoku krycí názov „Operácia Seelöwe“ (nem. tuleň)."" which translates to ""Germany gave the attack the code name 'Operation Seelöwe' (German: Sea Lion).""

The other options are incorrect:

* **A: Dunkirk** was the evacuation of British troops from France, not the name of the invasion plan.
* **C: Kriegsmarine** was the German Navy.
* **D: Kráľovské námorníctvo** was the British Royal Navy.
"
Čo sa nespomína ako potrebný krok pri plánoch Talianska zmocniť sa afrických krajín?,"Správna odpoveď je **B: Postavenie ďalších lodí**.

Text uvádza, že Taliansko postavilo štyri nové lode *pred* začiatkom vojny, ale neuvažuje o tom, že by bolo nutné postaviť *ďalšie* lode ako súčasť ich plánov.  Cieľom bolo odstrániť britskú prítomnosť v Egypte a zabezpečiť si štartovaciu pozíciu, nie pokračovať v budovaní flotily.
"
Čo sa podľa úryvku považovalo za taliansky primárny cieľ vojny?,"The correct answer is **A: Zmocnenie sa afrických krajín**.

The text explicitly states: ""Hlavným cieľom Talianska boli africké krajiny. Aby sa mohlo zmocniť týchto krajín..."" (Italy's main goal was African countries. In order to seize these countries...)
"
Kto nadviazal priateľské vzťahy s útočníkmi?,"The correct answer is **B: Vichystické Francúzsko**.

The passage explicitly states that the Vichy French signed an agreement with the Germans in 1940 and cooperated with them.
"
Kto boli Spojenci zapojení do operácie Dragoon?,"The correct answer is **A: Američania a slobodné francúzske sily**.

The passage explicitly states that ""Američania a slobodné francúzske sily oslobodili južné Francúzsko"" during Operation Dragoon. Options B, C, and D are incorrect based on the text.
"
"Vývoj akej technológie spôsobil, že ponorky začali ustupovať pod vodu?","The correct answer is **D: Radar**.

The passage explicitly states: ""Na začiatku vojny sa plavili väčšinou po hľadine mora, ale s neustálym vývojom a spresňovaním **radaru** boli ponorky nútené ustúpiť pod vodu, aby ich nebolo možné spozorovať."" (At the beginning of the war, they mostly sailed on the surface, but with the constant development and refinement of **radar**, submarines were forced to go underwater so that they could not be spotted.)

While navigation skills were important to the Germans, the development of radar was the key technological advancement that forced submarines to operate submerged for concealment.  The length of their range and the type of submarine were not the primary reason for the shift to underwater operation.
"
V akej oblasti mali ponorky na začiatku používania veľmi obmedzený dosah?,"The correct answer is **C: Strieľanie**.

The passage states: ""...mali značne obmedzený strelecký dosah."" This directly indicates that their ability to fire effectively was limited. While the passage mentions limited speed and initial surface operation, the specific limitation mentioned regarding *range* is related to their ability to shoot.
"
Kto podľa úryvku porušil zmluvu? ,"The correct answer is **D: Sovieti**.

The text clearly states that ""more than 800,000 soldiers of the Red Army of the Soviet Union violated the Riga Agreement, the Polish-Soviet agreement of non-aggression and other bilateral and multilateral agreements...""
"
Ktorú z nasledujúcich možností nevykonala Červená armáda?,"The correct answer is **C: Zmena usporiadania pozdĺž predmostia**.

Here's why:

The passage states that the plans for re-organizing the defenses along the Romanian bridgehead became irrelevant *because* of the Soviet invasion. The Soviets' actions *prevented* any re-organization; they overwhelmed the defenses so quickly.

The other options are explicitly mentioned as things the Soviet army did:

*   **A: Vytvorenie ukrajinského frontu** - The passage mentions the formation of the Ukrainian front.
*   **B: Vstup do východných oblastí** - The passage says the Soviets entered eastern parts of Poland.
*   **D: Porušenie zmluvy** - The passage explicitly states the Soviets violated the Riga Treaty and other agreements.

Therefore, the only option that *didn't* happen according to the text is the re-organization of the defenses.
"
Čo sa stalo hlavnému inžinierovi talianskej desiatej armády?,"The correct answer is **C: Zajali ho Briti**.

The text states: ""Pri prepade východne od Bardie Briti zajali hlavného inžiniera talianskej desiatej armády generála Lastucciho."" (During the raid east of Bardia, the British captured the chief engineer of the Italian 10th army, General Lastucci.)
"
Kde bol zabitý Italo Balbo?,"The correct answer is **D: V Tobruku**.

The text states: ""28. júna bol maršal Italo Balbo, generálny guvernér Líbye a zjavný Mussoliniho následník, zabitý priateľskou paľbou pri pristávaní v Tobruku.""
"
Ktorá z nasledujúcich techník je podľa úryvku dôležitou súčasťou tibetskej meditácie?,"Správna odpoveď je **C: Vizualizácia božstiev**.

Úryvok jasne uvádza: ""Základom tibetskej meditácie je Božská joga. Vizualizáciou rôznych božstiev sa čistia energetické kanály, aktivujú sa čakry a vytvára sa vedomie osvietenia.""

Hoci sú v úryvku spomenuté aj iné techniky (kundaliní joga, mantry, jogínske pozície), vizualizácia božstiev je explicitne definovaná ako základná súčasť tibetskej meditácie.
"
Ako sa podľa úryvku aktivujú čakry počas „základu“ tibetskej meditácie?,"Správna odpoveď je **B: Vizualizáciou božstiev**.

Úryvok jasne uvádza: ""Vizualizáciou rôznych božstiev sa čistia energetické kanály, aktivujú sa čakry a vytvára sa vedomie osvietenia.""
"
Kto predviedol počas programu druhú zbožnú pieseň?,"The correct answer is **D: Jai Shankar Choudhary**.

The text states: ""večer začal spevák Sanju Sharma, po ňom vystúpil Jai Shankar Choudhary."" (in the evening singer Sanju Sharma began, followed by Jai Shankar Choudhary.)

Therefore, Jai Shankar Choudhary performed the second devotional song after Sanju Sharma.
"
Kto podľa úryvku predviedol zbožnú pieseň počas obetovania jedla?,"Správna odpoveď je **A: Lakkha Singh**.

Úryvok hovorí, že Lakkha Singh ""predstavil aj chhappan bhog bhajan"" a ""Sprevádzal ho spevák Raju Khandelwal"" po obetovaní 108 tanierov Chhappan Bhog.  To naznačuje, že on predviedol zbožnú pieseň počas obetovania jedla.
"
Ktoré bolo počas večera predposledné vystúpenie?,"The correct answer is **A: Sezen Aksu, Alessandro Safina a Haris Alexiou**.

The passage states the following order:

1. Cirque du Soleil
2. Istanbul State Symphony Orchestra
3. Janissary Band
4. Fatih Erkoç a Müslüm Gürses
5. Whirling Dervishes
6. Sezen Aksu, Alessandro Safina, and Haris Alexiou
7. Fire of Anatolia (Trója show)

Therefore, Sezen Aksu, Alessandro Safina and Haris Alexiou performed second to last.
"
Akej národnosti je Alessandro Safina?,"The correct answer is **D: Talianskej**.

The text explicitly states that Alessandro Safina is an **Italian tenor**.
"
Ktoré z nasledujúcich tvrdení nie je na základe úryvku pravdivé?,"The correct answer is **A: V Santa Clare bol požiar (There was a fire in Santa Clara)**.

Here's why:

* **The text mentions a hot day in Santa Clara with temperatures around 32 degrees Celsius.** It doesn't say there was a fire.
* **B: Ľudia uviazli na horskej dráhe (People got stuck on a roller coaster)** -  This is directly stated in the text: ""Akokoľvek dlhé uviaznutie na horskej dráhe by vždy bolo veľmi nepríjemné..."" (Any prolonged stay on a roller coaster would always be very unpleasant...)
* **C: Cestujúci dostali vodu (Passengers were given water)** -  The text explicitly says, ""Cestujúci dostali vodu..."" (Passengers were given water...)
* **D: Trvalo aspoň 60 minút, kým bola zosadená z kolotoča prvá osoba (It took at least 60 minutes to dislodge the first person from the roller coaster)** - The text states, ""...trvalo najmenej hodinu, kým bola zosadená z kolotoča prvá osoba."" (...it took at least an hour to dislodge the first person from the roller coaster.)

Therefore, the only statement that is *not* supported by the text is that there was a fire in Santa Clara."
Kto sa podľa úryvku vyjadril k nepríjemnej horúčave?,"The correct answer is **B: Kapitán hasičov**.

The passage states, ""Captain Scott Kouns said: 'It was a hot day in Santa Clara with temperatures around 32 degrees.'"" This directly attributes the comment about the heat to Captain Kouns.
"
Kde bol výpadok energie v dôsledku aktivity tsunami?,"The correct answer is **A: Tonga**.

The text explicitly states: ""Na ostrove Tonga neboli hlásené žiadne väčšie škody alebo zranenia, **dočasne však došlo k výpadku energie**, čo údajne zabránilo tonžským úradom aby zachytili varovanie pred vlnou tsunami, ktoré vyslalo PTWC.""
"
Ako bol podľa úryvku výpadkom energie zasiahnutý ostrov Tonga?,"The correct answer is **D: Úrady nezachytili príslušné varovania**.

The text states: ""Na ostrove Tonga neboli hlásené žiadne väčšie škody alebo zranenia, dočasne však došlo k výpadku energie, čo údajne zabránilo tonžským úradom aby zachytili varovanie pred vlnou tsunami, ktoré vyslalo PTWC.""  This directly indicates that the power outage prevented the Tongan authorities from receiving the tsunami warning.
"
