question,gemma3_reply
Шоири юнонӣ Ҳомер аз ӯҳдаи чӣ коре баромада натавонист?,"The correct answer is **B: Дидан (Seeing)**.

The text explicitly states that Homer was a ""нобино"" (blind) poet. Therefore, he could not have seen.
"
Кадом Юнонии маъруф ба ғайр аз адабиёт ба чизи дигаре маъруф аст?,"The correct answer is **C: Пифагор (Pythagoras)**.

The text states: ""Боз як олими машҳури юнонӣ математик Пифагор аст, ки бештар бо теоремаи машҳури худ дар бораи таносуби тарафҳои секунҷаи рост шуҳратманд."" (Another famous Greek scholar is the mathematician Pythagoras, who is best known for his famous theorem about the ratio of the sides of a right triangle.)

While Sophocles, Homer, and Aristophanes are all famous for their contributions to literature, Pythagoras is specifically mentioned as a mathematician.
"
Оилаи ҷуҳуд қисми зиёди вақти худро дар куҷо мегузаронданд?,"The correct answer is **C: Дар ҳавлӣ (In the courtyard)**.

The text explicitly states: ""Занон дар ҳавлӣ хӯрок мепӯхтанд"" which translates to ""Women cooked food in the courtyard."" This indicates that a significant portion of the family's time was spent in the courtyard (хавлӣ).
"
Чӣ чизе барои оилаи ҷуҳуд муҳим набуд?,"The correct answer is **A: Иқлими онҳо (Their climate)**.

The passage states: ""Дар иқлими гарми Ховари Наздик доштани хона наонқадар муҳим набуд"" which translates to ""Having a house wasn't that important in the hot climate of the Near East."" Therefore, the climate was not important to the Judean families.

The other options are incorrect because the passage mentions:

* **B: Фурӯшгоҳҳои онҳо (Their shops):** The passage says shops were open-air and faced the street.
* **C: Хонаи онҳо (Their houses):**  The passage explicitly mentions stone was used for house construction.
* **D: Пухту пази онҳо (Their cooking):** The passage says women cooked in the courtyard.



"
Кадом яке аз мавридҳои зер ба унвони фарқият байни кишварҳои Скандинавиягӣ тавсиф карда нашудааст?,"The correct answer is **B: Сарзамин (Territory)**.

The text explicitly mentions differences in **history ( таърих ), customs ( урфу одатҳо ), and people ( мардум )** among the Scandinavian countries. While the text implies differences existed, it **doesn't** mention differences in territory.  The other options (customs and people) are directly cited as differences. Therefore, territory is the option not described.
"
Кӣ аввалин бор дар Гренландия маскан гирифт?,"The correct answer is **A: Қавмҳои эскимос (The Eskimo peoples)**.

The text explicitly states: ""Вале, новобаста аз кашфиёти вай, қавмҳои эскимос аллакай он вақт дар он ҷо истиқомат медаштеан."" (But, regardless of his discovery, the Eskimo peoples were already living there at that time.)
"
Кадом гурӯҳ ба бе мизу курсӣ ғизо хурданро афзалият медиҳанд?,"The correct answer is **C: Мардони сарватманди румӣ (Wealthy Roman men)**.

The passage states: ""Вақте камбизоатон ва занон хӯрокҳои худро дар курсиҳо нишаста мехӯрданд, мардони сарватманд баргузор намудани зиёфатҳои якҷояро, ки дар он сарватмандон ғизояшонро каҷпаҳлӯ зада тановул мекарданд меписандиданд."" This translates to: ""While the poor and women ate their food sitting in chairs, wealthy men preferred holding joint feasts where the wealthy ate their food reclining.""
"
Кадоме аз ин ҷашнҳо ҷузъи ҷашнҳои Рими қадим намебошад?,"The correct answer is **D: Як табақ мурғи марҷони бирён (A plate of fried grouper)**.

Here's why:

The text explicitly states that ancient Romans did not have access to foods from America or Asia, like grouper. It specifically mentions they didn't have corn, tomatoes, potatoes, or cocoa, and never ate grouper. The other options are all mentioned as part of Roman dining culture:

*   **A: Меҳмонҳои камбағал бо мизу курси ғизо мехӯранд (Poor guests eating at tables and chairs):** This is mentioned as a difference in dining culture compared to the wealthy.
*   **B: Хӯриш аз ҳашарот (Eating insects):** The text mentions ""taphos"" which was a type of insect.
*   **C: Мардонии сарватманд ғизояшонро каҷпаҳлӯ зада тановул мекарданд (Wealthy men eating with their fingers):** This is described as a preferred dining style for wealthy Romans.



Therefore, grouper (murgh-e marjoon) is the only option that wasn't part of ancient Roman cuisine according to the provided text."
"Бар асоси порчаи матн, кадоме аз мавридҳои зерин эҳтимолан таъсири доимӣ надоранд?","The correct answer is **B: Фарҳанги хурд (Minor cultures)**.

Here's why:

The text explicitly states: ""Фарҳангҳои хурд аксар вақт бе мондани ягон далели таърихии мувофиқ аз байн мераванд ва ҳамчун тамаддунҳои муносиб эътироф карда намешаванд.""  This translates to: ""Minor cultures often disappear without any corresponding historical evidence and are not recognized as proper civilizations.""

This indicates that minor cultures are *likely* to have a temporary influence and not a lasting one.  The other options are presented as established elements of civilization:

* **Ҷомеа (Society)** is defined as the group of people living and working together.
* **Давлатҳои шаҳрӣ (City-states)** are described as predecessors to nations.
* **Фарҳанги тамаддунӣ (Civilizational culture)** is defined as the transmission of knowledge over generations.



"
Бар асоси порчаи матн чӣ чиз муқаддам бар як миллат аст?,"The correct answer is **C: Давлатҳои шаҳрӣ (Civilized states)**.

Here's why:

The text states: ""Давлатҳои шаҳрӣ пешгузаштагони миллатҳо мебошанд"" which translates to ""Civilized states are the predecessors of nations.""  This means that civilized states exist *before* a nation emerges.

Let's look at why the other options are incorrect:

* **A: Фарҳанги тамаддунӣ (Civilized culture):** While important, the text states that civilized *states* are predecessors of nations, not their culture.
* **B: Фарҳанги ягона (Unique culture):** The text talks about the culture of civilization spreading and being passed down, not necessarily about a single, unique culture being prior.
* **D: Фарҳангҳои хурд (Small cultures):** The text says small cultures often disappear without historical evidence and aren't recognized as civilizations. They are not prior to a nation.



"
Кадом ҷумла дар бораи Друкгял Дзонг дуруст нест?,"The correct answer is **A: Ин барои таҷлили ғалабаи нерӯҳои тибетӣ-муғулӣ сохта шудааст** (It was built to commemorate the victory of the Tibetan-Mongolian forces).

Here's why:

* The text states that Drakgyal Dzong was built by Jampelyang Nawang Namgyal *to commemorate his victory over Tibetan-Mongolian soldiers*. This means it was built *because* of the victory, not *to celebrate* the victory. Options B, C, and D are all directly supported by the text.



Therefore, option A is the incorrect statement.
"
Кадом изҳорот натиҷаи сӯхтор дар Друкгел Дзонгро дақиқ тавсиф мекунад?,"The correct answer is **A: Ягона осори боқимонда тасвири Жабдрунг Нгаванг Намгйэл буд (The only remaining relic was the image of Jebdrung Ngawang Namgyel.)**

Here's why:

The text states: ""Дар соли 1951, дар натиҷаи сӯхтор, танҳо чанд муқадассоти Дракгял Дзун боқӣ монданд, масалан, тасвири Жабдрунг Нгаванг Намгял."" This translates to ""In 1951, as a result of the fire, only a few relics of Drakgyal Dzong remained, such as the image of Jebdrung Ngawang Namgyel.""

Therefore, option A accurately reflects the information provided in the text.

Let's look at why the other options are incorrect:

* **B: Нерӯҳои тибетӣ-муғулӣ ғалаба карданд (The Tibetan-Mongol troops won):** While the text mentions the fort was built *after* a Tibetan-Mongol victory, it doesn't state they *won* during the fire that destroyed it.
* **C: Маҳбубияти ҷозиба таҳти таъсир қарор нагирифт (The attraction's popularity was not affected):** The fire *did* affect the fort and its relics.
* **D: Он аз ҷониби Ҷабдрунг Нгаванг Намгел нигоҳ дошта шудааст (It has been maintained by Jebdrung Ngawang Namgyel):** The text says the *image* of Jebdrung Ngawang Namgyel remained, not the fort itself was maintained by him. Jebdrung Ngawang Namgyel was the founder of the fort.



"
Кадоме аз гуфтаҳои зерин дар бораи Камбоҷа дуруст аст?,"The correct answer is **D: Тайҳо Пномпенро хароб карданд (The Thais destroyed Phnom Penh)**.

Here's why:

* The passage explicitly states: ""Тайҳо якчанд маротиба ба Камбоҷа дар асри 18 ҳамла оварда, соли 1772 Пномпенро нобуд намуданд"" which translates to ""The Thais attacked Cambodia several times in the 18th century, destroying Phnom Penh in 1772.""

Let's look at why the other options are incorrect:

* **A: Ветнамиҳо Пномпенро хароб карданд (The Vietnamese destroyed Phnom Penh)** - The passage states the Thais destroyed Phnom Penh, not the Vietnamese.
* **B: Камбоҷа соли 1772 ба Таиланд ҳамла кард (Cambodia attacked Thailand in 1772)** - The passage states Thailand attacked Cambodia in 1772.
* **C: Камбоҷа дар ибтидои асри 18 аз ҷониби ветнамиҳо забт карда шуд (Cambodia was conquered by the Vietnamese in the early 18th century)** - The passage doesn't mention the Vietnamese conquering Cambodia. It only mentions attacks from the Vietnamese in the later part of the 18th century.



"
Кадоме аз гуфтаҳои зерин ҳамлаҳои Камбоҷаро дуруст тавсиф мекунад?,"The correct answer is **D: Тайҳо чандин бор ба Камбоҷа ҳуҷум карданд.**

Here's why:

* **The text states:** ""Тайҳо якчанд маротиба ба Камбоҷа дар асри 18 ҳамла оварда..."" which translates to ""Thais attacked Cambodia several times in the 18th century...""
* **Option A is incorrect** because the text mentions Vietnam, not Thailand, as attacking Cambodia multiple times.
* **Option B is incorrect** because while both Thailand and Vietnam attacked, the text specifically mentions the Thais attacking in 1772 and destroying Phnom Penh.  It doesn't state both attacked *together* in 1772.
* **Option C is incorrect** because the text states the Thais destroyed Phnom Penh, not the Vietnamese.



"
Ширкати Ҳолландии Ост-Ҳиндустон дар муддати тадқиқоти худ дар Тайван кадоме аз мавридҳои зерро иҷро накардааст?,"The correct answer is **B: Истеҳсоли ғаллаи аборигениро тамрин намуданд (Practiced aborigine grain production)**.

Here's why:

* The text explicitly states that the Dutch East India Company *changed* the methods of grain production, introducing rice and sugar cultivation.
* Options A, C, and D are all directly mentioned as actions taken by the Dutch East India Company in Taiwan.
* Option B is the *opposite* of what the text says they did. They didn't practice aborigine grain production; they replaced it with their own methods.



"
Аҳдномаи Шимоносеки чиро муқаррар кард?,"The correct answer is **D: Ҳокимияти Ҷопон бар Тайван (Japan's sovereignty over Taiwan)**.

The passage explicitly states: ""Соли 1895, баъди шикаст дар ҷанги якуми Хитой ва Ҷопон (1894-1895), ҳукумати Тсин ба Аҳдномаи Шимоносеки имзо гузошт, ки мувофиқи он соҳибихтиёрӣ бар Тайван ба Ҷопон супорида шуд, ки он то соли 1945 дар ҷазира ҳукмронӣ мекард.""

This directly translates to: ""In 1895, after the defeat in the First Sino-Japanese War (1894-1895), the Qing government signed the Treaty of Shimonoseki, according to which sovereignty over Taiwan was granted to Japan, which ruled the island until 1945.""

Therefore, the Treaty of Shimonoseki established Japan's sovereignty over Taiwan.
"
Сатҳи рН-и моддаи кимиёвӣ чӣ гуна чен карда мешавад?,"The correct answer is **C: Миқдори ионҳои гидроген дар кимиё** (The amount of hydrogen ions in chemistry).

Here's why:

* The prompt defines pH as being related to the amount of hydrogen ions (H+).
* Option C directly states that pH is related to the amount of hydrogen ions.

Let's look at why the other options are incorrect:

* **A: Моддаҳои кимиёвӣ чӣ қадар асосӣ (ишқор) ё туршӣ аст** (How acidic or alkaline a substance is): While true, this is a *description* of pH, not the *definition* of how it's measured.
* **B: Дар кимиё чӣ қадар протонҳо мавҷуданд** (How many protons exist in chemistry): This is too broad. While hydrogen ions are related to protons, pH specifically measures hydrogen *ions*, not just the presence of protons in general.
* **D: Дар химикат чӣ қадар электронҳо мавҷуданд** (How many electrons exist in the chemical):  This is irrelevant to pH. pH is about hydrogen ions, not electrons.



"
Аз ионҳои гидроген чӣ хориҷ карда шуд?,"The correct answer is **D: Электронҳо (Electrons)**.

Here's why:

The question states that hydrogen atoms consist of a proton and an electron. When a hydrogen atom *loses* an electron, it becomes a hydrogen ion (H+), which is also known as a proton. Therefore, the answer is the electron.

Let's look at why the other options are incorrect:

*   **A: Протонҳо (Protons):** While hydrogen ions *are* protons, the question asks what was *removed* from the hydrogen atom to become an ion.
*   **B: рН (pH):** pH is a scale used to measure acidity and alkalinity, not a component that is removed from hydrogen ions.
*   **C: Алкалин (Alkaline):** Alkaline refers to basic substances, not a component of hydrogen ions.



"
Кадоме аз гуфтаҳои зерин прайди шерҳоро дақиқ тавсиф намекунад?,"The correct answer is **C: Наринаҳо ва модинаҳо ҳама бо ҳам зич алоқаманданд (Males and females are all closely related)**.

Here's why:

* **The passage explicitly states:** ""Занон одатан бо ҳамдигар зич алоқаманданд, чун як оилаи калони хоҳарон ва духтарон маҳсуб меёбанд"" (Females are typically closely related to each other, like a large sisterhood).  This indicates strong bonds *within* the female group.
* **The passage implies a different relationship between males:** It mentions ""одатан то сӣ шери модина ва шербачаҳо иборат мебошанд"" (typically consist of up to thirty females and cubs) and ""одатан то се шери наринаи калонсол"" (typically up to three adult male lions). This suggests a looser male grouping.  It doesn't say all males are closely related.
* **The other options are supported by the passage:**
    * **A: Онҳо ба монанди дастаи сагҳо рафтор мекунанд (They behave like a pack of dogs):**  This is a common comparison made about lions, and while the passage doesn't use the exact words ""pack,"" it describes their social structure as a group with a leader (the males).
    * **B: Таносуби марду зан баробар нест (The ratio of males to females is not equal):** The passage says there can be up to thirty females and only three adult males, clearly indicating an unequal ratio.
    * **D: Онҳо ҳам даранда ва ҳам иҷтимоӣ ҳастанд (They are both predators and social):** The passage states they hunt for food (""Шерҳо барои ба даст оوردни нораҳои худ даранда ҳастанд"" - Lions are predators to obtain their prey) and describes their social behavior.



Therefore, option C is the only one that contradicts the information provided in the passage."
Кадоме аз гуфтаҳои зерин рафтори шерҳоро дақиқ тавсиф намекунад?,"The correct answer is **D: Рафтори онҳо ба дигар гурбаҳои калон монанд аст** (Their behavior is similar to other large cats).

Here's why:

* **The passage explicitly states that lions are the most social of all animals and live in large groups called prides.** This supports option A.
* **The passage mentions that lions hunt in groups and are similar to wolves and hyenas.** This supports option B.
* **The passage states that both male and female lions hunt for food.** This supports option C.
* **The passage emphasizes that lions are unique among large cats, not similar.** This directly contradicts option D. The passage highlights their distinct social behavior compared to other large cat species.



Therefore, option D is the statement that *doesn't* accurately describe lion behavior based on the provided text."
Харгӯшҳо тӯъмаи маъмули кадом намуди даррандаҳо мебошанд?,"The answer is **C: Гурбаҳои миёна (Medium-sized cats)**.

The text states: ""Баъд аз онҳо гурбаҳои андозаи миёна ҳастанд... ки тӯъмаи миёнаҳаҷм, аз харгӯш то антилопа ва оҳуро мехӯранд.""  This translates to ""After them are medium-sized cats... that eat medium-sized prey, from hares to antelopes and deer."" Therefore, medium-sized cats are the ones that commonly prey on hares.
"
Гурбаҳои хурд маъмулан кадоме аз инҳоро шикор мекунанд?,"The correct answer is **A: Хояндаҳо (Rodents)**.

The passage states: ""Шумораи зиёди гурбаҳои хурде (аз ҷумла гурбаҳои озоди хонагӣ) вуҷуд дорад, ки ба миқдори бештар сайди хурдро, аз қабили ҳашарот, хояндаҳо, калтакалос ва паррандагон мехӯранд."" (There is a large number of small cats (including free-roaming domestic cats) that mostly hunt small prey, such as insects, rodents, reptiles, and birds.)
"
Кадоме аз инҳо ҷузъи усули шикори оселот нест?,"The correct answer is **A: Дар гирду атрофашон пинҳон шудан (Hiding in their surroundings)**.

Here's why:

* The text states that wildcats rely on camouflage and stealth to approach and attack their prey. However, hiding *in their surroundings* isn't specifically mentioned as a *method of hunting*. While camouflage helps them blend in, the text focuses more on tracking scent and using night vision.

Let's look at why the other options *are* mentioned in the text as part of their hunting process:

* **B: Пайравӣ аз рӯи бӯи тӯъмаи худ (Tracking scent of prey):** The text explicitly states that scientists believe wildcats track prey using their sense of smell.
* **C: Шабона пайравӣ кардани тӯъмаи худ (Nighttime tracking of prey):** The text highlights their excellent night vision and ability to move silently in the dark, implying nighttime hunting is a key part of their strategy.
* **D: Танҳо ҳайвоноти хурдтарро шикор мекунанд (Only hunt smaller animals):** The text states that wildcats typically hunt smaller animals (prey).

Therefore, hiding isn't explicitly stated as a core hunting method in the provided text.
"
Кадоме аз ин мавридҳои зерин оселотро дуруст тавсиф намекунад? ,"The correct answer is **C: Ҳисси шоммаи онҳо заиф аст (Their sense of smell is weak)**.

The text explicitly states: ""Олимон боварӣ доранд, ки оселотҳо ба ҳайвонҳо пайравӣ карда, онҳоро аз рӯи бӯяшон дар ҷойҳои дар замин буданашон пайдо карда, мехӯранд (тӯъма)."" This translates to ""Scientists believe that ocelots follow animals, find them by their smell, and eat them (ambush)."" Therefore, ocelots have a *strong* sense of smell, not a weak one.

The other options are all true based on the text:

* **A: Онҳо метавонанд шабона хуб шикор кунанд (They can hunt well at night):** The text mentions their excellent night vision.
* **B: Онҳо ноаён ҳаракат мекунанд (They move stealthily):** The text says they can move ""ноайён"" (stealthily/noiselessly).
* **D: Онҳо шикори ҳайвоноти хурдро афзалтар медонанд (They prefer to eat small animals):** The text states they prefer small animals as prey.



"
Кадоме аз мавридҳои зерин қувваи бузургтарини паланг ҳисобида намешавад?,"The answer is **A: Наъра задан (Roaring)**.

Here's why:

The text states the tiger has incredible strength in:

*   **Паридан (Jumping):** It can jump very far.
*   **Ҷаҳидан (Pouncing):** It can pounce with the strength of five strong men.
*   **Кашидан (Pulling):** It can pull with the strength of five strong men.

While the text mentions tigers can roar, it doesn't describe it as a display of physical strength like the other activities listed. Roaring is more about vocalization and communication.

Therefore, roaring is the least emphasized physical strength attribute mentioned in the text."
"Мувофиқи порчаи матн, кадом яке аз инҳо тафовути байни паланг ва шер аст?","The correct answer is **B: Садои наъраи онҳо (The sound of their roar)**.

Here's why:

* The text explicitly states, ""Наъраи паланг ба наъраи баланди шер монанд набуда, бештар ба ҷумлае, ки аз калимаҳои қаҳролуду додзада иборат мебошад, монанд аст"" which translates to ""The roar of a leopard is not like the loud roar of a lion, but rather resembles a combination of growls and hisses.""  This directly compares and contrasts the roar of a leopard to that of a lion.

Let's look at why the other options are incorrect:

* **A: Қобилияти шиноварии онҳо (Their ability to climb):** The text mentions leopards can climb, but it doesn't mention any difference in climbing ability compared to lions.
* **C: Масофаи ҷаҳиши онҳо (The distance of their leap):** The text says leopards can leap long distances, but it doesn't compare this to lions.
* **D: Нерӯи кашиши онҳо (Their pulling strength):** The text states leopards can pull with the strength of five strong men, but it doesn't mention comparing this to lions.



"
"Мувофиқи матн, Роберт Кук пеш аз дигар биологҳо чӣ кор мекард?","The correct answer is **C: Чоркунҷаҳои хурдро мушоҳида кард (Observed small sacs/vesicles)**.

The text explicitly states: ""Вай аввалин шахсе буд, ки катакчаҳои мурдаро дид."" which translates to ""He was the first person to see dead cells.""  It also mentions he saw ""ચાર گودی‌های کوچک"" which means ""four small sacs/vesicles"" under the microscope, and these were like cells.

Let's look at why the other options are incorrect:

* **A: Ҳуҷайраҳои мурдаро мушоҳида кард (Observed dead cells):** While true, this is not what he observed *first*. He observed the sacs first, and then recognized their similarity to cells.
* **B: Барои дидани организм аз заррабин истифода кард (Used a microscope to see organisms):**  Many biologists before Robert Hooke used microscopes. His contribution was in what he saw *with* the microscope.
* **D: Хурдтарин воҳидҳои амалкарди организмро кашф кунед (Discovered the smallest functional units of organisms):**  He identified cells as the smallest functional units, but he didn't ""discover"" the concept of functional units *in general*.  He observed and described the cells, laying the groundwork for that concept.



"
Пайдоиши калимаи «ҳуҷайра» чӣ маъно дорад?,"The correct answer is **B: Ҳуҷраи хурд (Hujayra-i khurd - Small cell)**.

The text explicitly states: ""Ҳуҷайра аз калимаи лотинии """"cella"""" гирифта шуда, маънояш ҳуҷраи хурд мебошад."" which translates to ""The word 'cell' is taken from the Latin word 'cella', and its meaning is small cell.""
"
"Мувофиқи почаи матн, аксари ҳайвонот тавоноии анҷоми чӣ кореро доранд?","The correct answer is **B: Ҳаракат (Harakat - Movement)**.

The passage states: ""Аксари ҳайвонот ҳаракат карда метавонанд"" which translates to ""Most animals can move.""

While the passage also mentions other activities like eating, digesting, swimming, and flying, it specifically states that *most* animals can move. Therefore, movement is the most accurate answer based on the given text.
"
Мувофиқи порчаи матн баъзе ҳайвонҳо чӣ чизеро надоранд?,"The correct answer is **C: Мағзҳо (Brains)**.

The text states: ""Аксари ҳайвонот мағзи сар доранд (гарчанде ки ҳатто на ҳама ҳайвонот; барои мисол медуза мағзи сар надорад).""  This translates to ""Most animals have a brain in their head (although not all animals; for example, a jellyfish does not have a brain).""

Therefore, the text explicitly mentions that some animals *don't* have brains. The other options are incorrect because the text states that animals *do* have cells, digest food, and most animals *do* have the ability to move.
"
Чӣ ба растаниҳо дар раванди фотосинтез мусоидат мекунад?,"The correct answer is **D: Офтоб (Oftob)**.

The text explicitly states: ""Растаниҳо ғизои худро аз офтоб тавассути фотосинтез мегиранд"" which translates to ""Plants get their food from the sun through photosynthesis.""
"
"Инсонҳо аз чӣ чизи растаниҳо, ки хориҷ менамоянд нафас мегиранд?","The correct answer is **B: Оксиген (Oxygen)**.

The text states that plants release oxygen, which humans breathe. 

Here's why the other options are incorrect:

* **A: Хӯрок (Food):** While humans get food from plants, the question asks what humans breathe *from* plants.
* **C: Об (Water):** Plants release water through transpiration, but humans don't breathe water from plants.
* **D: Ду оксиди карбон (Carbon Dioxide):** The text states that humans exhale carbon dioxide, which plants absorb.  Humans don't breathe carbon dioxide *from* plants.
"
"Мувофиқи порчаи матн, кадоме аз мисолҳои зерин ба раванди эволютсия халал мерасонад?","The correct answer is **A: Гурӯҳи хурде, ки дар ҷои нав рушд карда наметавонад (A small group that cannot thrive in the new place)**.

Here's why:

The passage describes speciation as a process where populations diverge and eventually become distinct species. This process *requires* a group to be able to adapt and thrive in the new environment. If a small group *cannot* thrive, it won't be able to undergo the adaptations necessary for speciation. It effectively halts the evolutionary process for that group.

Let's look at why the other options are incorrect:

* **B: Як қисми як аҳолӣ ба муҳити нав мегузаранд (A part of a population migrates to a new environment):** This is the *starting point* of speciation, the event that can lead to divergence.
* **C: Аҳолие, ки мутобиқати худро дар муҳити нав танзим мекунад (A population that adapts to its new environment):** This *is* the evolutionary process of speciation happening.
* **D: Як аҳолӣ дар ниҳоят ду нафарро ташкил медиҳад (A population eventually consists of two individuals):** While this is a possible outcome, it doesn't necessarily halt speciation. It's a very small population, but it still has the potential to evolve and diverge.  The critical factor is the ability to adapt.



"
Кадоме аз гуфтаҳои зерин раванди ҷинспайдошавиро дуруст тавсиф намекунад? ,"The correct answer is **A: Замоне рух медиҳад, ки аҳолии нав мутобиқ шуда наметавонад (When the new population cannot adapt)**.

Here's why:

The text explicitly states that the process of speciation *begins* when a new population adapts to a new environment. If the new population *cannot* adapt, speciation is unlikely to occur. The other options are all true descriptions of speciation as presented in the text.
"
Кадом қисми системаи гардиши хун хунро ба дил мебарад?,"The correct answer is **A: Артерияҳо (Arteries)**.

The passage states: ""Хун аз дил бо найчаҳои артерия ном дошта рафта..."" which translates to ""Blood leaves the heart through vessels called arteries..."" Arteries are the vessels that carry blood *away* from the heart.
"
Кадом найчаҳо дар системаи гардиши хун хурдтаринанд?,"The correct answer is **A: Капиллярҳо (Capillaries)**.

The passage states: ""Хурдтарин найчаҳо капиллярҳо номида мешаванд"" which translates to ""The smallest vessels are called capillaries.""
"
"Қобилияти ҳашарот барои болҳои худро дар танаи бадашон маҳкам кардан, кадоме аз инҳоро зиёд мекунад?","The correct answer is **B: Ҷойҳои пинҳонӣ (Hidden places)**.

Here's why:

The text states that the ability to fold wings allows insects to choose ""a wider selection for sheltering from predators.""  This directly relates to finding hidden places to avoid danger.

Let's look at why the other options are less suitable:

* **A: Таъминоти озуқаворӣ (Food supply):** While flight *helps* with finding food, the ability to fold wings doesn't directly enhance food supply.
* **C: Ҷустуҷӯи ҳамроҳон (Searching for mates):**  Flight *can* aid in finding mates, but the folding ability's primary benefit is related to safety.
* **D: Суръати парвоз (Flight speed):** The text doesn't mention that folding wings affects flight speed. The folding ability is about protection, not speed.



"
"Кадоме аз инҳо дар порчаи матн ҳамчун чизе, ки ба қобилияти парвози ҳашарот таъсир мерасонад, зикр нашудааст?","The correct answer is **B: Давомнокии умр (Lifespan)**.

Here's why:

* **The passage focuses on how flight helps insects survive (escape predators, find food and mates) and the ability to fold their wings for shelter.** It specifically mentions survival advantages.
* **""Lifespan"" is not mentioned as a factor influencing flight ability.**  While lifespan can indirectly affect an insect's experience with flight, the passage doesn't connect the two.
* **The other options *are* mentioned as related to flight:**
    * **A: Бозсозӣ (Regeneration):**  While not directly stated as influencing flight, regeneration could help an insect recover from damage that might impair flight.
    * **C: Ҷамъоварии ғизо (Food gathering):** Flight is crucial for finding food.
    * **D: Самаранокӣ (Efficiency):** The passage mentions flight helps find food efficiently.



Therefore, ""Lifespan"" is the only option not directly related to the passage's discussion of flight ability."
Кадоме аз хусусиятҳои зерин одатан бо динозаврҳо алоқаманд нест?,"The correct answer is **B: Пару бол (Wings)**.

Here's why:

The passage states that birds are considered living dinosaurs, but some people don't classify them as such because they have wings and fly. The passage then goes on to list features birds *do* share with dinosaurs:

*   **Роҳ рафтани пои қафо (Walking on two legs):**  The text explicitly mentions this, using the Tyrannosaurus Rex as an example.
*   **Тухм гузоштан (Laying eggs):** This is a common characteristic of both dinosaurs and birds.
*   **Пулакча ва нохунҳо доштани пойи онҳо (Scales and claws on their feet):**  The passage lists this as a shared trait.

Wings are the feature that distinguishes birds *from* most dinosaurs, which is why the question asks which is *not* typically associated with dinosaurs."
Кадоме аз инҳо одатан ҳамчун хусусияти муштараки паррандагон ва динозаврҳо ҳисобида намешавад?,"The correct answer is **C: Гузоштани тухм**.

Here's why:

* **The text states that birds lay eggs.** This is a characteristic shared between birds and dinosaurs.
* **The text also states that birds use two feet for walking like Tyrannosaurus Rex.** This is another characteristic shared between birds and dinosaurs.
* **The text explicitly says many features of birds are dinosaur-like**, including scaled feet and claws.
* **However, the question asks which trait is *not* typically considered a shared characteristic.** While some dinosaurs *may* have laid eggs, it's not a defining characteristic *only* of birds and dinosaurs. Many reptiles also lay eggs.  The other options (using two feet for walking, scaled feet/claws) are more unique to the dinosaur/bird lineage.

Therefore, laying eggs is a trait shared with many other reptiles, making it the least distinctive shared characteristic.
"
"Мувофиқи порчаи матн, трицератопҳо кадом қисми растании сикадмонандро мехӯрданд?","The correct answer is **B: Бадан (Trunk)**.

The text states: ""Трисератопс метавонист аз нӯли қавии худ истифода булу, пеш аз хӯрдани **танаи дарахт**, қабати баргҳоро пора кунад."" (Triceratops could use its strong nose to break through the **trunk of the tree**, before eating the layer of leaves.)

Therefore, the Triceratops ate the trunk of the cycad plants.
"
"Мувофиқи порчаи матн, кадоме аз инҳо трицератопҳо эҳтимол бештар мехӯранд? ","The correct answer is **B: Растаниҳо бо шохаҳои сахт (Plants with hard branches)**.

Here's why:

* The passage states that Triceratops could eat plants with hard branches and sharp, thorny leaves, comparing them to palm trees.
* The passage also mentions that some scientists believe Triceratops ate cycads, which are described as having tough leaves and branches.
* Option B directly reflects this information about Triceratops's ability to consume plants with hard branches.

Let's look at why the other options are incorrect:

* **A: Коҳилак (Parrots)** - While parrots *can* eat toxic plants, the passage *doesn't* say Triceratops eats toxic plants or that it's similar to parrots.
* **C: Тутӣ (Parrots)** - Same reasoning as A.  The passage makes no direct comparison to parrots regarding Triceratops' diet.
* **D: Растание, ки меваи заҳрнок дорад (Plant that has poisonous fruit)** - The passage suggests Triceratops might eat plants that are poisonous, *but* it also acknowledges the possibility that the plants might be too toxic for dinosaurs to eat. It doesn't definitively say they *do* eat poisonous fruit.



"
"Мувофиқи порчаи матн, кадоме аз намудҳои зерин эҳтимолан дар минтақаҳои шимолии Италия маъмул аст?","The correct answer is **C: Сноуборд (Snowboarding)**.

Here's why:

* The text states: ""Намудҳои варзиши зимистона аз ҳама беҳтар дар минтақаҳои шимолӣ машҳуранд..."" which translates to ""Winter sports are most popular in the northern regions...""
* Snowboarding is a winter sport.
* The other options are either not winter sports (Football, Volleyball) or are not specifically linked to northern Italy's popularity (Formula 1).



"
"Дар асоси маълумоте, ки дар порчаи матн оварда шудааст, кадоме аз намудҳои зерин дар чемпионати ҷаҳон барои Италия ғолиб омад?","The correct answer is **A: Футбол (Football)**.

The text states: ""Футболи миллии Италия ҳамроҳ бо тими миллии футболи Олмон, дуввумин дастаи муваффақ дар ҷаҳон маҳсуб меёбад, ки соли 2006 чемпиони Ҷоми Ҷаҳонии ФИФА гардид."" This translates to: ""The Italian national football team, along with the German national football team, is considered the second most successful team in the world, which became the champion of the FIFA World Cup in 2006.""  The text explicitly mentions Italy winning the FIFA World Cup, which is a football tournament.
"
