question,gemma3_reply
Тригвассоны хөлөг аль улсынх байсан бэ?,"The correct answer is **D: Норвеги**

The passage states: ""Энэхүү флотыг өөрийн улсыг Даний түрэмгийллээс буцаан авах амбицтай Норвегийн Олаф Тригвассон удирдаж байв."" (This fleet was led by Olaf Tryggvason of Norway, who had the ambition to reclaim his country from Danish aggression.)
"
Түүхийн ямар цаг үед Герман Эстони улсад соёлын хүчтэй нөлөөлөл үзүүлсэн бэ?,"The correct answer is **C: 600 орчим жилийн өмнө** (Around 600 years ago).

The text states ""15-р үеийн үед"" which translates to ""in the 15th century"".  The 15th century is approximately 600 years ago (2024 - 600 = 1424).
"
Эстони хэлэнд юу нөлөөлсөн бэ?,"The correct answer is **B: Герман цагаан толгой**.

Here's why:

The text explicitly states that the German alphabet (Герман цагаан толгой) was used to create a new alphabet for Estonian, including the addition of the ""Õ/õ"" symbol.  While the other options are related to the cultural influence, the German alphabet is the direct linguistic influence mentioned.

Let's look at why the other options are not the *most* direct answer:

*   **A: Õ/õ үсэг:** This is a *result* of the German influence, not the influence itself.
*   **C: Германы санваартнууд:**  German missionaries *created* the alphabet, but the question asks what influenced the Estonian language. The alphabet is the influence.
*   **D: Бурхан:** While the missionaries aimed to make God closer to the people, the alphabet itself is the direct linguistic influence.



"
"Уг хэсгийн дагуу, уугуул Хинди хэлээр ярьдаг хүмүүсийн тоо аль хүчин зүйлд үндэслэн хэлбэлздэг вэ?","The correct answer is **A: Хинди хэлтэй маш төстэй аялгыг тоолбол**

Here's why:

* The text explicitly states that the number of Hindi speakers varies depending on whether it includes speakers of closely related languages (like Urdu).
* Option A directly addresses this, suggesting that the inclusion of speakers of closely related languages influences the overall count of Hindi speakers.
* Options B, C, and D are not the primary factors influencing the *total* number of native Hindi speakers. While related to language use, they don't account for the entire range of estimates presented in the text.



"
Дараахын аль нь Хинди болон Урду хэлний тухай үнэн тодорхойлолт вэ?,"The correct answer is **B: Бичиг үсгийн хувьд ялгаатай (They differ in script)**.

Here's why:

* **The passage explicitly states:** ""Хинди болон УРду хэл нь үгсийн сангийн хувьд ойролцоо хэдий ч бичиглэлийн хувьд ялгаатай"" (Hindi and Urdu languages are similar in vocabulary but differ in script).
* **Option A is incorrect:** The passage says people often understand each other in everyday conversation.
* **Options C and D are incorrect:** The passage says they are similar in vocabulary.

Therefore, option B is the only statement directly supported by the given text."
Хангыль цагаан толгойн тухай үнэн зөв биш баримт дараахын аль нь вэ?,"The correct answer is **B: Уг цагаан толгойн үндсэн нэр нь Хунан Жонгым байсан (The original name of the alphabet was Hunmin Jeongeum).**

Here's why:

* The text explicitly states: ""Тэрээр Хангул цагаан толгойг анхандаа Хунмин Жеонгум буюу """"хүмүүсийн зааварчилгаанд зориулсан зөв дуудлага"""" хэмээн нэрлэсэн байна."" (He originally called the Hangul alphabet Hunmin Jeongeum, meaning ""Correct Sound for the Instruction of the People"".)

Let's look at why the other options are incorrect:

* **A: Сежон хааны хаанчлалын эхэн үед үүнийг зохиосон (He created it in the early years of Sejong's reign):** The text says it was created *during* his reign, not specifically in the early years.
* **C: Үүнийг Чосон гүрний дөрөв дэх хаан зохиосон (He created it, the fourth king of the Joseon dynasty):** The text specifies he was the *fourth* king of the Joseon dynasty.
* **D: Үүнийг зорилготойгоор зохиосон (It was created with a purpose):** The text states he created it with a purpose, which is ""хүмүүсийн зааварчилгаанд зориулсан зөв дуудлага"" (Correct Sound for the Instruction of the People). Therefore this statement is technically true, but option B is *more precisely* true.



"
Хүнмин Жонгым цагаан толгой эцэстээ юу болж өөрчлөгдсөн бэ?,"The correct answer is **B: Хангул**.

The text states: ""Тэрээр Хангул цагаан толгойг анхандаа Хунмин Жеонгум буюу """"хүмүүсийн зааварчилгаанд зориулсан зөв дуудлага"""" хэмээн нэрлэсэн байна."" which translates to ""He initially called the Hangul alphabet Hunmin Jeongeum, meaning 'the correct way to pronounce the sounds of the people'.""

Later in the text, it's mentioned that Hangul is used daily. Therefore, Hunmin Jeongeum evolved into what we now know as Hangul.
"
Уг хэсгийн дагуу аль хэлнүүдэд Санскрит нөлөөлсөн байдаг вэ?,"The correct answer is **D: Энэтхэгийн хэлнүүд**.

The text states: ""Латин хэл нь Франц болон Испани зэрэг Европын хэлнүүдийн хувьд эх сурвалж болдог шиг Санскрит бол орчин үеийн олон Энэтхэг хэлний хувьд эх сурвалж болж үйлчилсэн маш цогц бөгөөд баялаг хэл юм."" (Just as Latin is the origin of European languages like French and Spanish, Sanskrit has served as the origin of many modern Indian languages.)

Therefore, the answer is D.
"
Уг хэсгийн дагуу Санскритийг ашиглах нь юуны улмаас буурсан бэ?,"The correct answer is **D: Шатлан захирах ёс (Shatlān zakhirakh yos)**.

The text states: ""Упанишадыг эмхэтгэсний дараа Санскрит хэл шатлалын дагуу зүгээр л алгуур алга болжээ."" This translates to ""After the Upanishads were compiled, the Sanskrit language gradually faded away.""  The reason given for the fading away is ""шатлалын дагуу"" which implies a decline or a system of decline, which is best interpreted as the decline of its formal, ritualistic use – the ""shatlan zakhirakh yos"" or the system of regulated use.

Here's why the other options are incorrect:

* **A: Нарийн төвөгтэй байдал (Narin tövgëtēi baydal) - Complexity:** While Sanskrit *is* complex, the text doesn't directly link its complexity to the decline.
* **B: Аряаны шилжилт хөдөлгөөн (Aryāny'i shiljilt khödölgöön) - Aryan migration:** The text mentions the Aryan migration as a historical event related to the origins of Sanskrit, but it doesn't say the migration *caused* its decline.
* **C: Латин хэлнүүд (Latin khelnū'd) - Latin languages:** The text compares Sanskrit to Latin as a source language, but doesn't suggest Latin languages caused Sanskrit's decline.



"
Уг хэсгийн дагуу дараахын аль нь Ёо дээрх таталцлын хүчтэй холбоотой үнэн зөв тодорхойлолт вэ?,"The correct answer is **C: Ёогийн татах хүч илүү татна, тиймээс та илүү их жин татна.**

Here's why:

* **The passage states that on Io, you would weigh 36 pounds instead of 200 pounds.** This means the gravitational force pulling on you on Io is weaker than the gravitational force on Earth.
* **Gravity is the force that causes weight.** A weaker gravitational force means less weight.
* **Therefore, Io's gravity is pulling on you, but with less force than Earth's.** This is why you weigh less on Io.

Let's break down why the other options are incorrect:

* **A: Дэлхийн татах хүч таныг Ёогийн татах хүчнээс илүү бага татах байсан (Earth's gravitational force would have pulled you less than Io's gravitational force):** This is incorrect. The passage says Io's gravity is weaker.
* **B: Ёогийн татах хүч илүү татна, тиймээс хамаагүй бага холдоно (Io's gravitational force pulls harder, so you would fall much slower):** This is partially true that Io's gravity is stronger *relative to you on Io*, but the passage focuses on weight, not falling speed.  Also, the key point is the *difference* in gravity.
* **D: Дэлхийн татах хүч нь Ёогийн татах хүчнээс хамаагүй ихээр таныг татна (Earth's gravitational force pulls you much harder than Io's gravitational force):** This is incorrect. The passage explicitly states that Io's gravitational force is weaker.



"
"Уг хэсгийн дагуу, дараах тодорхойлолтын аль нь Сарны гадна давхаргыг үнэн зөв тайлбарлаж байна вэ?","The correct answer is **D: Өндөрлөг газар доороо хамаагүй бага толботой байж магадгүй** (It is possible that it has less mountains in higher elevations).

Here's why:

* The text states that the Moon's crust is thinner in lower areas and thicker in mountainous areas.
* Because the crust is thinner in lower areas, it's possible for those areas to have more mountains (higher elevations).
* Option D directly reflects this possibility.

Let's look at why the other options are incorrect:

* **A: Ойролцоо тал нь зузаан бүрхэцтэй** (The near side has a thick crust): The text explicitly says the near side has a *thinner* crust.
* **B: Бүрхэц нь өндөрлөг газар доороо илүү нарийн** (The crust is finer in higher elevations): The text says the crust is *thicker* in higher elevations.
* **C: Хол тал дээрээ хамаагүй бага толботой** (The far side has no mountains): The text states the far side has a *thicker* crust, which allows for mountains to form.



"
Уг хэсгийн дагуу Сарны бүрхэц хаанаа хамгийн зузаан бэ?,"The correct answer is **A: Ойролцоо талд (Near side)**.

The text states: ""Царцдас нь ойролцоо талдаа 70 км орчим зузаантай, хол талдаа 100 км зузаантай байдаг."" (The crust is approximately 70 km thick on the near side and 100 km thick on the far side.)

Therefore, the crust is thickest on the near side.
"
"Уг хэсгийн дагуу, дараахын алинд тодорхой хүмүүс итгэдэг байсан бэ?","The correct answer is **C: Бусад гариг дээр амьдрал оршдог (That life exists on other planets)**.

Here's why:

* The passage explicitly states: ""...нөгөө зарим нь өөр гариг дээр харь гаригийнхан эсвэл өөр амьдрал байдаг гэж итгэдэг...""  ( ""...while others believe there are extraterrestrials or different life on other planets..."")

Let's look at why the other options are incorrect:

* **A: Хүмүүс бусад од руу аялсан (People have traveled to other stars):** The passage says this is something ""many people dream of"" and ""may not be far off,"" implying it's not currently a reality.
* **B: Хүмүүс бусад ертөнцийг нээж илрүүлэх чадалтай (People are capable of discovering and revealing other worlds):**  The passage suggests this is possible, but doesn't state that people *currently* have this capability.  It's about a potential future.
* **D: Оддын хооронд гурваас бага триллион миль зай байдаг (The distance between stars is less than three trillion miles):** The passage says the distance is ""хэдэн триллион миль зайтай байдаг"" (several trillion miles), not ""less than three trillion miles.""



"
Нарны төвөөс илүү холдох тусам юу илүү зузаан болдог вэ?,"The correct answer is **D: Бүрхэц (Corona)**.

Here's why:

* The text states that as you move further from the Sun's core, hydrogen becomes more liquid.
* The outermost layer of the Sun's atmosphere, which is visible as the ""glowing sphere"" (photosphere), is much cooler than the inner layers.
* **The corona is a very hot, diffuse outer atmosphere of the Sun, and it extends far out into space.** It's significantly more extended than the photosphere, therefore it's the correct answer.
* Options A, B, and C are incorrect because the text describes the opposite trend – hydrogen becomes more liquid as you move from the core, and the outer layers are more diffuse (less dense) than the inner layers."
Уг хэсгийн дагуу нарны аль хэсэг нь Дэлхийгээс харагддаг вэ?,"The correct answer is **C: Фотосфер**.

The passage explicitly states: ""Нарыг харахад бидний хардаг гадаад хэсгийг фотосфер буюу “гэрлийн бөмбөг” гэж нэрлэдэг."" (When we look at the sun, the outer part we see is called the photosphere or ""ball of light"".)
"
Дараах ажиглалтын аль нь Коперникийн онолыг батлахад тусалсан бэ?,"The correct answer is **A: Сугар гарагийн үе (Phases of Venus)**.

Here's why:

* **The passage explicitly states that Galileo's observation of Venus exhibiting phases (like the Moon) was a key piece of evidence supporting Copernicus's heliocentric model.**  The phases of Venus are *only* possible if Venus orbits the Sun, not the Earth.

Let's look at why the other options are incorrect:

* **B: Сугар гарагийн шилжилт (Venus's movement):** While Venus's apparent retrograde motion (backward movement) was also observed, the phases were the more direct and compelling evidence.
* **C: Нарны Сугар гарагтай төстэй байдал (Venus resembling the Sun):** This is irrelevant to the heliocentric model.
* **D: Нарны Сартай төстэй байдал (Venus resembling the Moon):**  Similar to C, this is not the core evidence for Copernicus's theory. The *phases* are what matter.



Therefore, **A** is the most accurate answer based on the provided text."
Дараахын алиныг 1610 онд Галилео Галилей ажигласан бэ?,"The correct answer is **B: Сугар гарагийн үе (phases)**.

Here's why:

* **The passage explicitly states:** ""Гурван мянга орчим жилийн дараа 1610 онд Италийн одон орон судлаач Галилео Галилей телескоп ашиглан Сугар гариг яг сарны адил мөчлөгтэй болохыг ажиглажээ.""  This translates to: ""Approximately three thousand years later, in 1610, the Italian astronomer Galileo Galilei, using a telescope, observed that the Moon-like phases of the planet Venus.""
* **Phases** refer to the different appearances of Venus as seen from Earth, which occur because of the changing angles between the Sun, Earth, and Venus.
* **The other options are incorrect:**
    * **A: Сарны Нар руу хардаг тал (The side of the Moon facing the Sun):** The passage says only the sunlit side of Venus is visible, which is a *reason* for the phases, not what Galileo observed.
    * **C: Нарыг тойрч яваа гариг (A planet orbiting the Sun):** While Galileo's observations helped *support* the heliocentric model (planets orbiting the Sun), the passage doesn't say he directly observed this. His observation of phases of Venus was key to supporting it.
    * **D: Сугар гарагийн шилжилт (The movement of Venus):** The passage mentions the phases, not just general movement.



Therefore, the most accurate answer based on the provided text is that Galileo observed the **phases of Venus**."
Уг хэсгийн дагуу Амазон мөрөн хаанаас усаа цуглуулдаг вэ?,"The correct answer is **A: Илүү жижиг голуудаас (From smaller rivers)**.

The text states: ""Гол Амазон мөрөл нь 6,387 км (3,980 миль) үргэлжилдэг. Энэ мөрөн мянга мянган жиижг голоос усаа цуглуулдаг."" (The Amazon River is 6,387 km (3,980 miles) long. This river collects water from thousands of smaller rivers.)
"
Аль акколад нь Амазон мөрөнд хамааралгүй вэ?,"The correct answer is **B: Хамгийн том гол (Biggest river)**.

Here's why:

* The text explicitly states that the Amazon is the *second longest* and *second largest* river.
* It also mentions it's the *widest* river.
* While it's a huge river, it's not described as the *biggest* in terms of volume of water discharged. The text says it discharges 20% of the world's freshwater. This implies other rivers discharge more water.

Therefore, ""Biggest river"" is the statement that is *not* directly supported by the information in the text.
"
Уг хэсэгт дурдсан аль төрлийн ажилд хамгийн цөөн тооны Венесуэльчуудыг ажилд авдаг вэ?,"The correct answer is **C: Газрын тос (Oil)**.

Here's why:

* The text states that only 1% of the workforce in Venezuela works in the oil industry.
* The other options (Agriculture, Service, and Informal sector) have higher percentages of employment mentioned.



"
Уг хэсгийн дагуу дараах салбаруудын аль нь хамгийн олон тооны Венесуэльчуудыг ажилд авдаг вэ?,"The correct answer is **A: Үйлчилгээ (Service)**.

Here's the breakdown of why:

* **The question asks which sector employs the most Venezuelans.**
* **The provided text states: ""Үйлчилгээний салбарт ажилладаг Венесуэлчүүдийн гуравны хоёр нь салбарын дөрөвний нэг...""** This translates to ""Two-thirds of Venezuelans working in the service sector are one-fourth of the sector."" This means the service sector employs a significant portion of the Venezuelan workforce.
* **The text also states: ""хөдөө аж ахуйн салбарын тавны нэгтэй дүйцдэг.""**  This means the number of people working in the agricultural sector is one-fifth of the service sector.
* **The text specifically states that only 1% of the workforce works in the oil industry.**

Therefore, the service sector employs the largest number of Venezuelans among the options."
"Уг хэсгийн дагуу, халуун цөм нь оддод юуг хийхийг зөвшөөрдөг вэ?","The correct answer is **A: Илүү хүнд элементийг бүрэлдүүлэх (Create heavier elements)**.

Here's why:

* **The passage states:** ""Оддын устөрөгчийн атомыг нэгтгэн (эсвэл хайлуулж) үүсгэхэд үүссэн энергиээс болж одууд илүү хүнд элемент үүсгэдэг."" (Stars create heavier elements through the energy released from fusing hydrogen atoms.)
* **The question asks:** ""халуун цөм нь оддод юуг хийхийг зөвшөөрдөг вэ?"" (what does the hot core allow stars to do?)
* **Option A directly reflects the information in the passage.**  The hot core (the core of a star where fusion occurs) is where hydrogen atoms are fused to create heavier elements.

Let's look at why the other options are incorrect:

* **B: Халуун цөмийн реакторыг барих (Build a hot core reactor):** The passage states that scientists are *trying* to build a hot core reactor, but it's a difficult challenge and will take many years.  The passage doesn't imply that a hot core reactor *already* allows stars to do something.
* **C: Гэрэл ба дулааныг гадагшлуулах (Release light and heat):**  While light and heat are a byproduct of fusion, the primary purpose of the hot core (as described in the passage) is element creation.
* **D: Устөрөгчийн атом үүсгэх (Create hydrogen atoms):** Fusion *requires* hydrogen atoms, but the passage says stars *create* heavier elements *from* hydrogen. The core doesn't create hydrogen, it uses it in fusion.



"
Дараахын алиныг хэрэгцээтэй халуун цөмийн реактор үүсгэх вэ?,"The correct answer is **A: Устөрөгч (Hydrogen)**.

Here's why:

* **The passage states that stars create heavier elements by fusing hydrogen atoms.**  This is the fundamental principle behind how stars generate energy and produce heavier elements.
* **The goal is to create a reactor that replicates this process.** Therefore, the fuel for this reactor needs to be hydrogen (or a similar light element that can be fused).

Let's look at why the other options are incorrect:

* **B: Одод (Stars):**  Stars *are* the natural fusion reactors, but the question asks what is *needed* to build a reactor.  It's not about the star itself, but the fuel.
* **C: Атом (Atom):** While atoms are the building blocks of matter and involved in fusion, the passage specifically refers to hydrogen atoms as the starting point of stellar fusion.
* **D: Энерги (Energy):** Energy is the *result* of the fusion process, not the fuel itself.



"
Усны химийн бүтэц юу вэ?,"The correct answer is **D: Хоёр устөрөгчийн атом, нэг хүчилтөрөгчийн атом**

The text explicitly states: ""Ус бол өөр нэгэн жишээ юм. Гадаргын ус нь устөрөгчийн хоёр атом, хүчилтөрөгчийн нэг атомоос бүрддэг."" (Water is another example. Hydrogen gas is made of two hydrogen atoms and one oxygen atom.)
"
Ус хэлбэрээ өөрчлөх үед уг ижил хэвээрээ үлддэг вэ?,"The correct answer is **A: Молекулын бүтэц (Molecular structure)**.

Here's why:

The passage states: ""Ус бол өөр нэгэн жишээ юм. Гадаргын ус нь устөрөгчийн хоёр атом, хүчилтөрөгчийн нэг атомоос бүрддэг. Энэ нь хий, шингэн эсвэл хатуу аль ч төлөвт байсан молекулын ижил бүтэцтэй байдаг. Хэдийгээр бит шинж нь өөршлөгдсөн ч химийн шинж нь хэвээр байна.""

This means that whether water is ice, liquid water, or steam, the arrangement of hydrogen and oxygen atoms (the molecular structure) remains the same.  While the physical state (solid, liquid, gas) changes, the *structure of the molecule itself* doesn't.

Let's look at why the other options are incorrect:

* **B: Нягт (Density):** Density changes with physical state (e.g., ice is less dense than liquid water).
* **C: Физик төлөв (Physical state):** The question asks if the *structure* remains the same, not just the state.
* **D: Шингэн нитроген (Liquid nitrogen):** Liquid nitrogen is mentioned as an example of a substance where the molecules remain the same, but it's not directly relevant to the question about water.



"
Уг хэсгийн дагуу дараахын аль нь арван гурван муж тодорхой төрлийн хуулийг тулгахаар оролдох үед үүссэн асуудал биш байсан вэ?,"The correct answer is **A: Мужийн удирдлагаас ирэх хүнд хяналт** (Supervision from the county leadership).

Here's why:

*   The passage focuses on the weaknesses of the central government during the War of 1812. The thirteen states initially established a weak central government because Congress lacked the power to levy taxes and had no executive or judicial branch to enforce laws.
*   The passage highlights issues like the need for unanimous consent to amend agreements, the lack of central authority to enforce laws, and the absence of a national executive.
*   **Option A** (Supervision from the county leadership) isn't mentioned in the passage as a problem. The central issue is the lack of a strong central government and the challenges it faced in coordinating with the states. The passage focuses on the problems stemming from the central government's weakness, not the county leadership's supervision.
*   **Options B, C, and D** are all directly linked to the problems described in the passage:
    *   **B** (Lack of power within Congress) is a core issue.
    *   **C** (Requirement for unanimous consent) is a consequence of the states not fully accepting the central government.
    *   **D** (Absence of a national executive) is a crucial factor contributing to the government's weakness.

Therefore, the only option that wasn't a problem faced by the thirteen states as described in the passage is ""Supervision from the county leadership"".



"
Уг хэсгийн дагуу дараах тодорхойлолтын аль нь Хувьсгалын дайны үе дэх төв засгийн газрын мужийг үнэн зөв илэрхийлэх вэ?,"The correct answer is **C: Мужийн төлөөлөгчдийн оролцоо дутагдсан**.

Here's why:

* **The passage explicitly states:** ""delegate from the counties were often non-existent"" because the states didn't take the central government seriously.
* **The passage also explains:** The requirement for unanimous consent from all states to amend the agreement meant that states held significant power, weakening the central government.

Let's look at why the other options are incorrect:

* **A: Конгресс болон мужийн удирдлага татварыг ногдуулж байсан (Congress and county leaders were levying taxes):** The passage details how the central government *lacked* the power to levy taxes directly, and states held that power.
* **B: Зүйл заалтад нэмэлт өөрчлөлт хийх нь Конгрессийн удирдлагаас хамааралтай байсан (Amendments to the articles were dependent on Congressional leadership):** The passage clarifies that amendments required unanimous consent from *all states*, not just Congress.
* **D: Төв засгийн газар хоёр гол бүрэлдэхүүн хэсгээс бүрдэж байсан (The central government consisted of two main components):** The passage implies the central government was weak and lacked a strong structure, not that it was composed of two main components.

Therefore, option C most accurately reflects the weaknesses of the central government during the Revolutionary War period as described in the passage.
"
Тусгаар тогтнолын тунхаг бичгийн ар талд бичигдсэн үгс нь ямар байсан бэ?,"The correct answer is **C: Уруугаа харсан (Upside down)**.

The text explicitly states: ""Тусгаар тогтнолын тунхаглалын ар талд бичигдсэн нь """"Тусгаар тогтнолын анхдагч тунхаглал, 1776 оны Долдугаар сарын 4"""" гэсэн үгс байдаг. Уг бичвэрийг баримт бичгийн доод талд урвуу харуулан бичсэн ажээ."" which translates to ""The text written on the back of the Declaration of Independence was """"The original declaration of independence, July 4, 1776"""". It was written upside down at the bottom of the document.""

Therefore, the answer is C.
"
Сингапур нь дараахын алинаараа алдартай вэ?,"The correct answer is **A: Хотын ногоон байгууламж (Urban greenery)**.

The passage states that botanists at the Singapore Botanic Gardens played a crucial role in transforming the island into a ""garden city."" This directly relates to the development of urban greenery.  While Singapore has other aspects, the text specifically highlights its development as a garden city.
"
Ванда мисс Жоаким гэж юу вэ?,"The correct answer is **B: Цэцэг (Flower)**.

The text states that Vanda Miss Joaquim is Singapore's national flower."
Уг хэсгийн дагуу Гизагийн пирамидын ямар чанарыг Шинэ Хаанчлалын Египетчүүд гайхамшигтай гэж үзэхгүй байсан бэ?,"The correct answer is **C: Хэмжээ (Size)**.

Here's why:

The passage states that the pyramids of Giza *never* surpassed the Old Kingdom pyramids in terms of size and construction technique.  This implies that while the New Kingdom Egyptians were impressed by the pyramids of the Old Kingdom (due to their age and grandeur), they didn't consider the pyramids of Giza to be exceptionally remarkable *in terms of size* compared to their predecessors. The passage emphasizes the enduring legacy of the earlier pyramids.
"
Уг хэсгийн дагуу өвсөн тэжээлтэн хаашаа аялж бороог хайж явдаг байсан бэ?,"The correct answer is **C: Өмнөдийн тал газар (Southern plains)**.

The passage states: ""Жил бүрийн Аравдугаар сарын орчимд 1,5 сая шахуу өвсөн тэжээлтэн өмнөд талруу нүүдэлдэг..."" which translates to ""Every year around December, about 1.5 million grazing animals migrate south...""

Therefore, they migrate to the southern plains to find rain.
"
Уг хэсгийн дагуу аль хэсгээс өвсөн тэжээлтэн Дөрвөн сарын үед салж явдаг вэ?,"The correct answer is **A: Серенгетийн бүс нутаг (Serengeti region)**.

The text states: ""...дөрвөн сар орчимд бороо орсны дараа нь баруунаар хойд зүг рүү эргэж, Мара голыг давдаг. Серингетийн бүсэд Серингетийн үндэсний цэцэрлэг хүрээлэн... багтдаг.""

This indicates that the wildebeest migrate through the Serengeti region after the rains arrive.
"
Далайн арслан ажиллагаа нь аль улсын булаан эзлэлт байсан бэ?,"The correct answer is **A: Герман (German)**.

The passage explicitly states: ""Германчууд дайралтыг """"Далайн арслан ажиллагаа"""" гэж кодчилон нэрлэжээ."" which translates to ""The Germans code-named the attack ""Sea Lion Operation"".""
"
Герман Британи руу хийсэн дайралтаа юу гэж нэрлэсэн бэ?,"The correct answer is **B: Далайн арслан ажиллагаа (Operation Sea Lion)**.

The text explicitly states: ""Германчууд дайралтыг """"Далайн арслан ажиллагаа"""" гэж кодчилон нэрлэжээ."" which translates to ""The Germans code-named the attack """"Operation Sea Lion"""".""
"
Африкийн орнуудыг хүчээр авах Италийн төлөвлөгөөний зайлшгүй алхам гэж юуг дурдаагүй байна вэ?,"The correct answer is **C: Цэргүүдийг буулгах замыг бий болгох (Creating a route to deploy troops)**.

Here's why:

The passage states that Italy's main goal was to conquer African countries.  To do this, they needed to deploy troops. The passage explicitly mentions needing to deploy troops *across the Mediterranean Sea* to conquer Africa. Creating a route to deploy troops is a *necessary step* to achieve this.

Let's look at why the other options are less accurate:

*   **A: Египет дэх хөлөг онгоцнуудыг зайлуулах (Removing British bases in Egypt):**  The passage mentions this as a need to avoid British interference. It's a related step to conquering Africa but not a *necessary step* to actually *take* the African countries.
*   **B: Нэмэлт хөлөг онгоцнууд барих (Building additional warships):** While Italy needed warships, the passage focuses on the need to deploy *troops*.  The warships are a means to an end (troop deployment) but aren't the fundamental *necessary step* outlined.
*   **D: Британийн баазуудыг устгах (Destroying British bases):**  The passage doesn't mention destroying British bases as a requirement. Avoiding British bases is mentioned, but not destroying them.



"
"Уг хэсгийн дагуу, Италийн дайны үндсэн зорилго гэж юуг үзэж байсан бэ?","The correct answer is **A: Африкийн орнуудыг хүчээр авах (To conquer African countries)**.

The passage explicitly states: ""Италийн гол зорилго бол Африкийн орнууд байв. Тэдгээр орнуудыг эзлэхийн тулд тэд цэргүүдээ байрлуулах хэрэгтэй болсон..."" which translates to ""Italy's main goal was African countries. To conquer these countries, they needed to deploy troops...""
"
Булаан эзлэгчидтэй хэн нөхөрсөг харилцааг бий болгосон бэ?,"The correct answer is **B: Вичи Францчууд**.

The passage states: ""Эдгээр нь 1940-өөд онд Германчуудтай найрамдаж, эзлэн түрэмгийлэгчидтэй тэмцэхийн оронд хамтран ажилласан Франц хүмүүс юм."" which translates to ""These were French people who collaborated with the Germans in 1940, working together instead of fighting the occupiers.""  These French people are referred to as the Vichy French.
"
Луу ажиллагаанд оролцсон холбоотон хэн байсан бэ?,"The correct answer is **A: Америкчууд болон Чөлөөт Францчууд**.

The passage states: ""1940 оны Наймдугаар сарын 15-нд Холбоотнууд өмнөд Францыг эзлэн авч, уг ажиллагааг """"Залхаан цээрлүүлэх ажиллагаа"""" гэж нэрлэж байв. Ердөө хоёр долоо хоногийн дотор Америкчууд болон Францыг чөлөөл хүчнийхэн өмнөд Францыг чөлөөлж, Герман руу чиглэж байжээ."" This clearly indicates that the Allies (including Americans and Free French) liberated Southern France.
"
Ямар технологийг хөгжүүлснээр шумбагч онгоцнууд усан дор аялж эхлэхэд хүргэсэн бэ?,"The correct answer is **D: Радар (Radar)**.

Here's why:

* The passage states, ""Дайны эхэн үед тэд далайн дээгүүр ихэвчлэн аялж байсан ч радар хөгжиж, илүү оновчтой болох тусам шумбагч онгоцууд харагдахаас зайлсхийж усан дор явахаас өөр аргагүй болсон."" This clearly indicates that the development of radar forced submarines to travel underwater to avoid detection.

Let's look at why the other options are incorrect:

* **A: U-Завь (U-boat)** - This is the German name for a submarine, not the technology that enabled underwater travel.
* **B: Хээрийн сургуулийн талбар (Training field)** -  This is irrelevant to the development of submarine technology.
* **C: Навигаци (Navigation)** - Navigation is important for any vessel, but it wasn't the primary factor that drove submarines underwater.

Therefore, radar is the technology that led to submarines primarily operating underwater.
"
Анх ашиглаж байхад шумбагч онгоцнууд ямар салбарт маш хязгаарлагдмал мужтай байсан бэ?,"The correct answer is **C: Буудах (Firing)**.

The passage states: ""Тэр үед шумбагчууд их удаан бөгөөд маш хязгаарлагдмал зайд бууддаг байв."" (At that time, submarines were very slow and could only fire in a very limited range.)
"
Уг хэсгийн дагуу хэн гэрээг зөрчсөн бэ? ,"The correct answer is **D: Зөвлөлтийнхөн (The Soviets)**.

The passage states: ""Зөвлөлт Холбоот Улс нь Ригагийн Энхтайвны Гэрээ, Зөвлөлт-Польшийн Түрэмгийлэхгүй байх гэрээ болон хоёр хэл дээрх ба олон хэл дээрх бусад олон улсын гэрээг зөрчин...""

This clearly indicates that the Soviet Union violated multiple international treaties. The passage further explains that this violation involved occupying eastern Poland and sending in massive troops, rendering the initial plans ineffective.
"
Дараахын алиныг Улаан Арми зохион байгуулаагүй вэ?,"The correct answer is **C: Гүүрний хамгаалалт дагуух дахин зохион байгуулалт (Reorganization along the Giełda defense)**.

Here's why:

* **The passage states that the reorganization along the Giełda defense was Poland's *only* hope *before* the Soviet invasion.**  The invasion negated that hope. Therefore, the Soviets didn't *organize* around it; they destroyed it.
* **The passage explicitly says the Soviets occupied eastern Poland, violated treaties, and then sent troops to create the Belorussian and Ukrainian fronts.** This confirms they *did* create those fronts.
* **The passage also says the Soviets violated treaties.** This confirms they did violate treaties.
* **The passage indicates that the Soviets occupied eastern Poland, therefore they did seize eastern territories.**

Therefore, the only option the Soviets *didn't* organize was the reorganization around the Giełda defense.
"
Италийн Аравдугаар армийн Ерөнхий инженерт юу тохиолдсон бэ?,"The correct answer is **C: Түүнийг Британичууд баривчилсан**.

The text states: ""Бардиа хотоос зүүн зүгт байх нуувчнаас Британичууд Италийн Аравдугаар армийн Ерөнхий инженер, Генерал Ластуччийг баривчилжээ."" (From a ravine east of Bardia, the British captured General Lhastucci, Chief Engineer of Italy's 10th Army.)
"
