question,gemma3_reply
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ଭର୍ସାଲେସରେ କାହାର ହତ୍ୟା କରାଯାଇଥିଲା?","D: ଜଣେ ରକ୍ଷୀ

ଉପଦ୍ରବୀ ଲୋକମାନେ ରାଣୀଙ୍କ ସମ୍ମୁଖରେ ଭର୍ସେଲରେ ହତ୍ୟା କରାଯାଇଥିବା ଜଣେ ରକ୍ଷକଙ୍କ ମୁଣ୍ଡ ହଲାଇଥିଲେ, ଏହା ଅନୁଚ୍ଛେଦରେ ସ明述 করা হয়েছে।"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି କରିବା ପାଇଁ ବିଶୃଙ୍ଖଳ ଜନତାଙ୍କ ଦ୍ୱାରା ରାଜା ଏବଂ ରାଣୀଙ୍କୁ ବାଧ୍ୟ କରାଯାଇ ନଥିଲା?,"ସωσ୍ତ ଉତ୍ତର **B: ଭର୍ସାଲେସରୁ ଅତର୍କିତ ଭାବରେ ପ୍ରସ୍ଥାନ**।

 ବିଶୃଙ୍ଖଳ ଜନତା ରାଜା ଏବଂ ରାଣୀଙ୍କୁ ସେମାନଙ୍କ ଘୋଡ଼ାଗାଡ଼ିର ଝରକା ଖୋଲା ରଖିବାକୁ ବାଧ୍ୟ କରିଥିଲା, ପ୍ୟାରିସକୁ ଫେରିଯିବାକୁ ବାଧ୍ୟ କରିଥିଲା ଏବଂ ରକ୍ଷୀଙ୍କ ମୁଣ୍ଡ କାଟିବାର ଏକ ଦୃଶ୍ୟ ସୃଷ୍ଟି କରିଥିଲା।  ତଥାପି, ରାଜା ଏବଂ ରାଣୀଙ୍କୁ ଭର୍ସାଲେସରୁ ଅତର୍କିତ ଭାବରେ ପ୍ରସ୍ଥାନ କରିବା ପାଇଁ କେଉଁଠି ବାଧ୍ୟ କରାଯାଇ ନଥିଲା।
"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ବ୍ରିଟେନର ଅଣପାରମ୍ପରିକ ନୈବାହିନୀ ଯୁଦ୍ଧର ଫଳାଫଳ ନ ଥିଲା?,"The correct answer is **C: ଅନ୍ତର୍ଜାତୀୟ ଆଇନରେ ପରିବର୍ତ୍ତନ କରାଯାଇଥିଲା (International law was amended).**

Here's why:

*   The passage states that Britain's actions (laying mines, blockading the seas) violated international law.
*   Germany's response of using U-boats was also a violation of international law.
*   The passage explicitly says that Germany *hoped* for a similar response, implying they were aiming to escalate the conflict through similar illegal actions.
*   Options A and B describe actions that *did* happen as a result of Britain's unconventional warfare. Option D describes a consequence of the blockading and mining which also occurred.
*   Option C suggests that international law was *amended*. The passage doesn't mention any changes to international law as a result of these actions. The actions were violations of existing law, not amendments to it.



"
କେଉଁ ବିବୃତ୍ତି ଜର୍ମାନୀ ବିରୁଦ୍ଧରେ ବ୍ରିଟେନର ନୌସେନା ଅବରୋଧକୁ ସଠିକ୍ ଭାବରେ ବର୍ଣ୍ଣନା କରେ ନାହିଁ?,"The correct answer is **D: ଏହା ସୁନିଶ୍ଚିତ କଲା ଯେ ନିରପେକ୍ଷ ଜାହାଜଗୁଡ଼ିକ ବିପଦରେ ପଡ଼ିବ ନାହିଁ (It ensured that neutral ships would not be in danger)**.

Here's why:

The passage explicitly states that Britain laid mines in international waters, which posed a danger even to neutral ships. Option D claims that the blockade *ensured* the safety of neutral ships, which is the opposite of what the passage describes.

Let's look at why the other options are correct:

*   **A: ଏହା ଅନ୍ତର୍ଜାତୀୟ ନିୟମ ବିରୁଦ୍ଧରେ ଗଲା (It violated international law):** The passage states that the blockade violated international law.
*   **B: ଏହା ଜର୍ମାନୀର ବୁଡ଼ାଜାହାଜ ଯୁଦ୍ଧକୁ ପ୍ରବର୍ତ୍ତାଇଲା (It provoked Germany to use submarine warfare):** The passage states that because Germany received little response to Britain's actions, they retaliated with unrestricted submarine warfare.
*   **C: ଏହା ଜର୍ମାନୀର ସାମଗ୍ରୀ ଯୋଗାଣର ପ୍ରବାହରେ ବାଧା ସୃଷ୍ଟି କଲା (It obstructed the flow of supplies to Germany):** The passage clearly states that the blockade obstructed the flow of supplies to Germany.

Therefore, option D is the only one that misrepresents the British blockade."
"ଅନୁଚ୍ଛେଦ ଉପରେ ଆଧାର କରି, କାହା ପାଇଁ ମଲ୍ଟିପଲ୍ ସ୍କ୍ଲେରୋସିସ୍ ରୋଗ ନିର୍ଣ୍ଣୟ କରାଯିବାର ସମ୍ଭାବନା ଅଧିକ?","ସωσ୍ତ ଉତ୍ତର ଅଟେ **A: ଜଣେ 32 ବର୍ଷ ବୟସ୍କା ମହିଳା**।

કારଣ: ଉପରେ ଦିଆଯାଇଥିବା ପାଠ ଅନୁସାରେ, ମହିଳାମାନଙ୍କର ପୁରୁଷଙ୍କ ଅଧିକ ଅପେକ୍ଷା ମଲ୍ଟିପଲ୍ ସ୍କ୍ଲେରୋସିସ୍ (MS) ରୋଗ  ହେବାର ସମ୍ଭାବନା ଅଧିକ ଅଟେ। 32 ବର୍ଷ ବୟସ୍କା ମହିଳା ଏହି ସମ୍ଭାବନା କାହାକୁ ଅଧିକ ସମ୍ଭାବନା ଅଟେ ଏହାକୁ ପ୍ରଦାନ କରେ।"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ନିୟମିତ କାର୍ଯ୍ୟକଳାପରେ ଅଂଶଗ୍ରହଣକାରୀମାନେ କ’ଣ ପାଇଁ ଅଧିକ ସମର୍ଥନ ଆବଶ୍ୟକ କରୁଥିଲେ?","ସωσ୍ତ ଉତ୍ତର ଅଟେ **A: ଯନ୍ତ୍ରଣା ବିଷୟରେ ନକାରାତ୍ମକ ଧାରଣା**।

ଅନୁଚ୍ଛେଦରେ କହିଛି ଯେ, ନିୟମିତ କାର୍ଯ୍ୟକଳାପରେ ଅଂଶଗ୍ରହଣକାରୀମାନେ ସାଧାରଣ ଶାରୀରିକ ଗତିବିଧିରୁ ଅଶ୍ୱସ୍ତି ଏବଂ ଜଟିଳ ଯନ୍ତ୍ରଣା ମଧ୍ୟରେ ପାର୍ଥକ୍ୟକୁ ପୃଥକ କରୁଥିବା ଯନ୍ତ୍ରଣା ବିଷୟରେ ନକାରାତ୍ମକ ଧାରଣା ଦୃଷ୍ଟିରୁ ଅଧିକ ସହଯୋଗ ଆବଶ୍ୟକ କରୁଥିଲେ।"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ସାଧାରଣତଃ ଫେନ୍‌ସିଂ କିପରି ଖେଳାଯାଏ?","A: ଏକ ଆଧୁନିକ ଫର୍ମାଟରେ

ଫେନ୍‌ସିଂର ଆଧୁନିକ ଖେଳ ବିଶ୍ୱବିଦ୍ୟାଳୟରୁ ଆରମ୍ଭ କରି ଅଲିମ୍ପିକ୍ ପ୍ରତିଯୋଗିତା ପର୍ଯ୍ୟନ୍ତ ଅନେକ ସ୍ତରରେ ଖେଳାଯାଏ ଏବଂ ପ୍ରାଥମିକଭାବେ ଏହା ଏକ ଡୁଏଲ୍ ଫର୍ମାଟ୍‍ରେ ଖେଳାଯାଏ। కాబట్టి, ସଂକେତ A ସର୍ବୋତ୍ତମ ସମରୂପ ଅଟେ।"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଆଭ୍ୟନ୍ତରୀଣ ବିଷାକ୍ତତାର ସବୁଠାରୁ ବଳିଷ୍ଠ ସୂଚକ ହେବ?","ଠିକ ଉତ୍ତର ଓ: D: ଏକ ପ୍ରେସକ୍ରିପସନ୍ ବଟିକା ବୋତଲ।

ଅନୁଚ୍ଛେଦରେ କୁହାଯାଇଛି ଯେ ଆଭ୍ୟନ୍ତରୀଣ ବିଷକ୍ରିୟାର ସର୍ବୋତ୍ତମ ସୂଚକ ହେଉଛି ଖୋଲା ኾଇଥିବା ଔଷଧ କିମ୍ବା ବିଷାକ୍ତ ଘରୋଇ ରାସାୟନିକ ପଦାର୍ଥର ବୋତଲ। ପ୍ରେସକ୍ରିପସନ୍ ବଟିକା ବୋତଲ ଏକ ସର୍ବୋତ୍ତମ ସୂଚକ ହୋଇପାରେ, କାରଣ ଏଥିରେ ବିଷାକ୍ତ ରାସାୟନିକ ପଦାର୍ଥ ኾଇପାରେ।

ବାନ୍ତି, ଝାଳ, ଜୋରରେ କାଟିବା ଏବଂ ପେଟ ଯନ୍ତ୍ରଣା ଏକ ସୂଚକ ହୋଇପାରେ, କିନ୍ତୁ ଏହା ଆଭ୍ୟନ୍ତରୀଣ ବିଷାକ୍ତତାର ସର୍ବୋତ୍ତମ ସୂଚକ ନୁହେଁ।"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ଜଣେ ପୀଡ଼ିତଙ୍କର ସମୀକ୍ଷା କରିବାବେଳେ ଉପଯୁକ୍ତ ପ୍ରଥମ ପଦକ୍ଷେପ କ’ଣ?","A: ପରିଦୃଶ୍ୟକୁ ନିରୀକ୍ଷଣ କରିବା

**ଉ एक्सप्ले纳:**

ପ୍ରଥମ ପଦକ୍ଷେପ ତାହାହେଉଛି ଘଟଣାସ୍ଥଳକୁ ପରୀକ୍ଷା କରିବା, ତେଣୁ ଆପଣଙ୍କ ସୁରକ୍ଷା ସୁନିଶ୍ଚିତ ହେବ। ଅନୁଚ୍ଛେଦରେ ସତ明ంగా କୁହାଯାଇଛି ତାହା।

 ଅନ୍ୟ ఎంపికଗୁଡିକ ସମସ୍ୟାକୁ ଆହୁରି ବଢ଼ାଇପାରିବ, ତେଣୁ ସେଗୁଡିକ ଉପଯୁକ୍ତ ନୁହେଁ।"
ନିମ୍ନଲିଖିତ ଉକ୍ତିଗୁଡ଼ିକ ମଧ୍ୟରୁ କେଉଁଟି ପୀଡିତଙ୍କୁ ଯାଞ୍ଚ କରିବାର ପ୍ରକ୍ରିୟାକୁ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ କରେ ନାହିଁ?,"ଠିକ ଉତ୍ତର ଅଟେ **B: ପୀଡିତଙ୍କ ଆଗରେ ଘଟଣାସ୍ଥଳକୁ ପରୀକ୍ଷା କରନ୍ତୁ**।

કારଣ, ପ୍ରଶ୍ନରେ କହିଛି ଆପଣ ପ୍ରଥମେ ସୁରକ୍ଷା ନିଶ୍ଚିତ କରିବା ପାଇଁ ଘଟଣାସ୍ଥଳକୁ ପରୀକ୍ଷା କରିବା ଆବଶ୍ୟକ। ପୀଡିତଙ୍କ ଆଗରେ ଘଟଣାସ୍ଥଳକୁ ପରୀକ୍ଷା କରିବା ସୁରକ୍ଷା ନିଶ୍ଚିତ କରେ ନାହିଁ, ବłସ୍ତବରେ ଆହୁରି ବିପଦજનକ ହୋଇପାରେ।

ଉପచిନ୍ତା A, C, ଓ D ସମସ୍ତେ ପୀଡିତଙ୍କୁ ଯାଞ୍ଚ କରିବାର ପ୍ରକ୍ରିୟାକୁ ସଠିକ୍ ଭାବରେ ପ୍ରତିଫଳିତ କରେ।
"
ଫରାସୀ ବିପ୍ଳବ ଦ୍ୱାରା ହୋଇଥିବା କେଉଁ ପରିବର୍ତ୍ତନ ଶ୍ରମିକ  ଗୋଷ୍ଠୀର ନାଗରିକଙ୍କ ଉପରେ ଆଖିଦୃଶିଆ ପ୍ରଭାବ ପକାଇଥିଲା?,"The correct answer is **B: ଶ୍ରେଣୀ ଅପେକ୍ଷା ଦକ୍ଷତା ଉପରେ ଧ୍ୟାନ କେନ୍ଦ୍ରିତ କରିବା (Focus on merit rather than social standing).**

Here's why:

The passage states that after the French Revolution:

*   Jobs were open to all male applicants, with the most ambitious and successful being favored.
*   Rank in the army was based on ability, not social class.

This clearly indicates a shift in focus from social standing to merit and ability.

Let's look at why the other options are incorrect:

*   **A: ଦେଶ ପାଇଁ ବର୍ଦ୍ଧିତ ସମର୍ଥନ (Increased support for the nation):** While the revolution aimed to foster national support, the passage highlights a more specific change in how people were treated.
*   **C: ରିପବ୍ଲିକାନ୍ ଆଦର୍ଶର ଅନୁକୂଳନ (Adoption of Republican ideals):**  The passage mentions the spread of revolutionary ideas, but doesn't focus on the adoption of republican ideals specifically.
*   **D: ଏକ ନୂଆ ମେଟ୍ରିକ୍ ବ୍ୟବସ୍ଥା (A new metric system):**  While the passage mentions a new metric system, this is not the main point regarding the impact on the working class.

"
"ଫରାସୀ ବିପ୍ଳବ ପରେ, ସାମରିକ ଏବଂ ଅନ୍ୟାନ୍ୟ ବୃତ୍ତିରେ ସଫଳତା କାହା ଉପରେ ଆଧାରିତ ହେବାର ସମ୍ଭାବନା କମ୍ ଥିଲା?","ସωσ୍ତ ଉତ୍ତର ହେଉଛି **B: ଗୋଷ୍ଠୀ (Group)**।

ଉрыхରେ କୁହାଯାଇছে ବିପ୍ଲବ ପରେ ଚାକିରୀଗୁଡ଼ିକ ସମସ୍ତ ପୁରୁଷ ଆବେଦନକାରୀ ପାଇଁ ଖୋଲା ଥିଲା ଯାହା ସବୁଠାରୁ ଅଧିକ ଉଚ୍ଚାଭିଳାଷୀ ଏବଂ ସଫଳତମ ପ୍ରାର୍ଥୀ କୁ ସୁଯୋଗ ଦେଉଥିଲା। ସେନା ରେ ରାଙ୍କ ବର୍ଗ ହିସାବରେ ନ ହୋଇ ବର୍ତ୍ତମାନ ପ୍ରତିଭା ଉପରେ ଆଧାରିତ ଥିଲା। ଏହା ସାମରିକ ଏବଂ ଅନ୍ୟାନ୍ୟ ବୃତ୍ତିରେ ସଫଳତା କାହା ଉପରେ ଆଧାରିତ ହେବାର ସମ୍ଭାବନା କମ୍ ଥିଲା, ତାହା ହେଉଛି ଗୋଷ୍ଠୀ (community)।

"
ବିକଶିତ ଦେଶଗୁଡ଼ିକରେ କେଉଁ ସରକାରୀ ସେବା ସବୁଠାରୁ ଅଧିକ ଅସନ୍ତୋଷ ସୃଷ୍ଟି କରେ ବୋଲି କୁହାଯାଏ?,"The answer is **C: ସର୍ବ ସାଧାରଣ ପରିବହନ (General Transportation)**.

The provided text explicitly states: ""ବିକଶିତ ଦେଶମାନଙ୍କରେ ଆପଣ ବୋଧହୁଏ ଜଳର ଗୁଣବତ୍ତା କିମ୍ବା ପୋଲ ଖସିଯିବା ବିଷୟରେ ସମାନ ସ୍ତରର ଅଭିଯୋଗ ଶୁଣନ୍ତି। ପରିବହନ ବ୍ୟବସ୍ଥା କାହିଁକି ଏପରି ଅଭିଯୋଗ ଉଦ୍ରେକ କରିଥାଏ, ସେମାନେ କାହିଁକି ଦୈନିନ୍ଦିନ ଭିତ୍ତିରେ ବିଫଳ ହୁଅନ୍ତି?""

This directly links transportation systems to frequent complaints and failures. While water quality is also mentioned as a source of complaint, the question asks *why transportation systems are particularly prone to complaints*.  The text implies transportation is a more consistent and daily source of dissatisfaction.

The question also touches on whether the failures are due to incompetence, but suggests there might be more fundamental issues at play.  The fact that transportation is consistently cited as a problem indicates deeper systemic challenges.

Therefore, option C is the correct answer.
"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ସାଧାରଣ ପରିବହନ ବ୍ୟବସ୍ଥା ବିଷୟରେ କ’ଣ କୁହାଯାଇପାରେ?","A: ସେଗୁଡ଼ିକୁ ବ୍ୟବହାର କରୁଥିବା ପ୍ରତ୍ୟେକ ବ୍ୟକ୍ତି ସେଗୁଡ଼ିକୁ ଭଲ ପାଆନ୍ତି

ଠିକ సమాధానం **C: ଯେଉଁମାନେ ଏହାକୁ ବ୍ୟବହାର କରନ୍ତି ସେମାନେ ଅନେକ ଅଭିଯୋଗ କରନ୍ତି**

કારણକି, ପ୍ରଶ୍ନରେ ପରିବହନ ବ୍ୟବସ୍ଥା ବିଷୟରେ ଅନେକ ଅଭିଯୋଗର ସମାନ ସ୍ତର ଅନୁସାପ କୁହାଯାଇଛି, ଏହା ସେହି ଅନୁଚ୍ଛେଦର ସମାହିତ କାର୍ଯ୍ୟ ଅଟେ। ପ୍ରଶ୍ନରେ ଅଭିଯୋଗ କରୁଥିବା ବ୍ୟକ୍ତିମାନେ ପରିବହନ ବ୍ୟବସ୍ଥାକୁ ଭଲ ପାଆતા ନୁହେଁ, ଏହାକୁ ଅନେକ ଅଭିଯୋଗ ହେଉଛି।"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ଡ୍ରାଇଭରମାନଙ୍କ ଅପ୍ରତ୍ୟାଶିତତା ହେତୁ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ଆକଳନ କରିବା କଷ୍ଟକର ହୋଇପାରେ?","ଠିକ উত্তর হল **A: ଟ୍ରାଫିକ୍ ବେଗ**।

কারণ অনুচ্ছেদটিতে বলা হয়েছে যে চালকদের আচরণকে 100% নির্ভুলতার সাথে পূর্বাভাস করা যায় না। তাই, চালকদের অপ্রত্যাশিত আচরণের কারণে ট্র্যাফিকের গতি মূল্যায়ন করা কঠিন হতে পারে।

অন্যান্য বিকল্পগুলি (ট্র্যাফিকের প্রবাহ, রাস্তার পরিকল্পনা, রাস্তার পথ পরিচালনা) ট্র্যাফিকের বৈশিষ্ট্য এবং ট্র্যাফিকের প্রবাহকে সঠিকভাবে উপস্থাপন করার জন্য সহায়ক, তাই এগুলি মূল্যায়ন করা কঠিন হবে না।"
ଗାଣିତିକ ଭାବରେ ଏକ ଟ୍ରାଫିକ୍ ଷ୍ଟ୍ରିମ୍ ବର୍ଣ୍ଣନା କରିବାବେଳେ ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ବ୍ୟବହୃତ ହୁଏ?,"The correct answer is **D: ଟ୍ରାଫିକ୍ ଘନତା (Traffic density)**.

Here's why:

* The text explicitly states that traffic flow is characterized by three main features: **प्रवाह (flow), ଘनତ୍ଵ (density), and ବେଗ (speed)**.
* The question asks which of the following is used to describe a traffic stream **गणितीय रूप से (mathematically)**.
* Traffic density is one of the key features used for mathematical representation of traffic streams.

Let's look at why the other options are incorrect:

* **A: सଡ଼कପଥ ପରିଚାଳନା (Roadway management)** - While important, it's not a characteristic *of* the traffic stream itself, but rather how it's controlled.
* **B: ଡ୍ରାଇଭର ଆଚରଣ (Driver behavior)** - The text acknowledges driver behavior is complex and difficult to predict mathematically, making it less suitable for a general mathematical description of the traffic stream.
* **C: ସଡ଼କ ଫାସିଲିଟି ଡିଜାଇନ୍ (Road facility design)** -  This is related to *influencing* traffic flow, but not a characteristic *of* the traffic stream.

Therefore, **traffic density** is the most relevant option for describing a traffic stream mathematically, as it's one of the key features used in such descriptions."
ହର୍ଷେ ଏବଂ ଚେଜ୍ ସେମାନଙ୍କର DNA ଲାଗୁ କରିବା ପାଇଁ କ’ଣ ବ୍ୟବହାର କଲେ? ,"ଠିକ ଉତ୍ତର ଅଟେ **B: ଜେନେଟିକ୍ ସାମଗ୍ରୀ**।

ହର୍ଷେ ଏବଂ ଚେଜ୍ ଫାଜ୍ (virus) ଇନ୍ఫେକ୍ଟର DNA କୁ ଜୀବାଣୁରେ ଲାଗୁ କରିବା ପାଇଁ ଜେନେଟିକ୍ ସାମଗ୍ରୀ ବ୍ୟବହାର କରିଥିଲେ। ତେଜଷ୍କ୍ରିୟ ଫସଫରସ ଓ ତେଜଷ୍କ୍ରିୟ ସଲଫର ବ୍ୟବହାର କରି DNA କିମ୍ବା ପ୍ରୋଟିନକୁ ଚିହ୍ନିତ କରିଥିଲେ, କିନ୍ତୁ DNA ଲାଗୁ କରିବା ପାଇଁ ସେ ଜେନେଟିକ୍ ସାମଗ୍ରୀ ହିଁ ବ୍ୟବହାର କରିଥିଲେ।"
ଏକ ପରିବର୍ତ୍ତନ ପାଇଁ ପରବର୍ତ୍ତୀ ପିଢ଼ୀକୁ ପଠାଯିବାର କ୍ଷମତା କାହା ଉପରେ ନିର୍ଭର କରେ?,"The correct answer is **A: କୋଷଗୁଡ଼ିକ ଜର୍ମ-ଲାଇନ୍ ଅଟେ କି ନାହିଁ** (Whether the cells are germline or not).

Here's why:

* **The passage explicitly states:** ""केवळ ଜର୍ମ-ଲାଇନ୍ କୋଷିକାଗୁଡ଼ିକର ଆକାର ପରିବର୍ତ୍ତନ ପିଲାମାନଙ୍କୁ ସଂକ୍ରମିତ କରିପାରେ..."" (Only changes in germline cells can be transmitted to offspring...).
* **Germline cells** are those that produce gametes (sperm and egg). Mutations in germline cells are the only ones that can be passed on to the next generation.
* **Somatic cells** are all other cells in the body. Mutations in somatic cells can have consequences for the individual (like cell death or cancer) but are not heritable.

Therefore, the ability of a mutation to be passed on to the next generation depends entirely on whether the cells in which the mutation occurred are germline or somatic.



The other options are not the primary determinant according to the passage:

* **B: ଆନୁବଂଶିକ ପଦାର୍ଥର ମହତ୍ତ୍ୱ (Importance of the genetic material):** While the genetic material is involved in mutations, it's the location (germline vs. somatic) that determines heritability.
* **C: ପରିବର୍ତ୍ତନର ପ୍ରକାର (Type of mutation):** The type of mutation doesn't determine whether it's heritable; it's the location of the mutation that matters.
* **D: ପରିବର୍ତ୍ତନ ଯୋଗୁଁ କୋଷର ମୃତ୍ୟୁ ହୋଇପାରେ କି ନାହିଁ (Whether the mutation can cause cell death):**  Cell death is a consequence of some mutations, but it doesn't determine whether the mutation will be heritable.



"
"ଅନୁଚ୍ଛେଦରେ ଦିଆଯାଇଥିବା ତଥ୍ୟ ଉପରେ ଆଧାର କରି, ପରିବର୍ତ୍ତନର ବିଭିନ୍ନ ପ୍ରଭାବଗୁଡ଼ିକ କାହା ଉପରେ ନିର୍ଭର କରେ ନାହିଁ?","ଠିକ ଉତ୍ତର ଅଟେ **A: ଆନୁବଂଶିକ ସାମଗ୍ରୀ କେତେ ପ୍ରଭାବିତ ହୋଇଛି**।

ଅନୁଚ୍ଛେଦରେ କୁହାଯାଇଛି ଯେ ପରିବର୍ତ୍ତନର ବିଭିନ୍ନ ପ୍ରଭାବ ଜର୍ମ-ଲାଇନ୍ କୋଷଗୁଡ଼ିକ ଜର୍ମ-ଲାଇନ୍ କୋଷିକାଗୁଡ଼ିକ ପ୍ରଭାବିତ ହୋଇଥିବ, ତେବେ ତାହା ଉପରେ ନିର୍ଭର କରି ପରିବର୍ତ୍ତନଗୁଡ଼ିକ ବିଭିନ୍ନ ପ୍ରକାରର ପ୍ରଭାବ ପକାଇପାରେ। ଏହା ଅର୍ଥାତ, ଆନୁବଂଶିକ ସାମଗ୍ରୀ କେତେ ପ୍ରଭାବିତ ହୋଇଛି ତାହା ପରିବର୍ତ୍ତନର ପ୍ରଭାବକୁ ନିୟନ୍ତ୍ରଣ କରିବା ସହିତ ସମ୍ପର୍କିତ ଅଟେ, କିନ୍ତୁ ପରିବର୍ତ୍ତନର ବିଭିନ୍ନ ପ୍ରଭାବଗୁଡ଼ିକ କାହା ଉପରେ ନିର୍ଭର କରେ ନାହିଁ।

ବି остается ଯେ ପ୍ରଭାବିତ କୋଷଗୁଡ଼ିକ ଜର୍ମ-ଲାଇନ ଅଟେ କି ନାହିଁ, ଏହା ପରିବର୍ତ୍ତନର ପ୍ରଭାବକୁ ନିୟନ୍ତ୍ରଣ କରିବା ସହିତ ସମ୍ପର୍କିତ ଅଟେ।
C ଏବଂ D ମଧ୍ୟ ପରିବର୍ତ୍ତନର ପ୍ରଭାବକୁ ନିୟନ୍ତ୍ରଣ କରିବା ସହିତ ସମ୍ପର୍କିତ ଅଟେ।
"
ନିମ୍ନଲିଖିତ ମଧ୍ୟରୁ କେଉଁଟି ପ୍ରାଚୀନ ସଂସ୍କୃତିରେ ଛେଳି ରଖାଯିବାର କାରଣ ନୁହେଁ?,"ସωσ୍ତ ଉତ୍ତର ଅଟେ **C: ସେମାନେ ସାହଚର୍ଯ୍ୟ ପ୍ରଦାନ କଲେ**।

ଉପରେ ଦିଆଯାଇଥିବା ପାଠ ଅନୁଯାୟୀ, ପ୍ରାଚୀନ ସଂସ୍କୃତି ଏବଂ ଆଦିବାସୀମାନେ ଛେଳିଗୁଡିକୁ କ୍ଷୀର, ମାଂସ, ଚର୍ମ ଏବଂ କେଶ ପାଇବା ପାଇଁ ରଖୁଥିଲେ। ସେମାନଙ୍କୁ ସାହଚର୍ଯ୍ୟ ପ୍ରଦାନ କରିବା ପାଇଁ ରଖାଯାଉଥିବା ବିଶ୍ୱାସ କରିବା ସମ୍ଭାବ୍ୟ ନୁହେଁ।

ଅନ୍ୟ ఎంపికଗୁଡିକ (ମାଂସ, କ୍ଷୀର ଏବଂ ଚରାଇବାରେ ସାହାଯ୍ୟ) ପାଠ ଅନୁଯାୟୀ ପ୍ରାଚୀନ ସଂସ୍କୃତିରେ ଛେଳି ରଖାଯିବାର କାରଣ ଥିଲେ।"
ସର୍ବନିମ୍ନ କ'ଣ ନେବା ଗଲ୍ଫର ଲକ୍ଷ୍ୟ ଅଟେ?,"ଠିକ ଉତ୍ତର ହେଉଛି **B: ଷ୍ଟ୍ରୋକ୍**।

ଗଲ୍ଫ ଖେଳର ଲକ୍ଷ୍ୟ ଅଟେ କମ୍ ଷ୍ଟ୍ରୋକ୍ 拿 ବଲକୁ ଗର୍ତ୍ତରେ ପକାଇବା। ଯେଉଁ ଖେଳାଳି ସର୍ବନିମ୍ନ ଷ୍ଟ୍ରୋକ୍ 拿 କରିଥାଏ, ସେହି ଖେଳାଳି ଜିତିଥାଏ।"
"ଏକ ଗଲ୍ଫ କୋର୍ସରେ, କେଉଁଠାରେ ଘାସ ଛୋଟ କରି କଟାଯାଏ?","ସωσ୍ତ ଉତ୍ତର ଅଟେ **B: ଘାସ ଉପରେ**।

ଗଲ୍ଫ ଖେଳରେ, ଗର୍ତ୍ତ ଚାରିପାଖରେ ଥିବା ଘାସକୁ ଅପେକ୍ଷାକୃତ ଛୋଟ କରି କଟାଯାଇଥାଏ, ଯାହାକୁ ""ଗ୍ରୀନ୍"" କୁହାଯାଏ। ତେଣୁ, ଘାସ ଉପରେ ଘାସ କଟାଯାଏ।"
ଏକ ପରୀକ୍ଷଣର ସାଧାରଣ ଉଦ୍ଦେଶ୍ୟ କ’ଣ?,"ଠିକ ଉତ୍ତର ହେଉଛି: **A: ଗୋଟିଏ କିମ୍ବା ଅଧିକ ସମ୍ଭାବ୍ୟ ଅନୁମାନକୁ ଦୂର କରିବା ପାଇଁ**

Q ରେ ପଚାରାଯାଇଛି ଏକ ପରୀକ୍ଷଣର ସାଧାରଣ ଉଦ୍ଦେଶ୍ୟ କ'ଣ, ଏବଂ A ଉପ выборах ଏହି ଉଦ୍ଦେଶ୍ୟର ସହଜ୍ୱର କହିଛି। 

ବୈଜ୍ଞାନିକ ପଦ୍ଧତିର ଅନ୍ତର المقص ମଧ୍ୟ ଏହି ଉତ୍ତରକୁ ସହଜ କରିଛି। ପରୀକ୍ଷଣର ସାଧାରଣ ଉଦ୍ଦେଶ୍ୟ ଏକ କିମ୍ବା ଅଧିକ ସମ୍ଭାବ୍ୟ ଅନୁମାନକୁ ଦୂର କରିବା ínhే।"
"ଅନୁଚ୍ଛେଦ ଅନୁୟାୟୀ, ବୈଜ୍ଞାନିକ ଅନୁସନ୍ଧାନକୁ ମାର୍ଗଦର୍ଶନ କରିବାରେ କ’ଣ ସାହାଯ୍ୟ କରେ ନାହିଁ?","A: କେବଳ ବୈଜ୍ଞାନିକ ପଦ୍ଧତି

ଉ)}}{\explanation: The passage states that the scientific method guides scientific inquiry, but it is not just a single experiment. While experiments are part of it and help to disprove hypotheses, observe, and form statements, the passage indicates that the scientific method itself is not the *only* thing that guides it. The passage mentions ""asking questions and making statements"" as part of the scientific method, implying that observation and forming hypotheses are also crucial. Therefore, the scientific method alone is not sufficient to guide scientific inquiry. Options C and D (disproving hypotheses and conducting experiments) *do* guide scientific inquiry, as mentioned in the passage. Option B (observing) is also mentioned as part of the scientific method. Therefore, the correct answer is A."
