question,gemma3_reply
No kā ir atkarīga spēja redzēt?,"Pareizais atbildes ir **B: No organisma prasībām**.

Tekstā ir skaidri teikts: ""tā sarežģītības diapazons ir atkarīgs no organisma prasībām.""  Lai gan citas opcijas ir saistītas ar redzi, tās ir sekundāras. Galvenais faktors ir tas, ko organisms *nepiecieš* redzēt, kas noteic acs konstrukciju.
"
No kā ir atkarīgas acs konstrukcijas variācijas dažādu organismu vidū?,"The correct answer is **B: No organisma prasībām**.

Here's why:

The text explicitly states: ""to sarežģītības diapazons ir atkarīgs no organisma prasībām.""  This means the variations in eye structure are determined by what the organism *needs* to see.  Factors like hunting, avoiding predators, navigating complex environments, or even specialized tasks dictate the type of eye structure that evolves.

Let's look at why the other options are less accurate:

* **A: No jutīguma pret viļņu garumiem:** While the ability to perceive different wavelengths is *a* factor, it's a *consequence* of the organism's needs, not the primary driver of variations.  The organism's need might be to detect UV light, for instance, driving the evolution of eyes sensitive to UV wavelengths.
* **C: No asuma pakāpes:**  Again, acuity is a *result* of the organism's requirements. An organism that needs to spot distant predators will have different acuity needs than one that needs to read fine details.
* **D: No organisma sarežģītības:**  Sarežģītība ir *atklājums* organisma prasībām, ne to, kas tās nosaka.  A more complex eye structure is a response to more complex visual needs.



"
Saskaņā ar fragmentu — kurš no apgalvojumiem par sikhismu pareizi neraksturo šo reliģiju?,"The correct answer is **B: Guru ir fundamentāls aspekts, kas atrodams tikai sikhismā** (Guru is a fundamental aspect found *only* in Sikhism).

Here's why:

* The passage states: ""Guru ir fundamentāls aspekts visās indiešu reliģijās, bet sikhismā tas ir svarīgākais, kas veido sikhu ticības būtību.""  This means Gurus are important in *other* Indian religions as well.  The passage doesn't say they are *exclusive* to Sikhism.

Let's look at why the other options are correct according to the passage:

* **A: Sikhisms ir reliģija, kuras sākumi meklējami Indijas subkontinentā. Tā radusies Pendžābas reģionā 15. gadsimtā, sektantiem atdaloties no hindu tradīcijas.** - This is directly stated in the passage.
* **C: Reliģijas dibinātājam Guru Nanakam sekoja vēl deviņi guru.** -  This is directly stated in the passage.
* **D: Noteiktas sikhisma tradīcijas sakņojas hinduismā.** - The passage says ""sikhismā tas ir svarīgākais, kas veido sikhu ticības būtību"" and that Guru is fundamental ""visās indiešu reliģijās"", which implies a connection and roots in Hinduism.



"
Saskaņā ar fragmentu — kas no minētā ir uzskatāms par sikhu ticības sistēmas galveno aspektu?,"Pareizais atbildes variants ir **A: Guru koncepcija**.

Fragmentā skaidri tiek teikts: ""Guru ir fundamentāls aspekts visās indiešu reliģijās, bet sikhismā tas ir svarīgākais, kas veido sikhu ticības būtību.""
"
Saskaņā ar fragmentu — uz ko bērniem ar uzmanības deficīta traucējumiem varētu būt grūtības koncentrēties?,"The correct answer is **A: Mācībām**.

The text explicitly states: ""Bērni ar uzmanības deficīta sindromu nespēj koncentrēties, piemēram, uz mācībām..."" (Children with ADHD cannot concentrate, for example, on studying...).

While they *can* concentrate on things they enjoy (options B, C, and D), the question asks about difficulties with concentration in general. The text highlights difficulties with concentration during learning (studying).
"
Saskaņā ar fragmentu — kāpēc bērni ar uzmanības deficīta traucējumiem ir tendēti nodoties riskantai uzvedībai?,"The correct answer is **D: Lai stimulētu smadzenes**.

The passage explicitly states: ""...viņi """"nododas riskantai uzvedībai, iesaistās kautiņos un izaicina autoritāti"""", lai stimulētu savas smadzenes, jo viņu smadzenes nevar stimulēt ar parastām metodēm.""
"
Pamatojoties uz fragmentā sniegto informāciju — kurš no šiem nav balstīšanas piemērs?,"Pareizais atbildes ir **C: Neatkarīga studiju programma**.

Šeit ir skaidrojums, kāpēc:

* **Balstīšanas pieeja** ir atbalsta līdzeklis mācīšanās procesā. Tas nozīmē, ka tas palīdz studentam mācīties, nevis ir pilnīgs mācību kurss vai programma.
* **A: Pamācība datorspēles sākumā** ir balstīšanas piemērs, jo tas sniedz atbalstu un pamācību, kā spēlēt spēli.
* **B: SAT pasniedzējs** ir balstīšanas piemērs, jo tas sniedz atbalstu un padziļina zināšanas, lai studentam palīdzētu sagatavoties testam.
* **D: Mazās līgas treneris** ir balstīšanas piemērs, jo tas sniedz atbalstu un padziļina zināšanas, lai studentam palīdzētu attīstīt prasmes.
* **C: Neatkarīga studiju programma** ir pilnīgs mācību kurss, kurš paredz, ka studenti mācīsies pašpietiekami. Tas nav atbalsts, bet gan pilnīgs mācību objekts.

Tāpēc tikai **Neatkarīga studiju programma** nav balstīšanas piemērs."
Kas no minētā pareizi neraksturo balstīšanas koncepciju?,"Pareizā atbilde ir **C: To dēvē arī par uz projektiem balstītām mācībām**.

Rakstā skaidri tiek teikts: ""Balstīšanas pieeja nav mācīšanās metode, bet gan drīzāk kā atbalsta līdzeklis..."" un vēlāk ""Balstīšana var notikt gan virtuāli, gan realitātē..."".  Uz projektiem balstītas mācības ir atsevišķa mācīšanās pieeja, kas balstās uz projektiem, bet balstīšana ir *atbalsta* instruments, ko var izmantot dažādās mācīšanās metodēs, ieskaitot projektiem balstītas mācības.  Tā nav balstīšanas koncepcijas nosaukums.

Atbidi A, B un D pareizi apraksta balstīšanas koncepciju, tāpēc tās nav pareizās atbildes."
"Saskaņā ar fragmentu — kura no MySpace iezīmēm varētu palīdzēt studentiem, kuriem ir problēmas ar lasīšanu?","The correct answer is **A: Pielāgojumi (Customizations)**.

Here's why:

The text states: ""...To var pielāgot, lai būtu viegli lasīt..."" (It can be customized to be easy to read...). This directly addresses the need for students with reading difficulties. The other options are not directly related to helping students with reading challenges.
"
Saskaņā ar fragmentu — kas no minētā nebija daļa no Hruščova reakcijas uz strādnieku nemieriem?,"The correct answer is **C: Algu samazinājuma palielināšana**.

The passage states that Khrushchev agreed to fulfill *some* economic demands, which included fulfilling demands related to food shortages and wage issues. It also mentions he sent tanks to restore order and appointed Gomulka.  Crucially, it says he agreed to fulfill *some* economic demands, not to *increase* wages.  Increasing wages is the opposite of addressing the workers' complaints.
"
Kas no minētā nebija iemesls nemieriem Polijā?,"The correct answer is **D: Vladislava Gomulkas iecelšana amatā**.

Here's why:

* **The passage states the unrest was *about* food shortages and wage cuts.**  These were the *causes* of the protests.
* **The passage mentions that Hruščov eventually agreed to demands, including installing Gomulka.** This implies that Gomulka's appointment was a *result* of the protests, not a cause.  The protests *led to* his appointment.

Therefore, D is the only option that doesn't represent a reason *for* the unrest.
"
Saskaņā ar fragmentu — kas no minētā neietekmēja attiecības starp PSRS un ASV?,"Pareizais atbildes ir **B: Uzskati par Vāciju**.

Fragmentā skaidri tiek minētas atšķirīgas sistēmas, procesi un kultūras kā faktori, kas veicināja spriedzi starp PSRS un ASV. Tāpat tiek pieminēts Vācijas loma kā sākotnējais kopīgs ienaidnieks. Taču fragmentā nav uzsvērta Vācijas uzskatu atšķirība kā ietekmējot attiecības starp PSRS un ASV."
Kas no minētā pareizi neraksturo mērķi nervu impulsu nosūtīšanai pa ķermeni?,"Pareizais atbildes variants ir **A: Asins plūsmas palēnināšana**.

Paskaidrojums:

* **Nervu sistēmas galvenais mērķis** ir uzturēt homeostāzi, kas ietver asins plūsmas regulāciju. Nervu impulsi ir veids, kā nervu sistēma to dara.
* **Asins plūsmas pārvaldība** ir viens no galvenajiem nervu impulsu mērķiem. Nervu sistēma regulē asinsspiedienu, asinsritmi, un asins plūsmu dažādās ķermeņa daļās.
* **Homeostāzes uzturēšana** ir galvenais mērķis, un nervu impulsi ir būtisks mehānisms tās sasniegšanai.
* **Iespējamā ķermeņa apdraudējuma novēršana** ir svarīgs nervu sistēmas loma, jo nervu impulsi ļauj ātri reaģēt uz bīstamām situācijām un aizsargāt ķermeni.

Asins plūsmas *palēnināšana* nav nervu impulsu mērķis, bet gan, varētu būt reakcija uz kādu konkrētu situāciju (piemēram, traumu), kuras mērķis ir samazināt asins zaudējumu, bet tas nav vispārējais mērķis nervu impulsu nosūtīšanai.
"
Kas atrodas Gīzas plato?,"The correct answer is **A: Kapenes**.

Here's why:

The text explicitly states: ""Gīzas plato jeb """"Gīzas nekropole"""" sastāv no vairākām piramīdām (no kurām lielākā ir Lielā piramīda), **vairākām nelielām kapenēm**, vairākiem tempļiem un Lielās Sfinksas.""

While the other options are mentioned in the text, they are not the *most complete* answer to the question ""Kas atrodas Gīzas plato?""  The text lists multiple things found there, and ""kapenes"" are explicitly mentioned as being present in multiples. ""Visi septiņi brīnumi"" is incorrect because the passage states the Great Pyramid is the *only* surviving one. And while the Great Pyramid is there, it's not *everything* that is there.



"
Kāpēc tika celta Lielā piramīda?,"The correct answer is **B: Lai godinātu faraonu**.

The passage explicitly states: ""Lielā piramīda tika izveidota, lai godinātu faraonu Heopsu."" The other options are not mentioned in the text.
"
"Kam pateicoties, mēs zinām par dedzinātāju, kurš iznīcināja templi?","The correct answer is **C: Strabo**.

The text states: ""Saniknotie efezieši paziņoja, ka Herostratusa vārds nekad netiks ierakstīts vēsturē. Grieķu vēsturnieks Strabo vēlāk pieminēja šo vārdu, tādējādi mūsdienās mums tas ir zināms."" This clearly indicates that Strabo is the reason we know about Herostratus.
"
Kurš no apgalvojumiem ir pareizs attiecībā uz Artemīdas tempļa atjaunošanu?,"Pareizais atbildes ir **B: To atjaunoja pēc Aleksandra Lielā valdīšanas laika**.

Rakstā ir teikts: ""Būdams karalis, Aleksandrs piedāvāja samaksāt, lai atjaunotu templi, taču viņa piedāvājums tika noraidīts. Vēlāk pēc Aleksandra nāves templi atkal atjaunoja 323. gadā p.m.ē."" Tas norāda, ka atjaunošana notika pēc Aleksandra Lielā nāves.

* **A** ir nepareizs, jo Aleksandrs piedāvāja samaksāt, bet atjaunotājs nav minēts.
* **C** ir nepareizs, jo Hērostratam atjaunoties templi netika lika.
* **D** ir nepareizs, jo rakstā ir minēts 323. gads, nevis 320. gads.
"
"Saskaņā ar fragmentu — kas bija agrākais laiks, kad kāda suga varēja būt staigājusi uz divām kājām?","The correct answer is **A: Pirms septiņiem miljoniem gadu** (Before seven million years ago).

The text states: ""tomēr sāhelantropu ģints pārstāvji, iespējams, staigāja uz divām kājām jau pirms 7 miljoniem gadu"" (however, representatives of the Sahelanthropus genus may have walked on two legs as early as 7 million years ago).
"
Kuri no šiem īpatņiem regulāri staigāja uz divām kājām?,"The correct answer is **B: Homo Erectus**.

Here's why:

* **The passage states:** ""cilvēki sāka staigāt stāvus pirms diviem miljoniem gadu, parādoties Homo Erectus (tas nozīmē stāvošu cilvēku)."" This directly links *Homo Erectus* to the development of regular bipedal walking.
* **While the passage mentions other hominids who *may* have walked bipedally**, it doesn't say they did so *regularly* like *Homo Erectus*.  *Homo Erectus* is explicitly presented as the first known bipedal species.
* **Australopitheci:** The passage says Australopitheci didn't walk upright *as usual*, implying they weren't primarily bipedal.
* **Sāhelantropi:** While potentially bipedal as early as 7 million years ago, the passage doesn't establish they walked upright regularly.
* **""Divkājainie īpatņi"" (bipedal hominids):** This is a general term; the passage identifies *Homo Erectus* as the first *known* bipedal species.



"
Ko Vācijas kara flote mēģināja panākt 2. Pasaules kara laikā?,"The correct answer is **B: Neļaut Lielbritānijā nonākt cilvēkiem un precēm**.

The passage states that the German fleet, primarily using submarines, tried to ""hinder the Allies' ability to move their people and goods,"" which is the same as preventing goods and people from reaching Great Britain.
"
"Pamatojoties uz fragmentā sniegto informāciju, — kam vislabāk veicās jūras karā Ziemeļatlantijas kampaņas laikā?","The correct answer is **D: Britiem**.

Here's why:

The passage states that the Allies (including Britain and the Americans) successfully transported troops and materials across the Atlantic, preventing Germany from conquering Britain. The passage also mentions that the German fleet, primarily using U-boats, tried to disrupt this transport. Since the Allies succeeded in their transport efforts, they were the ones who ultimately prevailed in the Atlantic campaign."
"Kas nepastāvēja laikā, kad asīrieši ieviesa kavalērijas izmantošanu?","The correct answer is **A: Segli (Saddles)**.

Here's why:

* The passage explicitly states: ""Segli vēl nebija izgudroti, tādēļ asīriešu kavalērija cīnījās, sēžot uz neapseglotiem zirgiem."" (Saddles had not yet been invented, therefore Assyrian cavalry fought sitting on un-saddled horses.)

Let's look at the other options:

* **B: Stopi (Spikes):** The passage says the spikes on the chariots were designed to pierce armor.
* **C: Kaujas rati (War Chariots):** The passage describes the development of the war chariot.
* **D: Bruņutērpi (Armor):** The passage mentions that the spikes could pierce enemy armor.

Therefore, the only item the passage says was *not* available when Assyria introduced cavalry is saddles.
"
Kā tiek izcīnītas kaujas ar kavalērijas palīdzību?,"The correct answer is **C: Jājot uz zirgiem**.

The passage explicitly states: ""Kavalērija ir karaspēks, kas cīnās, jājot uz zirgiem."" (Cavalry is a military force that fights, riding on horses.)

The other options are incorrect:

*   **A: Kājām** - Cavalry fights *on* horses, not on foot.
*   **B: Bez bruņutērpiem** - The passage doesn't mention cavalry fighting without armor, and it's unlikely.
*   **D: Ar mazāku karavīru skaitu** - The passage doesn't discuss troop numbers in relation to cavalry tactics."
Saskaņā ar fragmentu — kur nevarēja sastapt vidusmēra babilonieti?,"The correct answer is **D: Nesot ziedojumus uz iekšējo svētnīcu**.

Here's why:

The text explicitly states that only priests were allowed to enter the inner sanctuary.  Therefore, a regular Babylonian citizen would **not** be able to bring offerings to the inner sanctuary. They could bring offerings to the outer courtyard, participate in ceremonies and festivals in the courtyard, and visit the main temple.



"
Kas no minētā bija paredzēts tikai priesteriem?,"The correct answer is **B: Iekšējās svētnīcas**.

The passage explicitly states: ""Ikvienā templī bija atvērtais tempļa iekšpagalms un tālāk iekšējā svētnīca, kurā drīkstēja ieiet tikai priesteri."" (In every temple there was an open temple courtyard and further an inner sanctuary, which only priests were allowed to enter.)

Let's look at why the other options are incorrect:

*   **A: Festivāli:** The passage says people brought offerings and priests *organized* festivals, not that festivals were exclusive to priests.
*   **C: Ceremonijas:** Similar to festivals, the passage states priests *performed* ceremonies, but doesn't say ceremonies were restricted to them.
*   **D: Zikurāti:** While ziggurats were part of some temples, the passage doesn't mention that they were restricted to priests. The inner sanctum was specifically for priests.



"
Kad faraons Tutanhamons kļuva slavens?,"The correct answer is **C: Pēc viņa kapeņu atklāšanas**.

The text explicitly states: ""Tomēr viņa kapeņu atklāšana 1922. gadā padarīja viņu par slavenību."" (However, the discovery of his tomb in 1922 made him famous.)
"
Kas padarīja faraonu Tutanhamonu par plaši zināmu ēģiptiešu faraonu?,"The correct answer is **A: Viņa neizpostīto kapeņu atklāšana**.

The passage explicitly states: ""Tomēr viņa kapeņu atklāšana 1922. gadā padarīja viņu par slavenību.""  The other options are incorrect because the passage says he wasn't considered significant in ancient times, and the discovery of the undisturbed tomb is the reason for his fame, not the theft of artifacts or his supposed status in ancient times.
"
Ko nevarēja grieķu dzejnieks Homērs?,"The correct answer is **B: Redzēt (See)**.

The text explicitly states that Homer was a ""leģendārais neredzīgais dzejnieks"" which translates to ""legendary blind poet."" Therefore, he could not see.
"
"Kurš slavens grieķis ir zināms par sasniegumiem jomā, kas nav literatūra?","The correct answer is **C: Pitagors**.

Here's why:

* **Homērs** is famous for his poetry (Iliad and Odyssey).
* **Sofokls** and **Aristofans** are famous playwrights (literature).
* **Pitagors** is famous for his mathematical theorem.

Therefore, Pitagors is the only one listed who is known for achievements outside of literature.
"
Kur ebreju ģimene pavadīja lielu daļu laika?,"The correct answer is **A: Ārā (Outside)**.

The text explicitly states: ""Tuvu Austrumu siltajā klimatā māja nebija tik svarīga. Ebreju ģimene lielākoties dzīvoja ārā."" (In the warm climate of the Near East, the house was not so important. The Jewish family mostly lived outside.)
"
Kas ebreju ģimenei nebija tik svarīgs?,"The correct answer is **C: Mājas**.

The passage states: ""Tuvu Austrumu siltajā klimatā māja nebija tik svarīga."" This translates to ""In the warm climate of the Near East, the house was not so important."" Therefore, houses were not a priority for the Jewish family in that region.
"
"""Kas no minētā netiek raksturots kā atšķirība starp """"""""skandināvu"""""""" valstīm?""","The correct answer is **B: Zeme**.

The passage explicitly states that the differences between the Scandinavian nations (Denmark, Sweden, Norway, and Iceland) included their kings, customs, and history. It also mentions that the people were different. However, the passage doesn't suggest that the land itself was a point of difference; rather, they were all located in the same general geographical area.
"
Kas bija pirmie Grenlandes iedzīvotāji?,"The correct answer is **A: Eskimosu ciltis**.

The passage explicitly states: ""Taču, neskatoties uz viņa atklājumu, tajā brīdī tur jau dzīvoja eskimosu ciltis."" (But, despite his discovery, Inuit tribes already lived there at that time.)
"
Kura grupa deva priekšroku ēšanai bez krēsliem?,"The correct answer is **C: Turīgi romiešu vīrieši**.

The text states: ""nabadzīgie un sievietes ēda, sēžot krēslos, savukārt bagātajiem vīriešiem patika rīkot kopīgus banketus, kuros viņi ēšanas laikā gulēja uz sāniem.""
"
Kas no minētā nebija atrodams seno romiešu banketos?,"Pareizais atbildes ir **D: Cepta tītara plate**.

Atbildes tekstā skaidri ir teikts, ka senie romieši nekad nav pagaršojuši tītara gaļu. 

Citi varianti ir minēti tekstā kā daļa no senās romiešu ēdienu un banketu tradīcijām:

* **A: Nabadzīgāko viesu ēšana krēslos** - Tekstā ir atzīmēts, ka nabadzīgie un sievietes ēda sēžoties krēslos.
* **B: Gliemežu uzkodas** - Tekstā tiek minēti gliemeži kā viens no neparastajiem svētku ēdieniem.
* **C: Vakariņu laikā atgūlušies turīgi vīrieši** - Tekstā ir teikts, ka bagāti vīrieši rīkoja banketus un gulēja uz sāniem ēšanas laikā.
"
"Saskaņā ar fragmentu — kam no minētā, visticamāk, nav ilgstoša ietekme?","Pareizais atbildes variantā ir **B: Mazākām kultūrām**.

Fragmentā teikts: ""Mazākas kultūras bieži vien izzūd, neatstājot aiz sevis būtiskas vēstures liecības, un tās netiek atzītas par pilnvērtīgām civilizācijām."" Tas norāda, ka mazākām kultūrām nav ilgstošas ietekmes, jo tās bieži vien izzūd.

Citi varianti ir atbilstoši fragmentam:

* **A: Sabiedrībai:** Sabiedrība ir civilizācijas pamatā un tās veidojošs elements.
* **C: Pilsētvalstīm:** Pilsētvalstis ir nāciju priekšteči un civilizācijas veidojas no tām.
* **D: Civilizācijas kultūrām:** Civilizācijas kultūra ir definējošs civilizācijas elements un tā vienmērīga izplatīšanās ir iezīme.
"
Saskaņā ar fragmentu — kas ir nācijas priekštecis?,"The correct answer is **C: Pilsētvalsts**.

The text explicitly states: ""Pilsētvalstis ir nāciju priekšteči."" (City-states are the precursors of nations.)
"
Kurš no apgalvojumiem par Drukgyal Dzong nav patiess?,"The correct answer is **A: Tas tika uzcelts, lai svinētu tibetiešu un mongoļu spēku uzvaru (It was built to celebrate the victory of Tibetan and Mongol forces)**.

The provided text states the opposite:  Drukgyal Dzong was built to celebrate the victory *over* Tibetan and Mongol forces.  The other options are all supported by the text.
"
Kurš apgalvojums pareizi raksturo sekas pēc Drukgyal Dzong ugunsgrēka?,"The correct answer is **A: Vienīgā palikusī relikvija bija Zhabdrung Ngawang Namgyal attēls**

Here's why:

* The passage states: ""1951. gadā pēc ugunsgrēka saglabājās tikai dažas Drukgyal Dzong relikvijas, piemēram, Zhabdrung Ngawang Namgyel attēls.""

Let's look at why the other options are incorrect:

* **B: Tibetiešu un mongoļu spēki guva uzvaru:** The passage states Zhabdrung Ngawang Namgyel built the fortress to *celebrate victory* over them, not that they won.
* **C: Netika ietekmēta objekta popularitāte:** The passage says the fortress was ""saglabāts un aizsargāts, tādējādi kļūstot par Butānas vienu no pievilcīgākajām apskates vietām,"" implying the fire *increased* its popularity.
* **D: To saglabāja Zhabdrung Ngawang Namgyel:** While the fortress was built by him, the passage indicates it was preserved *after* the fire.



"
Kurš no minētajiem apgalvojumiem par Kambodžu ir patiess?,"The correct answer is **D: Taji iznīcināja Pnompeņu**.

Here's why:

* The provided text explicitly states: ""18. gadsimtā taizemieši vairākas reizes iebruka Kambodžā un 1772. gadā viņi iznīcināja Pnompeņu.""

Let's look at why the other options are incorrect:

* **A: Vjetnamieši iznīcināja Pnompeņu:** The text says the Thai people destroyed Phnom Penh, not the Vietnamese.
* **B: Kambodža 1772. gadā okupēja Taizemi:** The text states the Thai people invaded Cambodia, not the other way around.
* **C: Vjetnamieši 18. gadsimta sākumā okupēja Kambodžu:** The text says the Vietnamese occupied Cambodia in the *later* 18th century, not the early part.



"
Kurš no minētajiem apgalvojumiem pareizi apraksta iebrukumus Kambodžā?,"The correct answer is **D: Taji okupēja Kambodžu vairākkārt.**

Here's why:

* **The passage states:** ""18. gadsimtā taizemieši vairākas reizes iebruka Kambodžā...18. gs. pēdējos gados vjetnamieši okupēja arī Kambodžu."" This means both Thailand (referred to as ""taizemieši"" in the text) and Vietnam invaded and occupied Cambodia.
* **Option A is incorrect:** The passage says Vietnam occupied Cambodia *in the last years of the 18th century*, not repeatedly.
* **Option B is incorrect:** While both Thai and Vietnamese forces were involved, the 1772 destruction of Phnom Penh was carried out by the Thai, not the Vietnamese.
* **Option C is incorrect:** The passage states the Thai destroyed Phnom Penh, not the Vietnamese.

Therefore, option D is the only one that accurately reflects the information provided in the passage.
"
"Ko no minētā Holandes Austrumindijas kompānija nedarīja laikā, kad tā atradās Taivānā?","The correct answer is **D: Vēlējās nodot Taivānas kontroli Cjinu dinastijai.**

The text states that the Dutch East India Company *established a base* and *took control* of parts of Taiwan. It does *not* say they wanted to *transfer control* to the Qing Dynasty. Options A, B, and C are all actions described in the text as being done by the Dutch East India Company.
"
Kas tika noteikts ar Šimonoseki līgumu?,"The correct answer is **D: Japānas valdīšana pār Taivānu**.

The text explicitly states: ""1895. gadā pēc sakāves pirmajā Ķīnas-Japānas karā (1894.-1895. gads) Cjinu dinastija parakstīja Šimonoseki līgumu, ar kuru tā **nodeva suverēno varu pār Taivānu Japānai**, kura valdīja salā līdz 1945. gadam.""
"
Kā tiek mērīts ķīmiskas vielas pH līmenis?,"The correct answer is **C: Pēc tā, kāds ķīmiskajā vielā ir ūdeņraža jonu daudzums**.

Here's why:

* **pH** specifically measures the concentration of hydrogen ions (H+) in a solution.
* Option A is too general.  Acidity and basicity *are* related to H+ concentration, but the pH *measurement* is specifically the concentration.
* Option B is incorrect.  Protons are hydrogen ions, but the pH doesn't directly measure the number of protons, it measures the *concentration* of hydrogen ions.
* Option D is incorrect.  Electrons are involved in chemical reactions, but pH is about hydrogen ions, not electrons.

Therefore, option C is the most accurate and directly reflects the definition of pH.
"
Kas tika atdalīts no ūdeņraža joniem?,"The correct answer is **D: Elektroni**.

Here's why:

The question states that hydrogen ions (H+) are hydrogen atoms that have lost their electrons.  Therefore, electrons are what were removed.

Let's break down why the other options are incorrect:

* **A: Protoni:**  Hydrogen ions *are* protons. The question is asking what *was lost* *from* the hydrogen ions, not what they *are*.
* **B: pH:** pH is a measure of the concentration of hydrogen ions, not something that's lost from them.
* **C: Sārmi:**  Acids and bases are related to hydrogen ions, but the question is specifically about what happens *to* the hydrogen ions."
Kurš no minētajiem apgalvojumiem pareizi neraksturo lauvu baru?,"Pareizais atbildes variants ir **C: Tēviņiem un mātītēm ir cieša radniecība**.

Šis apgalvojums ir nepareizs, jo tekstā ir teikts, ka mātītes parasti ir cieši saistītas viena ar otru, esot liela māsu un meitu ģimene. Tēviņu radniecība nav aprakstīta.

Citi varianti ir pareizi aprakstīti tekstā:

* **A: Tas uzvedas līdzīgi kā suņu bari** - Tekstā ir teikts, ka lauvu bari uzvedas līdzīgi kā vilku vai suņu bari.
* **B: Tēviņu un mātīšu proporcija nav vienāda** - Tekstā ir aprakstīts, ka barā ir viens līdz trīs radniecīgi pieauguši tēviņi un līdz pat trīsdesmit mātītēm un mazuļiem, kas liecina par tēviņu skaita mazaku salīdzinājumā ar mātīšu skaitu.
* **D: Lauvas ir gan nāvējošas, gan sociālas** - Tekstā ir teikts, ka lauvu bari ir tikpat nāvējoši saviem upuriem, kā vilku vai suņu bari, kas liecina par to, ka tās ir gan sociālas, gan spējīgas būt nāvējošas.
"
Kurš no minētajiem apgalvojumiem pareizi neraksturo lauvu uzvedību?,"Pareizais atbildes ir **D: To uzvedība ir līdzīga citiem lielajiem kaķiem**.

Rakstā skaidri teikts, ka lauvu uzvedība ir *pārsteidzoši līdzīga vilku vai suņu uzvedībai*, bet *ne citu lielu kaķu* uzvedībai.

Tādēļ atbildes A, B un C ir pareizi aprakstītas lauvu uzvedība, savukārt D ir nepareiza."
Kāda veida plēsēju upuri bieži vien ir truši?,"The correct answer is **C: Vidēja izmēra kaķu**.

The passage states: ""Pēc tam ir vairāki vidēja izmēra kaķi, kas ēd vidēja lieluma laupījumu, sākot no trušiem līdz antilopēm un briežiem."" (Then there are several medium-sized cats that eat medium-sized prey, ranging from rabbits to antelopes and deer.)  This directly indicates that medium-sized cats eat rabbits.
"
Ko no minētā parasti medī mazāki kaķi?,"The correct answer is **A: Grauzējus**.

The text states that small cats eat ""daudz vairāk visdažādākos mazos laupījumus, piemēram, kukaiņus, **grauzējus**, ķirzakas un putnus.""  This directly indicates that rodents are a common prey for these smaller cats.
"
Kas no minētā nav daļa no ocelota medību metodes?,"The correct answer is **D: Tikai mazāka izmēra dzīvnieku medīšana**.

Here's why:

* **The passage states ocelots *like* to eat small animals, but it doesn't say they *only* eat small animals.** It mentions they eat monkeys, snakes, rodents, and birds – all of which are not necessarily small.

Let's look at why the other options *are* part of their hunting method:

* **A: Saplūšana ar apkārtni:** The passage explicitly says they ""saplūst ar apkārtni"" (blend with their surroundings).
* **B: Medījuma izsekošana pēc smaržas:** The passage states scientists believe they track prey by scent.
* **C: Medījuma izsekošana nakts laikā:** The passage mentions their excellent night vision, indicating they hunt at night.

Therefore, the only option that isn't directly described as part of their hunting method is that they *only* eat smaller animals.
"
Kas no minētā pareizi neraksturo ocelotus? ,"Pareizais atbildes variants ir **C: Tiem ir slikta oža**.

Tekstā skaidri teikts: ""Viņi var ļoti labi redzēt tumsā ar nakts redzes spēju un arī ļoti zagšus pārvietoties."" Tas nozīmē, ka ocelotiem ir laba oža, nevis slikta.

Citi varianti ir pareizi:
* **A: Tie spēj labi medīt naktī** - Tekstā ir teikts, ka oceloti var labi redzēt tumsā.
* **B: Tie pārvietojas klusu** - Tekstā ir teikts, ka viņi ir ļoti zagši.
* **D: Tie dod priekšroku nelielu dzīvnieku medīšanai** - Tekstā ir teikts, ka oceloti ēd mazus dzīvniekus, piemēram, pērtiķus, čūskas, grauzējus un putnus, kas visi ir mazāki par viņiem paši.
"
Kas no minētā nav uzskatāma par tīģeru lielāko priekšrocību?,"Pareizā atbilde ir **A: Rēkšana**.

Tekstā tiek norādīts, ka tīģeris ir vienīgs no panteru ģints radību, kas var rēkt, bet viņa rēks ir atšķirīga no lauvas rēces. Tā ir priekšrocība, bet ne lielākā, jo tekstā uzsvērta viņa spēja vilkt ar piecreiz lielāku spēku nekā spēcīgs cilvēks, veikt garus lēcienus un rāpties (lai gan ne pārāk labi).
"
Saskaņā ar fragmentu — kāda ir atšķirība starp tīģeriem un lauvām?,"The correct answer is **B: Rēciena skaņa**.

The text explicitly states: ""Tīģera rēciens nav līdzīgs lauvas pilnās balss rēcienam, bet drīzāk kā ņurdošu, izkliegtu vārdu teikums."" This directly compares the vocalization of a tiger cub to that of a lion cub (although not explicitly detailed). The text doesn't mention any differences in swimming ability, jumping distance, or pulling strength between tigers and lions.
"
Saskaņā ar fragmentu — ko Roberts Huks paveica pirms citiem biologiem?,"Pareizā atbilde ir **A: Novēroja mirušās šūnas**.

Fragmentā skaidri teikts: ""Viņš bija pirmais cilvēks, kurš novēroja mirušās šūnas."" Citas opcijas ir pareizas, bet ne norāda uz to, ko Roberts Huks paveica *pirms citiem biologiem* šajā kontekstā.
"
No kā ir cēlies vārds „šūna”?,"The correct answer is **B: No mazas telpas**.

The text explicitly states: ""Šūna ir cēlusies no latīņu vārda 'cella', kas nozīmē mazu telpu."" which translates to ""The word 'cell' comes from the Latin word 'cella', which means small room.""
"
