question,gemma3_reply
Mistä organismien silmän rakenteen vaihtelu riippuu?,"The correct answer is **B: Organismin edellytyksistä**.

The passage explicitly states: ""Silmän rakenteiden monimutkaisuus vaihtelee *eliön tarpeiden mukaan*."" This directly translates to ""The complexity of eye structures varies *according to the needs of the organism*."" Therefore, the variation in eye structure depends on the organism's requirements.

While the other options are related to eye structure, they are *consequences* of the organism's needs, not the primary reason for the variation.
"
Mikä sikhiläisyyttä koskevista väittämistä ei kuvaa tarkasti uskontoa tekstikatkelman mukaan?,"The correct answer is **B: Gurut ovat perustavan tärkeä ja ainutlaatuinen osa sikhiläisyyttä**.

Here's why:

The text states that Gurus are important to *all* Indian religions, but their significance is particularly *great* in Sikhism, forming the core of Sikh beliefs. It doesn't say they are *unique* to Sikhism. Options A, C, and D are all directly supported by the text.

Therefore, option B is the only statement that doesn't accurately reflect what the passage says."
Mitä seuraavista pidetään sikhiläisten uskomusten ytimenä tekstikatkelman mukaan?,"Oikea vastaus on **A: Gurun konseptia**.

Tekstissä sanotaan selkeästi: ""Sikhiläisyydessä heidän merkityksensä on niin suuri, että se muodostaa sikhiläisten uskomusten ytimen.""  Gurut ovat keskeinen osa sikhiläisyyttä ja uskonnon perustan muodostava elementti."
Mihin tarkkaavaisuushäiriöisten lasten on vaikea keskittyä tekstikatkelman mukaan?,"The correct answer is **A: Koulunkäyntiin**.

The text states: ""Tarkkaavaisuushäiriöisten lasten on vaikea keskittyä johonkin sellaiseen kuin koulunkäynti..."" which translates to ""Children with ADHD have difficulty concentrating on things like school...""
"
Miksi tarkkaavaisuushäiriöiset lapset saattavat käyttäytyä riskialttiisti tekstikatkelman mukaan?,"The correct answer is **D: Stimuloidakseen aivojaan**.

The text explicitly states: ""...koska heidän aivojaan ei voida stimuloida tavallisin keinoin. Nämä lapset joutuvat usein ongelmiin, koska he """"käyttäytyvät riskialttiisti, joutuvat tappeluihin ja haastavat auktoriteetteja"""" stimuloidakseen aivojaan..."""
Mikä seuraavista ei ole esimerkki oppimisen oikea-aikaisesta tuesta tekstikatkelman tietojen perusteella?,"Oikea vastaus on **C: Itsenäinen opinto-ohjelma**.

Tässä selitys miksi:

* **Oikea-aikainen tuki (scaffolding)** on apua, joka tarjotaan juuri silloin, kun sitä tarvitaan, ja se auttaa oppijaa suoriutumaan tehtävästä, jonka hän ei pysty tekemään yksin.

* **A: Opetusohjelma tietokonepelin alussa** tarjoaa opastusta ja ohjeita pelin perusteisiin, mikä on selkeä esimerkki oikea-aikaisesta tuesta.

* **B: SAT-ohjaaja** tarjoaa henkilökohtaista ohjausta ja tukea SAT-valmistautumiseen, mikä on oikea-aikaisen tuen muoto.

* **D: Lasten liigan valmentaja** opettaa taitoja ja antaa ohjeita urheilusuorituksiin, mikä on myös oikea-aikaisen tuen muoto.

* **C: Itsenäinen opinto-ohjelma** on suunniteltu niin, että oppija pystyy etenemään omatoimisesti ilman jatkuvaa apua.  Se ei sisällä sisäänrakennettua tukea, joka reagoi oppijan tarpeisiin juuri silloin, kun hän sitä tarvitsee.  Siksi se ei ole esimerkki oikea-aikaisesta tuesta.

Siksi vastaus on C.
"
Mikä seuraavista ei kuvaa tarkasti oppimisen oikea-aikaista tukea (scaffolding)?,"Oikea vastaus on **C: Se tunnetaan myös projektipohjaisena oppimisena**.

Perustelu:

Tekstissä selvästi sanotaan, että oppimisen oikea-aikainen tuki (scaffolding) **ei** ole sama asia kuin projektipohjainen oppiminen. Projektipohjainen oppiminen on yleisempi oppimismenetelmä, jossa oppijat oppivat tekemällä projekteja. Oikea-aikainen tuki on *apukeino*, jota voidaan käyttää *minkä tahansa* oppimismenetelmän yhteydessä, mukaan lukien projektipohjaisen oppimisen.

Muut vaihtoehdot kuvaavat oikea-aikaista tukea oikein:

* **A: Tikapuut voivat olla virtuaalisia:** Tekstissä sanotaan selkeästi, että virtuaaliset tikapuut ovat sisäänrakennettuja ohjelmistoihin.
* **B: Se on ennemminkin apukeino kuin oppimismenetelmä:** Tekstissä korostetaan, että oikea-aikainen tuki on tarkoitettu auttamaan oppimista, ei ole itsessään oppimismenetelmä.
* **D: Tikapuita käytetään tukemaan oppimiskokemuksen alkuvaiheessa:** Tekstissä todetaan, että oikea-aikaisen tuen tarkoitus on auttaa oppijaa selviämään haastavista tehtävistä."
"Mikä MySpacen ominaisuus saattaisi tekstikatkelman mukaan hyödyttää oppilaita, joilla on vaikeuksia lukemisen kanssa?","The correct answer is **A: Mukauttaminen (Customization)**.

The passage states: ""Se voidaan mukauttaa helppolukuiseksi ja niin värikkääksi tai värittömäksi kuin halutaan.""  This directly addresses the benefit to students who have difficulty with reading.  They can make the page easier to read by customizing its appearance.

Here's why the other options are incorrect:

* **B: Blogit (Blogs):**  While blogs are a feature, the passage doesn't mention how they specifically help students with reading difficulties.
* **C: Yksi verkko-osoite (One web address):**  This helps with accessibility for students with typing difficulties, but it doesn't directly address reading difficulties.
* **D: 54 miljoonaa profiilia (54 million profiles):** This is just a number about the size of the site and doesn't relate to helping students with reading.



"
Mikä seuraavista ei ollut osa Hruštšovin vastausta työläisten mellakoihin tekstikatkelman mukaan?,"Oikea vastaus on **C: Palkkaleikkausten lisääminen**.

Tekstissä sanotaan, että Hruštšov *antoi periksi* eräille taloudellisille vaatimuksille, mikä tarkoittaa, että palkkaleikkauksia ei lisätty, vaan ne mahdollisesti kumottiin tai muutettiin. Muut vaihtoehdot mainitaan tekstissä Hruštšovin toimina mellakoiden jälkeen."
Mikä seuraavista ei aiheuttanut Puolan mellakoita?,"The correct answer is **D: Wladyslaw Gomulkan nimitys**.

Here's why:

The passage states that the Puolan mellakat were caused by **ruokapula (food shortages)** and **palkkaleikkaukset (wage cuts)**.  Hruštšov's response included appointing Władysław Gomułka, but the appointment itself wasn't the cause of the initial unrest. It happened *after* the protests.



"
Mikä seuraavista ei vaikuttanut Neuvostoliiton ja Yhdysvaltojen välisiin suhteisiin tekstikatkelman mukaan?,"Oikea vastaus on **B: Saksaa koskevat mielipiteet**.

Tekstissä sanotaan, että Saksa oli yhteinen vihollinen, minkä takia Neuvostoliitto ja Yhdysvallat tekivät yhteistyötä. Sodan jälkeen Saksaa koskevat mielipiteet eivät enää olleet tekijänä maiden välisessä vihamielisyydessä. Muut vaihtoehdot (kulttuuriset erot, erilaiset prosessit ja järjestelmiä koskevat riidat) mainitaan tekstissä syinä maiden väliseen erimielisyyteen."
Mikä seuraavista ei kuvaa tarkasti hermoimpulssien lähettämisen tarkoitusta kaikkialle kehoon?,"Oikea vastaus on **A: Verenkierron hidastaminen**.

Tässä selitys miksi:

* **P:n mukaan:** Hermoimpulssien tarkoituksena on pitää verenkierron käynnissä ja häiriintymättömänä. Tämä tarkoittaa, että hermojärjestelmä aktiivisesti ylläpitää verenkierron toimintaa.
* **Q:n kysymys:** Pyytää tunnistamaan vaihtoehdon, joka *ei* kuvaa hermoimpulssien tarkoitusta.
* **Analyysi vaihtoehdoista:**
    * **B: Verenkierron hallinta:** Hermojärjestelmä säätelee verenkierron nopeutta ja painetta.
    * **C: Homeostaasin ylläpito:** Verenkierto on keskeinen osa homeostaasia, ja hermojärjestelmä on tärkeä sen ylläpitämisessä.
    * **D: Mahdollisten kehoon kohdistuvien uhkien välttäminen:** Hermoimpulssit reagoivat uhkiin ja mahdollistavat kehon puolustusmekanismien käynnistymisen.
    * **A: Verenkierron hidastaminen:** Tämä on *vastakohta* sille, mitä hermojärjestelmä tekee. Hermojärjestelmä pyrkii pitämään verenkierron *käynnissä ja häiriintymättömänä*, ei hidastamaan sitä.

Siksi **A: Verenkierron hidastaminen** ei kuvaa tarkasti hermoimpulssien lähettämisen tarkoitusta kaikkialle kehoon."
Mitä Gizan ylätasangolla on?,"The correct answer is **A: Hautoja**.

Here's why:

* The passage states that Gizan nekropolissa (including Gizan ylätasanko) there are ""useita pieniä hautoja"" (several small tombs).
* The passage also mentions ""useita pyramideja"" (several pyramids) and ""useita temppeleitä"" (several temples) as being present.
* Option C is incorrect because only the Great Pyramid is considered one of the Seven Wonders of the Ancient World, and the passage doesn't mention the other six.
* Option D is too specific; while the Great Pyramid is there, the passage mentions other things as well.

Therefore, the most accurate answer based on the provided text is that Gizan ylätasangolla there are tombs."
Mikä oli Suuren pyramidin tarkoitus?,"The correct answer is **B: Kunnioittaa faaraota**.

The text states: ""Suuri pyramidi rakennettiin farao Khufun kunniaksi..."" (The Great Pyramid was built in honor of Pharaoh Khufu...).

While the other options might be true to some extent (it became a world wonder, could be seen as a landmark, and does house a burial), the primary purpose stated in the text is to honor the pharaoh."
Kuka on tarinan mukaan vastuussa temppelin tuhonneesta tuhopoltosta?,"The correct answer is **C: Strabo**.

The passage states: ""Kreikkalainen historioitsija Strabon mainitsi myöhemmin nimen, ja siksi tunnemme sen nykyisin."" This means Strabo is the one who recorded Herostratus's name, thus ensuring the story of the temple's destruction is known today.  The other options are incorrect:

* **A: Efesolaiset** - They were the ones who condemned Herostratus but didn't commit the act of arson.
* **B: Aleksanteri Suuri** - He offered to rebuild the temple, but wasn't responsible for the destruction.
* **D: Artemis** - Artemis was the goddess the temple was dedicated to, not the perpetrator of the destruction."
Mikä näistä väittämistä kuvaa tarkasti Artemiin temppelin uudelleenrakennusta?,"Oikea vastaus on **B: Se rakennettiin uudelleen Aleksanteri Suuren valtakauden jälkeen.**

Tarinassa mainitaan selvästi, että Aleksanteri tarjoutui maksamaan uudelleenrakentamisen, mutta tarjous hylättiin. Aleksanteri kuoli ennen kuin temppeli ehdittiin rakentaa uudelleen, joten se tapahtui hänen valtakaudensa jälkeen vuonna 323 eaa."
Milloin jokin laji alkoi kävellä kahdella jalalla tekstikatkelman mukaan?,"The correct answer is **A: Seitsemän miljoonaa vuotta sitten**.

The text states: ""Sahelanthropus on saattanut kävellä kahdella jalalla jo niinkin varhain kuin seitsemän miljoonaa vuotta sitten."" (Sahelanthropus may have walked on two legs as early as seven million years ago.) While the text also mentions Australopithecus and Homo erectus, the earliest timeframe mentioned for bipedalism is seven million years ago for Sahelanthropus."
Mikä seuraavista lajeista käveli säännöllisesti kahdella jalalla?,"The correct answer is **B: Homo Erectus**.

Here's why:

* The passage explicitly states that *Homo erectus* developed around 2 million years ago when humans started walking upright.
* While *Australopithecus* showed early signs of bipedalism, they didn't walk upright as consistently as *Homo erectus*.
* *Sahelanthropus* is mentioned as potentially walking bipedally much earlier (7 million years ago), but it's not stated they did so *regularly*.
* ""Kaksijalkaisuuteen erikoistuminen"" (specialization in bipedalism) is a characteristic, not a specific species."
Mitä saksalainen laivasto pyrki saavuttamaan toisen maailmansodan aikana?,"The correct answer is **B: Estämään Britanniaa vastaanottamasta ihmisiä ja tavaroita**.

The passage explicitly states: ""Samaan aikaan Saksan laivasto yritti enimmäkseen sukellusveneillä estää tämän liikenteen."" This means they aimed to prevent the Allies (specifically the US) from transporting people and supplies to Britain."
Kuka menestyi tekstikatkelman tietojen perusteella parhaiten laivastosodassa Pohjois-Atlantin kampanjan aikana?,"Oikea vastaus on **A: Brittiläiset ja amerikkalaiset**.

Tekstissä kerrotaan, että Yhdysvallat pyrki auttamaan Britanniaa Atlantin yli, ja Saksa yritti estää tätä sukellusveneillä. Jos liittoutuneet (joihin kuuluivat Britannia ja Yhdysvallat) olisivat epäonnistuneet, Saksa olisi voinut valloittaa Britannian. Tämä tarkoittaa, että liittoutuneet onnistuivat estämään Saksan tavoitteen, joten he menestyivät laivastosodassa Pohjois-Atlantin kampanjan aikana."
"Mitä ei ollut olemassa, kun assyrialaiset ottivat ratsuväen käyttöön?","The correct answer is **A: Satuloita**

Here's why:

* **The text explicitly states:** ""Satulaa ei ollut vielä keksitty, joten assyrialaiset ratsujoukot taistelivat hevostensa paljaassa selässä."" (A saddle had not yet been invented, so the Assyrian cavalry fought on their horses' bare backs.)
* **The text mentions:** Assyrialaiset tappavien varsijousien nuolet pystyivät lävistämään vastapuolen sotilaiden haarniskat. (The Assyrian deadly arrow shafts of the composite bow were able to pierce the armor of the enemy soldiers.)
* **The text states:** Puolapyörien keksiminen teki assyrialaisista sotavaunuista kevyempiä, nopeampia ja paremmin valmistautuneita voittamaan sotilaat ja toiset sotavaunut nopeudessa. (The invention of spoked wheels made Assyrian war chariots lighter, faster and better prepared to defeat soldiers and other chariots in speed.)
* **The text mentions:** Assyrialaiset ottivat ensimmäisinä ratsuväen käyttöön noin vuonna 1000 eKr. (The Assyrians were the first to use cavalry around 1000 BC.)

Therefore, the only item not mentioned as being in existence when Assyrians adopted cavalry was saddles."
Miten ratsuväkeä käyttävät taistelut käydään?,"The correct answer is **C: Hevosten selässä**.

The text explicitly states: ""Assyrialaiset ottivat ensimmäisinä ratsuväen käyttöön noin vuonna 1000 eKr. Ratsujoukot ovat armeijan joukkoja, jotka taistelevat hevosen selässä. Satulaa ei ollut vielä keksitty, joten assyrialaiset ratsujoukot taistelivat hevostensa paljaassa selässä."" This confirms that Assyrian cavalry fought *on horseback*."
Mistä et löytäisi tekstikatkelman mukaan keskimääräistä babylonialaista?,"Oikea vastaus on **D: Tuomassa uhreja sisempään pyhättöön**.

Tekstissä sanotaan selvästi, että vain papit saivat mennä kaikkein pyhimpään, sisempään pyhättöön. Keskimääräinen babylonialainen ihminen ei olisi saanut pääsyä sinne uhraamaan."
Mikä seuraavista oli tarkoitettu erityisesti papeille?,"The correct answer is **B: Sisemmät pyhätöt (Inner sanctums)**.

Here's why:

* The text explicitly states that only priests were allowed to enter the inner sanctuary, the most sacred part of the temple. 
* While priests would participate in festivals, ceremonies, and the overall temple activities, the inner sanctum was specifically reserved for them. 
* Ziggurats were the tower-like structures, not spaces for priests to occupy. 
"
Milloin kuningas Tutankhamonista tuli kuuluisa?,"The correct answer is **C: Hänen hautansa löytymisen jälkeen**.

The text explicitly states: ""Hänen hautansa löytyminen vuonna 1922 teki kuitenkin hänestä kuuluisan."" (However, the discovery of his tomb in 1922 made him famous.)"
Mikä teki kuningas Tutankhamonista tunnetun Egyptin kuninkaan?,"The correct answer is **A: Hänen koskemattoman hautansa löytyminen**.

The passage explicitly states that while Tutankhamon wasn't considered particularly important in his own time, his tomb's discovery in 1922 is what made him famous. The passage highlights that the tomb was largely untouched, and many of the artifacts within remained in excellent condition.



Here's why the other options are incorrect:

*   **B: Hänen asemansa muinaisten kuninkaiden luetteloissa:** The passage states he wasn't significant enough to be listed in most ancient king lists.
*   **C: Tuhansien esineiden ryöstäminen hänen haudastaan:** The passage mentions that many tombs were robbed, but Tutankhamon's was remarkably intact.
*   **D: Hänen merkityksensä muinaisen Egyptin aikana:**  The passage implies he wasn't particularly significant during his lifetime."
Mitä kreikkalainen runoilija Homeros ei voinut tehdä?,"The correct answer is **B: Nähdä**.

The text explicitly states that Homer was a ""legendary blind poet."" Therefore, he could not see. The other options are not mentioned in the text as limitations of Homer."
Kuka kuuluisa kreikkalainen tunnetaan jostakin muusta kuin kirjallisuudesta?,"The correct answer is **C: Pythagoras**.

Here's why:

* **Pythagoras** is primarily known for the Pythagorean theorem in mathematics. While he was a philosopher and had some influence, his fame rests on his mathematical contribution.
* **Homeros** is famous for writing the *Iliad* and the *Odyssey*.
* **Sofokles** and **Aristofanes** are both renowned playwrights."
Missä heprealainen perhe viettää suurimman osan ajastaan?,"The correct answer is **A: Ulkoilmassa**.

The text states directly: ""Suurin osa heprealaisen perheen elämästä vietettiin ulkoilmassa."" (Most of the Hebrew family's life was spent outdoors.) While options C (Pihalla - in the yard) is mentioned, the text emphasizes that the *overall* majority of their life was outdoors.
"
Mikä ei ollut heprealaiselle perheelle kovin tärkeää?,"The correct answer is **C: Koti**.

Here's why:

The passage explicitly states: ""Lähi-idän lämpimässä ilmanalassa talo ei ollut yhtä tärkeä."" which translates to ""In the warm climate of the Middle East, the house was not as important."" This directly indicates that the home wasn't a primary focus for the Hebrew family.

Let's look at why the other options are incorrect:

* **A: Ilmasto (Climate):** The passage mentions the warm climate as a reason why homes were less important.
* **B: Tarinat (Stories):** The passage doesn't mention stories at all.
* **D: Ruuanlaitto (Cooking):** The passage says women cooked outdoors, indicating cooking was a regular activity.



Therefore, the only option that aligns with the information in the passage is that the home (koti) was not a particularly important aspect of life for the Hebrew family in the described environment."
Mitä seuraavista ei kuvata skandinaavisten maiden välisenä erona?,"The correct answer is **B: Maata (Land)**.

The passage explicitly states differences in **history (Historia)**, **customs (Tapoja)**, and **people (Ihmisiä)** among the Scandinavian countries. However, it *doesn't* mention differences in the **land (Maa)** itself.  It implies they share a geographical region, but not necessarily distinct land features. Therefore, land is the difference *not* mentioned in the passage.



"
Kuka asutti ensimmäisenä Grönlannin?,"The correct answer is **A: Eskimoheimot**.

The text explicitly states: ""Mutta hänen löytönsä huolimatta eskimoheimot asuivat jo silloin saarella."" (But despite his discovery, Eskimo tribes already inhabited the island at that time.)
"
Mikä ryhmä halusi ruokailla ilman tuoleja?,"The correct answer is **C: Rikkaat roomalaiset miehet**.

The text states: ""Toisena erona köyhät ja naiset söivät ruokansa tuolilla istuen, mutta rikkaat järjestivät mieluiten yhteisiä pitoja, joissa he löhöilivät kyljellään syödessään ateriansa."" This directly indicates that wealthy Roman men preferred to eat without chairs."
Mikä seuraavista ei olisi osa muinaisen Rooman pitoja?,"Oikea vastaus on **D: Paahdetusta kalkkunasta valmistettu annos**.

Tekstissä sanotaan nimenomaisesti, että muinaisilla roomalaisilla ei koskaan ollut kalkkunaa. Muut vaihtoehdot mainitaan tekstissä osana muinaisen Rooman ruokailutapoja tai ruokia."
Millä seuraavista ei todennäköisesti ole pysyvää vaikutusta tekstikatkelman mukaan?,"Oikea vastaus on **B: Pienemmällä kulttuurilla**.

Tekstissä sanotaan nimenomaisesti, että pienemmät kulttuurit usein katoavat jättämättä tarvittavia historiallisia todisteita, joten niitä ei yleensä pidetä oikeina sivilisaatioina. Tämä viittaa siihen, että pienemmillä kulttuureilla ei todennäköisesti ole pysyvää vaikutusta (tai ainakaan niitä ei tunnusteta sivilisaatioiksi).

Muut vaihtoehdot ovat todennäköisemmin pysyvämmällä vaikutuksella:
* **A: Yhteiskunnalla:** Tekstissä sivilisaatio määritellään yhteiskunnaksi.
* **C: Kaupunkivaltiolla:** Tekstissä mainitaan, että kaupunkivaltiot ovat kansakuntien edeltäjiä.
* **D: Sivilisaatiollisella kulttuurilla:** Tekstissä määritellään sivilisaatiollinen kulttuuri tiedon siirtymisenä ja pitkäaikaisena kulttuurisena jalanjälkenä."
Mikä edeltää kansakuntaa tekstikatkelman mukaan?,"The correct answer is **C: Kaupunkivaltio**.

The text explicitly states: ""Kaupunkivaltiot ovat kansakuntien edeltäjiä."" (City-states are the predecessors of nations.)"
Mikä Drukgyalin dzongia koskeva väittämä ei ole totta?,"The correct answer is **A: Se rakennettiin tiibetiläisten ja mongolien joukkojen voiton juhlimista varten**.

The text states that Drukgyalin dzong was built to commemorate the victory over Tibetan and Mongol forces. Therefore, option A is stating the opposite of what the text says.

Let's look at why the other options are correct:

* **B: Se sijaitsee Bhutanissa:** The text explicitly states it's in Paro district, Bhutan.
* **C: Tulipalo tuhosi monet linnoituksen pyhäinjäännöksistä:** The text mentions that the fire in 1951 left only some relics, like Zhabdrung Ngawang Namgyel's image.
* **D: Sen loi Zhabdrung Ngawang Namgyel:** The text states Zhabdrung Ngawang Namgyel founded the fortress."
Mikä väittämä kuvaa tarkasti Drukgyalin dzongin tulipalon tulosta?,"Oikea vastaus on **A: Ainut säästynyt pyhäinjäännös on Zhabdrung Ngawang Namgyalin kuva.**

Tekstissä sanotaan selvästi: ""Vuonna 1951 tapahtuneen tulipalon takia Drukyalin dzongin pyhäinjäännöksistä on jäljellä vain osa, esimerkiksi zhabdrung Ngawang Namgyalin kuva.""

Muut vaihtoehdot ovat virheellisiä:

* **B: Tiibetiläisten ja mongolien joukot olivat voitokkaita:** Teksti kertoo, että Zhabdrung voitti heidät.
* **C: Se ei vaikuttanut nähtävyyden suosioon:** Koska dzong on raunioitunut tulipalon jälkeen, se on todennäköisesti vaikuttanut suosioon, ei parantanut sitä.
* **D: Sen säilytti Zhabdrung Ngawang Namgyal:** Teksti kertoo, että hän perusti dzongin, mutta ei sanota, että hän säilytti sen tulipalosta."
Mikä seuraavista Kambodžaa koskevista väittämistä on totta?,"The correct answer is **D: Thait tuhosivat Phnom Phenin**.

Here's why:

* **The passage explicitly states:** ""Thait hyökkäsivät Kambodžaan useita kertoja 1700-luvulla ja vuonna 1772 he hävittivät Phnom Phenin.""
* **Option A is incorrect:** The passage states the Thais, not the Vietnamese, destroyed Phnom Phen.
* **Option B is incorrect:** The passage states the Thais attacked Cambodia, not the other way around.
* **Option C is incorrect:** The passage mentions Vietnamese attacks in the *late* 1700s, not the early part."
Mikä seuraavista väittämistä kuvaa tarkasti hyökkäyksiä Kambodžaan?,"Oikea vastaus on **D: Thait hyökkäsivät Kambodžaan useita kertoja**.

**Perustelut:**

* Tekstissä sanotaan selvästi: ""Thait hyökkäsivät Kambodžaan useita kertoja 1700-luvulla"".
* Vaikka Vietnamilaisetkin hyökkäsivät, teksti ei sano, että he tekivät niin useita kertoja kuin thai.
* Vaikka thai hyökkäsi Phnom Pheniin, ei mainita, että vietnamilaiset olisivat tehneet samoin.

Muut vaihtoehdot ovat epätarkkoja tai sisältävät virheellistä tietoa tekstin perusteella."
Mitä seuraavista Hollannin Itä-Intian kauppakomppania ei tehnyt ollessaan Taiwanissa?,"Oikea vastaus on **D: Se halusi luovuttaa Taiwanin hallinnan Qing-dynastialle.**

Tekstissä todetaan selvästi, että Hollannin Itä-Intian kauppakomppania **perusti tukikohdan** Taiwanissa ja **palkkasi kiinalaisia työläisiä** viljelmilleen. Lisäksi se **käynnisti muutoksen alkuperäisväestön viljantuotantomenetelmissä**.  Tekstissä ei mainita, että se olisi halunnut luovuttaa Taiwanin hallinta Qing-dynastialle. Päinvastoin, Qing-dynastia otti Taiwanin hallintaansa myöhemmin."
Mitä sovittiin Shimonosekin sopimuksessa?,"Oikea vastaus on **D: Japanin valta-asema Taiwaniin nähden**.

Shimonosekin sopimuksessa vuonna 1895 Qing-dynastia luovutti Taiwanin **itsemääräämisoikeuden** Japanille. Tämä tarkoitti käytännössä, että Japani sai hallita Taiwania."
Miten kemikaalin pH-arvo mitataan?,"The correct answer is **C: Kemikaalin vetyionien määrän mukaan**.

Here's why:

* **The passage explicitly states:** ""Vetyionien (pH:n H) määrä testatussa kemikaalissa näyttää pH-arvon."" (The amount of hydrogen ions (H of pH) in the tested chemical indicates the pH value.)
* **pH is defined as a measure of the concentration of hydrogen ions.** A higher concentration of H+ ions means a lower pH (more acidic), and a lower concentration means a higher pH (more alkaline/basic).

Let's look at why the other options are incorrect:

* **A: Miten neutraalia tai hapanta kemikaali on** - This is a description of what pH *indicates*, not *how* it's measured.
* **B: Kuinka monta protonia kemikaalissa on** - While hydrogen ions are related to protons, pH specifically refers to the *concentration* of hydrogen ions, not just the total number of protons.
* **D: Miten monta elektronia kemikaalissa on** -  The passage explicitly says that hydrogen ions are protons *from which electrons have been removed*. This means the number of electrons is not directly related to pH."
Mikä poistettiin vetyioneista?,"The correct answer is **D: Elektronit**.

The passage states: ""Vetyionit ovat protoneja, joista on poistettu elektronit (koska vetyatomit koostuvat yhdestä protonista ja yhdestä elektronista)."" This directly indicates that electrons were removed from the hydrogen ions to form the hydrogen ions.
"
Mikä seuraavista väittämistä ei kuvaa tarkasti leijonalaumoja?,"Oikea vastaus on **C: Urokset ja naaraat ovat läheistä sukua toisilleen**.

Perustelu: Tekstissä sanotaan, että naaraat ovat tavallisesti läheistä sukua toisilleen muodostaen suuren perheen sisaria ja tyttäriä. Urokset taas ovat yhden tai kolmen toisilleen sukua olevan aikuisen uroksen muodostamia ryhmiä.  Urokset eivät siis välttämättä ole läheistä sukua toisilleen, vaan ryhmässä voi olla sukulaisia, mutta ei välttämättä samalla tavalla kuin naaraiden sisällä.

Muut vaihtoehdot kuvaavat leijonalaumoja oikein:

* **A: Ne käyttäytyvät kuten koiralaumat:** Tekstissä sanotaan, että leijonalaumat käyttäytyvät pitkälti samalla tavalla kuin susi- tai koiralaumat.
* **B: Urosten suhde naaraisiin ei ole tasainen:**  Tekstissä kerrotaan, että laumassa on yksi kolmeen toisilleen sukua olevaa urosta sekä jopa kolmestakymmenestä naaraasta ja pennusta, mikä osoittaa epätasaisen suhteen.
* **D: Ne ovat sekä vaarallisia että sosiaalisia:** Tekstissä sanotaan, että leijonalaumat ovat hyvin vaarallisia saaliilleen ja että niiden käytös muistuttaa sosiaalisten laumaeläinten (kuten susien ja koirien) käytöstä."
Mikä seuraavista väittämistä ei kuvaa tarkasti leijonien käytöstä?,"Oikea vastaus on **D: Ne käyttäytyvät kuten muut suuret kissat**.

Teksti nimenomaan sanoo, että leijonat *eivät* käyttäydy kuten muut suuret kissaeläimet, vaan muistuttavat enemmän susi- tai koiralaumoja. Muut vaihtoehdot kuvastavat tekstin sisältöä:

* **A: Ne ovat hyvin sosiaalisia:** Tekstissä sanotaan, että leijonat ovat sosiaalisimpia kissaeläimiä ja elävät laumoissa.
* **B: Niiden käytöstä voi verrata susien käytökseen:** Teksti vertaa leijonalaumien käytöstä susi- ja koiralaumien käytökseen.
* **C: Sekä urokset että naaraat ovat hyvin vaarallisia saalilleen:** Tekstissä sanotaan, että leijonat ovat hyvin vaarallisia saaliilleen."
Millaiset saalistajat syövät jäniksiä?,"The correct answer is **C: Keskikokoiset kissat**.

Here's why:

The text states: ""Niiden alla tulevat keskikokoisemmat kissaeläimet, jotka syövät keskikokoista riistaa jäniksistä antilooppeihin ja peuroihin."" This directly indicates that medium-sized cats eat rabbits."
Mitä seuraavista pienemmät kissaeläimet saalistavat?,"The correct answer is **A: Jyrsijöitä**.

The text states that smaller cats eat small prey like insects, rodents, lizards, and birds. Out of the given options, rodents are listed as a prey item. The other options (rabbits, antelopes, and deer) are mentioned as prey for *medium-sized* cats."
Mikä seuraavista ei ole osa oselottien saalistusta?,"The correct answer is **D: Vain pienempien eläinten saalistaminen**.

Here's why:

The text states: ""Ne saalistavat apinoita, käärmeitä, jyrsijöitä ja lintuja jos vain saavat ne kiinni. Melkein kaikki oselotin saalistamat eläimet ovat paljon pienempiä kuin se itse."" This means ocelots *can* and *do* hunt animals that are not necessarily smaller than themselves, even if most of their prey are.

Let's look at why the other options are correct:

* **A: Sulautuminen ympäristöön:** The text explicitly mentions ""Oselotit metsästävät sulautumalla ympäristöönsä...""
* **B: Saaliin hajun seuraaminen:** The text says, ""Tutkijat uskovat, että oselotit jäljittävät ja löytävät syötäviä eläimiä eli saaliin hajun perusteella nuuhkien maasta...""
* **C: Saaliin seuraaminen yöllä:** The text states ""Oselotit näkevät todella hyvin pimeässä hämäränäön ansiosta..."" which implies they hunt at night or in low light conditions.



Therefore, only option D is not a part of ocelot hunting."
Mikä seuraavista ei kuvaa tarkasti oselottia? ,"Oikea vastaus on **C: Niiden hajuaisti on heikko**.

Tekstissä sanotaan nimenomaan, että ""Tutkijat uskovat, että oselotit jäljittävät ja löytävät syötäviä eläimiä eli saaliin hajun perusteella nuuhkien maasta, missä ne ovat kulkeneet."" Tämä osoittaa, että oselotit **eivät** ole hajuairdiltaan heikkoja, vaan päinvastoin käyttävät sitä aktiivisesti saalistuksessa.

Muut vaihtoehdot ovat kaikki tekstin mukaisia:
* A: ""Oselotit näkevät todella hyvin pimeässä hämäränäön ansiosta..."" viittaa siihen, että ne voivat saalistaa yöllä.
* B: ""Ne liikkuvat todella huomaamattomasti."" tukee väitettä, että ne liikkuvat hiljaa.
* D: ""Ne saalistavat apinoita, käärmeitä, jyrsijöitä ja lintuja jos vain saavat ne kiinni."" osoittaa, että ne saalistavat ensisijaisesti pieniä eläimiä."
