question,gemma3_reply
Zdolność do przekazania mutacji potomstwu zależy od czego?,"The correct answer is **A: Czy komórki są w linii zarodkowej**.

Here's why:

The passage explicitly states: ""Wyłącznie mutacje w komórkach linii zarodkowej mogą być przekazywane dzieciom..."" which translates to ""Only mutations in germline cells can be passed on to children...""

While the other options are factors *related* to mutations, they don't determine heritability.  The location of the cell (germline vs. somatic) is the key factor in whether a mutation is passed on.
"
"Na podstawie informacji podanych we fragmencie, od czego nie zależą różne efekty mutacji?","The correct answer is **A: Jak duża część materiału genetycznego jest zagrożona** (How much of the genetic material is affected).

Here's why:

* **The passage explicitly states that the effects of mutations *do* depend on:**
    * **Type of mutation**
    * **Significance of the genetic material affected**
    * **Whether the affected cells are germline cells (which impacts heritability)**

* **The passage *doesn't* mention that the size of the affected genetic material influences the outcome.**  It focuses on the *nature* and *location/heritability* of the mutation, not its extent.

Let's look at why the other options *do* depend on the passage:

* **B: Czy narażone komórki są w linii zarodkowej** - The passage *directly* states this is a key factor in whether a mutation is passed on to offspring.
* **C: Znaczenie dotkniętego materiału genetycznego** - The passage *directly* states that the significance of the affected genetic material influences the effects of the mutation.
* **D: Rodzaj mutacji** - The passage *directly* states that the type of mutation is a key factor determining its effects.



Therefore, only option A is not mentioned as a factor determining the different effects of mutations in the given passage."
"Co z poniższych nie było powodem, dla którego starożytne kultury hodowały kozy?","The correct answer is **C: Zapewnienie towarzystwa**.

The text states that people domesticated goats for their milk, wool, meat, and skins. It doesn't mention goats being kept for companionship."
Celem gry w golfa jest uzyskanie jak najmniejszej liczby czego?,"The correct answer is **B: Uderzeń**.

The passage states: ""Wygrywa ten, kto ma na swoim koncie najmniejszą liczbę uderzeń lub zamachów kijem."" (The one with the lowest number of strokes or swings wins.)
"
Gdzie na polu golfowym przycięte jest krócej trawa?,"The correct answer is **B: Na greenie**.

The passage states: ""Grę rozgrywa się na trawie, która jest krótsza wokół dołka i nazywa się ją greenem."" (The game is played on grass that is shorter around the hole and is called the green.)"
Jaki jest typowy cel eksperymentu?,"The correct answer is **A: Aby wyeliminować jedną lub więcej możliwych hipotez** (To eliminate one or more possible hypotheses).

The passage explicitly states: ""Eksperyment to test, który pozwala odrzucić jedną lub więcej możliwych hipotez"" (An experiment is a test that allows us to reject one or more possible hypotheses).

While experiments *can* contribute to understanding how the world works (option B), and asking questions is part of the scientific process (option C), the *typical* or primary goal of an experiment, according to the text, is hypothesis testing and elimination. Option D is too broad; experiments are a *tool* used in scientific research, not the overall goal itself.
"
Co zgodnie z fragmentem nie pomaga prowadzić badań naukowych?,"Prawidłowa odpowiedź to **A: Tylko metoda naukowa**.

Fragment wyraźnie stwierdza, że **metoda naukowa nie jest jedyną metodą** prowadzenia badań naukowych.  Dokonywanie obserwacji i stawianie pytań również nadają kierunek badaniom. Eksperymenty pomagają w eliminacji hipotez."
Które stwierdzenie o tornadach zgodnie z fragmentem jest nieprawdziwe?,"Prawidłowa odpowiedź to **C: Większość tornad trwa dłużej niż trzy godziny**.

Fragment wyraźnie mówi: ""Najgwałtowniejsze dwa procent tornad trwa powyżej trzech godzin."" Oznacza to, że większość tornad **nie** trwa dłużej niż trzy godziny.

Pozostałe stwierdzenia są zgodne z tekstem:

* **A:** ""Tornada są w stanie zniszczyć wszystko na swej drodze"" - jest to bezpośrednio wspomniane.
* **B:** ""Tornado uderza na obszarze mniejszym niż inne burze"" - również jest to podane w tekście.
* **D:** ""Niektóre tornada mogą powodować wiatr dochodzący do 300 mil na godzinę"" - w tekście podana jest prędkość wiatru do 480 km/h (co odpowiada około 300 mph)."
Które z poniższych stwierdzeń zgodnie z fragmentem dokładnie opisuje większość tornad?,"Prawidłowa odpowiedź to **C: Mają wpływ na większe obszary niż inne burze**.

Fragment wyraźnie stwierdza: ""Tornada uderzają na małym obszarze w porównaniu do innych gwałtownych burz, lecz potrafią niszczyć wszystko na swej drodze.""  Zatem,  większość tornad charakteryzuje się **małym obszarem uderzenia**.  Opcja C jest więc błędna.

Sprawdźmy pozostałe opcje:

* **A: Zwykle trwają ponad trzy godziny** - Fragment mówi, że najgwałtowniejsze 2% tornad trwa powyżej 3 godzin, nie większość.
* **B: Powodują wiatr o prędkości około 480 mil na godzinę** - Fragment podaje maksymalną prędkość wiatru, ale nie opisuje, że to jest typowa prędkość w tornadzie.
* **D: Potrafią wyrywać drzewa z ziemi** - Fragment mówi, że tornada potrafią to robić, ale nie opisuje to jako cechy większości tornad.

Zatem jedyną opcją, która jest zgodna z fragmentem, jest ta, która opisuje mały obszar uderzenia. Jedyna opcja, która może być błędna to opcja C.

**Poprawiona odpowiedź: Brak poprawnej odpowiedzi wśród opcji.**
"
Które z poniższych czynności ludzie zaczęli wykonywać w XVI wieku?,"The correct answer is **D: Wykonywanie teleskopów**.

Here's why:

* The passage states that the *first true telescopes* were built in Europe at the end of the 16th century. 
* While people had been making and using lenses for magnification for thousands of years (options A, B, and C), the construction of telescopes was a new development during that period. 

Therefore, the answer is D."
Jak długo ludzie powiększają obiekty za pomocą soczewek?,"The correct answer is **C: Przez tysiące lat**.

The passage states ""Od wielu tysięcy lat ludzie wytwarzają i wykorzystują soczewki..."". This directly translates to ""For many thousands of years people have manufactured and used lenses..."".

Let's look at why the other options are incorrect:

* **A: Przez tysiąc lat (For a thousand years):** The passage clearly states ""many thousands of years,"" not just a thousand.
* **B: Od końca XVI wieku (Since the end of the 16th century):** This refers only to the invention of the *telescope*, not the use of lenses in general.
* **D: Od początku XVI wieku (Since the beginning of the 16th century):**  Again, this refers only to the telescope's development, not the longer history of lens use."
Co jaskinia Mahometa zgodnie z fragmentem mówi o jego duchowości lub wartościach?,"Prawidłowa odpowiedź to **A: Ceni sobie spokój i izolację**.

Fragment wyraźnie wskazuje, że jaskinia była miejscem ""totalnej izolacji"" i ""absolutnej izolacji"", gdzie nie było widocznego ani słyszalnego świata zewnętrznego.  To sugeruje, że Mahomet cenił sobie spokój i samotność, aby móc kontemplować i skupić się na swoim duchowym rozwoju.

Pozostałe opcje są sprzeczne z informacjami zawartymi w tekście.
"
Do czego zgodnie z fragmentem najpierw używano żelaza?,"Prawidłowa odpowiedź to **A: Podkłady kolejowe**.

Fragment mówi: ""Podkłady kolejowe, na których mocowano szyny, pojawiły się stosunkowo wcześnie.""  Wcześniej żelazo używane było do produkcji szyn, a potem kół wagonów."
Dlaczego drewniane koła zgodnie z fragmentem zostały zastąpione żelaznymi?,"The correct answer is **D: Ulegały zużyciu przez żelazo na torach**.

The passage explicitly states: ""Jednak żelazo przyczyniało się do większego zużycia wykonanych z drewna kół wagonów. Koniec końców koła drewniane zostały zastąpione żelaznymi."" (However, iron contributed to greater wear and tear of the wooden wagon wheels. Eventually, wooden wheels were replaced by iron ones.)"
Co zgodnie z fragmentem kształtowało jednostki w okresie romantyzmu?,"The correct answer is **B: Geografia**.

The passage explicitly states: ""W kontekście romantyzmu jednostki kształtowała geografia..."" which translates to ""In the context of Romanticism, individuals were shaped by geography..."" While the passage also mentions customs and culture, geography is presented as the initial and primary shaping force."
Które z poniższych stwierdzeń nie odzwierciedla ogólnej idei determinizmu technologicznego? ,"Prawidłowa odpowiedź to **A: Wpływ technologii na społeczeństwo jest uwarunkowany społecznie.**

Oto dlaczego:

* **Determinizm technologiczny, zgodnie z definicją w pytaniu, *zaprzecza*** temu, że wpływ technologii na społeczeństwo jest uwarunkowany społecznie.  Wspomina o ""efektach immanentnych, a nie warunkowanych społecznie"".
* Pozostałe odpowiedzi odzwierciedlają tezę determinizmu technologicznego:
    * **B: Kultura nie ma wpływu na rozwój technologii** - jest to kluczowy element ""imperatywu technologicznego"", sugerujący, że rozwój technologii jest napędzany prawami naukowymi i nie podlega czynnikom kulturowym.
    * **C: Technologia ma nieodłączny wpływ na społeczeństwo** - jest to główna idea determinizmu technologicznego.
    * **D: Rozwój technologii nie opiera się na wpływach politycznych** - również zgodne z ideą, że technologia rozwija się niezależnie od polityki.

Dlatego odpowiedź A jest jedynym stwierdzeniem, które nie odzwierciedla ogólnej idei determinizmu technologicznego.
"
Co z poniższych zgodnie z fragmentem nie jest związane z prowadzeniem smyczka?,"Prawidłowa odpowiedź to **B: Znak, który wygląda jak klamra**.

Fragment opisuje symbole ""smyczka w górę"" i ""smyczka w dół"" i ich związki z prowadzeniem smyczka. Opisuje dźwięk generowany przez różne ruchy smyczkiem (słabszy i mocniejszy) oraz początek ruchu smyczkiem (od czubka lub od żabki).

Znak, który wygląda jak klamra, nie jest wspomniany w tekście w kontekście prowadzenia smyczka.  Pozostałe opcje (słabszy dźwięk, mocniejszy dźwięk i zaczynanie od żabki) są bezpośrednio związane z opisem prowadzenia smyczka w tekście.
"
Który z poniższych zgodnie z fragmentem jest związany z łagodniejszym dźwiękiem?,"Prawidłowa odpowiedź to **C: Znak, który wygląda jak V**.

Fragment wyraźnie mówi: ""Ruch smyczkiem z dołu do góry generuje łagodniejszy dźwięk, a smyczkowanie z góry do dołu wywołuje silniejszy, bardziej stanowczy dźwięk."" Znak ""smyczka w górę"" wygląda jak litera ""V"".
"
"Skamieniałości pokazują, że dłonie w końcu przystosowały się przede wszystkim do którego z poniższych celów?","The correct answer is **A: Manipulowanie**.

Here's why:

The passage explicitly states: ""Skamieniałe kości dłoni sprzed dwóch do trzech milionów lat pokazują, jak zmieniała się specjalizacja ręki, od ruchu do **manipulacji**."" This directly indicates that the primary adaptation of the hand was for manipulation.

The passage also contrasts human hands with those of chimpanzees, highlighting the difference in size and structure, which further supports the idea of a shift from supporting weight to enabling fine motor skills for manipulation."
Które z poniższych dokładnie opisuje paliczki szympansa? ,"The correct answer is **A: Są prostsze niż u ludzi**.

The passage states: ""Ręka i stopa szympansów mają podobną wielkość i długość, co pokazuje, że ręka jest używana do przenoszenia ciężaru ciała, gdy podczas chodzenia opierają się na zgiętych palcach ręki. Ludzka ręka jest krótsza od stopy i ma bardziej wyprostowane paliczki.""

This directly indicates that chimpanzee fingers are less straightened than human fingers.

Here's why the other options are incorrect:

* **B: Ich dłonie i stopy różnią się wielkością:** The passage says they have similar size and length.
* **C: Służą do podparcia:** While chimpanzees do use their hands for support, the key difference mentioned is in the finger straightening.
* **D: Są używane przede wszystkim do manipulowania:** The passage describes a shift from movement to manipulation in human hands, implying chimpanzee hands are not primarily for manipulation."
Selekcja usuwa nową odmianę genetyczną z której puli?,"The correct answer is **D: Wyrażona**.

Here's why:

The question asks where selection removes new genetic variations. The text states that selection acts on the ""pule wyrażonych genów"" (pool of expressed genes) and *removes* variation from that pool.  New mutations create variation in the *hidden* pool, and the exchange happens through segregation and recombination. Selection directly acts on the expressed variations, reducing their frequency in the population.



"
Jaki proces jest odpowiedzialny za dodanie zmienności genetycznej?,"The correct answer is **C: Mutacja**.

Here's why:

* **Mutacja** is the process that directly introduces new genetic variations (new alleles) into a population.

Let's look at why the other options are incorrect:

* **Segregacja** is the separation of alleles during gamete formation. It doesn't *create* new alleles, it just rearranges existing ones.
* **Rekombinacja** occurs during meiosis when homologous chromosomes exchange genetic material. It shuffles existing alleles, creating new combinations, but it doesn't create entirely new alleles.
* **Wyrażenie** refers to the process by which genes are activated to produce traits. It doesn't alter the genetic material itself.

The question specifically asks what *adds* new genetic variation, and mutation is the only process listed that does that."
"Na podstawie informacji w tym fragmencie, co z poniższych powinny jeść naczelne, aby rozwiązać „problem białkowy”?","Prawidłowa odpowiedź to **C: Koniki polne**.

Uzasadnienie:

Fragment tekstu mówi, że rośliny sawanny są trudne do strawienia ze względu na niską zawartość aminokwasów i trudności w ich trawieniu przez układ pokarmowy ludzi. Zaznacza również, że pokarm zwierzęcy (mrówki, termity, jaja) jest łatwo strawny i dostarcza pełnowartościowych białek. Koniki polne, będąc zwierzętami, są przykładem pokarmu zwierzęcego, który jest łatwo strawny i dostarcza białka.

Pozostałe opcje są nieprawidłowe:

*   **A: Obumarłe liście:** Są trudne do strawienia i nie rozwiązują ""problemu białkowego"".
*   **B: Surowe rośliny strączkowe:** Są trudne do strawienia, a gotowanie jest konieczne, aby je strawić.
*   **D: Łodygi kwiatów:** Nie są wspomniane jako źródło białka i mogą być trudne do strawienia."
Który z poniższych problemów zgodnie z fragmentem nie jest spowodowany brakiem niezbędnych aminokwasów?,"Prawidłowa odpowiedź to **A: Problemy z trawieniem**.

Fragment tekstu wyjaśnia, że brak aminokwasów prowadzi do niedożywienia, spowolnionego wzrostu i w końcu do śmierci. Wspomina również, że rośliny sawanny są trudne do strawienia, ale problemem jest brak *aminokwasów* w roślinach, a nie sama trudność ich trawienia.  Problemy z trawieniem są wynikiem trudności w strawieniu roślin, a nie braku aminokwasów.
"
W jaki sposób członkowie danej subkultury często oznaczają swoją przynależność do grupy?,"The correct answer is **D: Używając stylu jako formy symbolizmu**.

Here's why:

The provided text explicitly states: ""Jeśli ktoś jest członkiem subkultury, pokazuje to poprzez wyrazisty i symboliczny styl, który obejmuje modę, manieryzmy i slang.""  This translates to: ""If someone is a member of a subculture, they show it through a distinct and symbolic style, which includes fashion, mannerisms, and slang.""

This directly aligns with option D. Let's look at why the other options are incorrect:

* **A: Próbując się wmieszać (Trying to blend in):**  Subcultures are *defined* by not blending in with mainstream society.
* **B: Przyjmując przekonania wszystkich wokół (Adopting the beliefs of everyone around):** Subcultures often have distinct and often contrasting beliefs to the dominant culture.
* **C: Akceptując normy społeczne (Accepting social norms):** Subcultures often reject mainstream social norms.



"
"Zgodnie z teorią przedstawioną w tym fragmencie, co może się stać z dzieckiem identyfikującym się z mniejszością rasową, która jest stereotypowo postrzegana za angażowanie się w groźne zachowania?","The correct answer is **C: Dziecko będzie wycofane w sytuacjach społecznych.**

Here's why:

The passage describes how early awareness of race and stereotypes can influence behavior. It specifically mentions children identifying with a minority group stereotyped as underperforming in school *tend to underperform* when they learn about that stereotype.

The logic extends to negative stereotypes. If a child identifies with a minority group stereotyped as engaging in ""threatening behavior,"" they may internalize this stereotype and become withdrawn to avoid confirming it. They might also avoid situations where they might be perceived as exhibiting such behavior, leading to social withdrawal.

Let's look at why the other options are less likely:

* **A: Dziecko będzie starało się unikać angażowania się w groźne zachowania:** While possible, the passage focuses on the *influence of the stereotype itself* on behavior, not necessarily conscious efforts to avoid it. It's more about internalized expectations.
* **B: Dziecko będzie się chętnie angażować w groźne zachowania:** This is unlikely. The stereotype is negative, and internalizing it would likely have a negative impact.
* **D: Dziecko odmówi współpracy z innymi mniejszościami rasowymi:** The passage doesn't provide any information to support this specific outcome. It focuses on the individual child's response to their own racial identity and stereotypes.



"
Na co które z poniższych zgodnie z fragmentem może mieć wpływ wiedza dziecka na temat stereotypów rasowych?,"Prawidłowa odpowiedź to **B: Jego zachowanie**.

Fragment wyraźnie mówi, że ""te stereotypy wpływają na zachowanie"".  Wskazuje to bezpośredni związek między wiedzą dziecka o stereotypach rasowych a tym, jak się zachowuje.  Pozostałe opcje są mniej bezpośrednio związane z tym, co mówi fragment.  Identyfikacja z grupą (A), relacje z innymi (C) i definiowanie rasy (D) nie są bezpośrednio wymienione jako skutek wiedzy o stereotypach w przedstawionym fragmencie."
Co z poniższych zgodnie z fragmentem nie jest prawdopodobnie zgodne z wychowaniem zdziczałego dziecka?,"Prawidłowa odpowiedź to **B: Silne umiejętności konwersacyjne**.

Fragment wyraźnie wskazuje, że zdziczałe dzieci mają trudności z interakcjami społecznymi i reagują strachem lub obojętnością na ludzi.  Zatem silne umiejętności konwersacyjne są mało prawdopodobne w takim środowisku. Pozostałe opcje (bycie niezależnym, izolowanie się i lęk społeczny) są zgodne z opisem zachowania tych dzieci."
Co z poniższych zgodnie z fragmentem dokładnie opisuje zdziczałe zachowanie u dzieci?,"The correct answer is **B: Dzikie zachowanie może wynikać z braku socjalizacji.**

Here's why:

* **The passage explicitly states:** ""Jednym z najbardziej popularnych sposobów obrazujących wagę socjalizacji jest oparcie się na nielicznych nieszczęśliwych przypadkach dzieci, które **nie zostały uspołecznione** przez dorosłych w okresie dorastania..."" (One of the most popular ways to illustrate the importance of socialization is to rely on the few unfortunate cases of children who were **not socialized** by adults during adolescence...).
* The passage describes ""dzikie"" (wild) or ""zdziczałe"" (feral) children as having experienced a lack of socialization due to neglect, misfortune, or intentional exploitation.
* While the passage mentions potential trauma, abuse, disabilities, and being raised by animals, the core reason identified for their ""dzikie"" behavior is the lack of socialization.

Let's look at why the other options are incorrect:

* **A: Większość dzikich zachowań jest spowodowana upośledzeniem fizycznym (Most feral behavior is caused by physical impairment).** The passage mentions physical impairment as a reason for abandonment, but it doesn't say it's the *most* common cause of feral behavior.
* **C: Dzikie zachowanie jest powszechne tylko u dzieci, którym rodzice nakładali ograniczenia (Feral behavior is common only in children whose parents imposed restrictions).** The passage describes a lack of socialization, not necessarily imposed restrictions, as the primary factor.
* **D: Wszystkie dzikie zachowania są spowodowane poważными неpełнoспpaвнoстями интеллектуальными (All feral behavior is caused by serious intellectual disabilities).** The passage mentions disabilities, but it doesn't say they are the *only* cause."
Która z poniższych praktyk na podstawie tego fragmentu nie jest zgodna z rolnictwem nastawionym na produkcję na własne potrzeby?,"Prawidłowa odpowiedź to **B: Wytwarzanie żywności na sprzedaż.**

Fragment wyraźnie określa rolnictwo na własne potrzeby jako system skoncentrowany na zaspokajaniu potrzeb rolnika i jego rodziny. Wytwarzanie żywności na sprzedaż jest sprzeczne z tą definicją, ponieważ ma na celu generowanie zysku, a nie tylko zaspokojenie własnych potrzeb. Pozostałe opcje (A, C i D) są zgodne z tą definicją: skupienie się na potrzebach rodziny, koncentracja na wydajności przy użyciu prostych metod oraz wykorzystywanie lokalnych nasion są cechami typowymi dla rolnictwa na własne potrzeby.
"
Co z poniższych dokładnie opisuje praktykę uprawy roli na własne potrzeby?,"The correct answer is **D: Jest nadal używane przez rolników w niektórych krajach** (It is still used by farmers in some countries).

Here's why:

* **The definition of ""rolnictwo na własne potrzeby"" (subsistence farming) in the text explicitly states that it is still practiced in many developing countries.**

Let's look at why the other options are less accurate:

* **A: To całkowicie organiczny system (It is a completely organic system)** - While subsistence farming *often* involves organic practices, the definition doesn't limit it to being exclusively organic. It mentions ""łatwymi metodami maksymalizacji wydajności"" (relatively easy methods to maximize yield), which could include conventional practices.
* **B: Wykorzystuje unikalne techniki, aby zmaksymalizować uprawy (It uses unique techniques to maximize crops)** - The definition mentions ""płodozmian bądź innymi względnie łatwymi metodami maksymalizacji wydajności"" (crop rotation or other relatively easy methods to maximize yield), not necessarily unique techniques.
* **C: Umożliwia rolnikom dzielenie się swoimi uprawami w całym regionie (It allows farmers to share their crops throughout the region)** - Subsistence farming is primarily focused on meeting the needs of the farmer and their family, not on widespread sharing."
Zwiedzanie muzeum należy do której kategorii turystyki?,"The correct answer is **C: Turystyka kulturalna**.

Here's why:

* **Turystyka kulturalna** specifically focuses on experiencing the history and culture of a place.  Museums are prime examples of cultural sites, showcasing art, history, and artifacts.
* **Turystyka rekreacyjna** is about relaxation and entertainment (beaches, theme parks, camping).
* **Turystyka biznesowa** relates to travel for work-related purposes.
* **Turystyka na świeżym powietrzu** involves activities done outdoors (hiking, camping, etc.).



"
Co może być priorytetem dla osób podróżujących rekreacyjnie?,"The correct answer is **B: Zrobienie sobie przerwy od codziennej rutyny** (Taking a break from everyday routine).

Here's why:

* **The passage states:** ""Wtedy właśnie ludzie wyruszają do miejsc, które jest zupełnie inne od tego, co ich otacza na co dzień, aby się zrelaksować i zabawić."" (Then people set off to places that are completely different from what surrounds them every day, to relax and have fun.)
* **Recreational tourism is about:** Relaxation and enjoyment, escaping the normal routine.

Let's look at why the other options are less accurate:

* **A: Poznanie lokalnej kultury** (Learning about the local culture) - While recreational tourists *might* be interested in the local culture, it's not the *primary* driver for most. Cultural tourism is a separate category.
* **C: Zwiedzanie ważnych charakterystycznych miejsc** (Visiting important characteristic places) - Again, this is more aligned with cultural tourism. Recreational tourism often focuses on leisure activities rather than specific landmarks.
* **D: Zrozumienie historii danego miejsca** (Understanding the history of a given place) - This is also more characteristic of cultural tourism.



Therefore, **B** best reflects the core motivation for recreational tourism as described in the passage."
"Co jest wymienione w tym fragmencie jako coś, co pomogło zmniejszyć strach przed zmianami w lokalnym kościele?","The correct answer is **A: Zapamiętywanie udanych przypadków zachowań przedsiębiorczych (Remembering successful cases of entrepreneurial behavior)**.

The passage explicitly states: ""Takie historie o odniesionych sukcesach złagodziły obawy związane ze zmianą, a przy tym zainspirowały pozytywne nastawienie do zmian w przyszłości.""  This directly refers to the stories of past successes, particularly the entrepreneurial ones, calming fears about change and inspiring a positive outlook.

While B, C, and D are related to the overall process described in the passage, they aren't the *specific* thing that helped alleviate the fear of change. The success stories are the key element in this particular instance.



"
Według tego fragmentu w czym może pomóc zrozumienie własnej historii?,"Prawidłowa odpowiedź to **C: Odnaleźć poczucia miejsca w organizacji**.

Uzasadnienie:

Fragment wyraźnie mówi, że zrozumienie historii pomaga zrozumieć, **w jakim miejscu w historii organizacji się znajdujemy**. To bezpośrednio przyczynia się do poczucia, że jesteśmy częścią większej całości i rozumiemy kontekst obecnych wydarzeń w organizacji.

Oto dlaczego inne opcje nie są tak trafne:

* **A: Ograniczyć lęk przed zmianami:** Fragment wspomina, że historie o sukcesach złagodziły obawy, ale nie mówi, że zrozumienie historii *bezpośrednio* ogranicza lęk. Jest to raczej pośredni efekt.
* **B: Wzmocnić wartości:** Fragment mówi o lepszym poznaniu wartości, ale niekoniecznie o ich wzmocnieniu.
* **D: Poprawić zachowania przedsiębiorcze:** Fragment wspomina o przedsiębiorczych zachowaniach w przeszłości, które zainspirowały, ale nie mówi, że zrozumienie historii *bezpośrednio* poprawia zachowania przedsiębiorcze w przyszłości.

"
Które z poniższych stwierdzeń dokładnie opisuje postmodernistyczne podejście do nauki?,"Prawidłowa odpowiedź to **D: Podczas nauki nie ma absolutów**.

Oto dlaczego:

* **P:** Tekst wyraźnie mówi, że postmodernistyczne podejście do nauki ""daje wolność od prawd absolutnych"" i ""nie ma jednej rzeczy, jaką należałoby wynieść z nauki"". Podkreśla się, że uczenie się jest procesem zależy od doświadczenia i interakcji między uczącym się a wiedzą.
* **D:** To stwierdzenie bezpośrednio odzwierciedla tę ideę braku absolutnych prawd w nauce, zgodnie z opisem w tekście.

Sprawdźmy, dlaczego inne odpowiedzi są niepoprawne:

* **A:** Tekst sugeruje, że nie ma obiektywnych standardów tego, które doświadczenia edukacyjne są ""bardziej korzystne"".
* **B:** Postmodernizm kwestionuje ideę, że nauka powinna koncentrować się na tym, co jest praktyczne dla jednostki.
* **C:** Tekst neguje istnienie ""lepszych"" form nauki w sensie obiektywnym."
Które z poniższych stwierdzeń nie odzwierciedla dokładnie postmodernistycznego podejścia do uczenia się?,"Prawidłowa odpowiedź to **B: Niektóre warunki nauki powinny być traktowane priorytetowo w stosunku do innych**.

Postmodernizm, zgodnie z tekstem, **odrzuca** ideę istnienia jednego ""dobrego"" lub priorytetowego sposobu uczenia się. Podkreśla różnorodność doświadczeń i subiektywność poznania.  W przeciwieństwie do tego, postmodernistyczne podejście nie zakłada, że niektóre elementy wiedzy lub doświadczenia są ważniejsze od innych.  Tekst wyraźnie sugeruje, że wartością jest sam proces uczenia się, a nie konkretne zawartości.

Pozostałe odpowiedzi są zgodne z postmodernistycznym podejściem:

*   **A: Istnieje wiele sposobów na zdobycie informacji** -  Jest to kluczowa idea postmodernizmu, który odrzuca jeden, absolutny sposób poznania.
*   **C: Warunki nauki dotyczą ucznia i prezentowanej wiedzy** -  Tekst podkreśla interakcję między osobą uczącą się a wiedzą, co jest zgodne z postmodernistycznym naciskiem na subiektywność i kontekst.
*   **D: Wiedza, której być może nigdy nie wykorzystamy, jest nadal warta poznania** -  Tekst przytacza przykłady programów telewizyjnych, które przekazują wiedzę nieużyteczną, ale wciąż wartościową z punktu widzenia doświadczenia.



"
"Po celowym przebudzeniu podczas normalnego snu, które czynniki z poniższych zakłócałyby proces przerywania snu?","Prawidłowa odpowiedź to **A: Czytanie przez półtorej godziny przed powrotem do snu**.

Oto dlaczego:

* **Przerwanie snu** ma na celu krótkotrwałe przebudzenie się i powrót do snu. Celem jest *nie* wybudzenie się całkowicie.

* **Czytanie przez półtorej godziny** przed ponownym zasypianiem jest aktywnością umysłową, która prawdopodobnie spowoduje ponowne przebudzenie i trudności z ponownym zasypianiem, co stoi w sprzeczności z celem przerywania snu.

Pozostałe opcje są zgodne z procesem przerywania snu:

* **B: Skorzystanie z łazienki i powrót do łóżka** -  to naturalna przyczyna przebudzenia, ale ponieważ osoba wraca do łóżka po krótkiej przerwie, to nie zakłóca przerywania snu.
* **C: Wyłączanie alarmu na stoliku nocnym i zasypianie dwadzieścia minut później** - to również krótkie przebudzenie, które nie powinno znacząco zakłócić procesu.
* **D: Przebudzenie się w celu napicia się wody z butelki na stoliku nocnym** - to część metody opierającej się na biorytmie (spożywanie płynów przed snem), która ma na celu przebudzenie się w celu oddania moczu, a nie trwałe zakłócenie snu."
Co z poniższych nie jest dokładnym opisem przerwania snu?,"Prawidłowa odpowiedź to **D: Po przebudzeniu celem jest powrót do snu w ciągu dwóch godzin.**

Oto dlaczego:

* **Przerwanie snu** polega na krótkim przebudzeniu się (10-60 minut) i ponownym zasypianiu. Nie ma założonego limitu czasu powrotu do snu.
* **A: Może opierać się na biorytmie** - Jest to zgodne z informacjami w pytaniu (metody oparte na biorytmie).
* **B: Celem jest, aby nie obudzić się całkowicie** - Jest to kluczowa cecha przerwania snu, opisana w pytaniu.
* **C: Proces ten odbywa się podczas okresu normalnego snu** - Jest to definicja przerwania snu.
* **D: Po przebudzeniu celem jest powrót do snu w ciągu dwóch godzin** -  Pytanie nie podaje żadnego takiego ograniczenia czasowego. Przerwanie snu ma na celu krótkie przebudzenie się, a nie zmuszenie do powrotu do snu w określonym czasie."
"Gdy mózg podejmuje częściej próbę zaśnięcia, powoduje to wzrost czego?","The correct answer is **D: Odstęp czasu między fazami REM (The interval between REM phases)**.

Here's why:

The text states that frequent lucid dreaming *lengthens* the time between REM phases.  The question asks what happens when the brain tries to dream consciously *more often*. This implies a change in how frequently the brain enters REM sleep, which in turn affects the intervals between those REM phases.  The text directly links frequent lucid dreaming to longer intervals between REM cycles, and this is presented as a cause of exhaustion.



Let's look at why the other options are incorrect:

*   **A: Liczba faz REM (Number of REM phases):** The text suggests frequent lucid dreaming *reduces* the number of REM phases, not increases it.
*   **B: Poziom energii (Energy level):** The text explicitly states that frequent lucid dreaming leads to exhaustion, implying a *decrease* in energy, not an increase.
*   **C: Długość stanu regeneracji (Duration of regeneration state):** The text indicates that the shortening of the interval between REM cycles results in a diminished period of regeneration."
Który z poniższych negatywnych skutków może być spowodowany przez świadome śnienie?,"Prawidłowa odpowiedź to **B: Zmniejszona liczba REM na noc**.

Wyjaśnienie:

Tekst mówi wyraźnie, że ""świadome sny wydłużają czas pomiędzy fazami REM"" i że ""mniej faz snu paradoksalnego przypada na noc"".  To oznacza, że **liczba faz REM (snów paradoksalnych) w ciągu nocy się zmniejsza**.  

Pozostałe odpowiedzi są nieprawidłowe:

* **A: Skrócenie czasu pomiędzy stanami REM** - tekst mówi o przeciwnym - wydłużeniu czasu.
* **C: Uzależnienie od świadomego śnienia** - tekst nie wspomina o uzależnieniu.
* **D: Zwiększona liczba REM na noc** - tekst wyraźnie sugeruje, że liczba REM się zmniejsza, a nie zwiększa."
